DatasetID,PathID,PathString,node_t1,node_t2,node_p_depol_1q,node_p_depol_2q,node_coh1_angle,node_coh2_zz_angle,node_src_visibility,node_src_phase,edge_length,edge_attenuation,edge_insertion_loss_db,d1_coupling_1,d1_coupling_2,d1_mzi_phase_error,d1_mzi_loss_short,d1_mzi_loss_long,d1_bs1_reflectivity,d1_bs1_loss,d1_bs2_reflectivity,d1_bs2_loss,d1_snspd1_efficiency,d1_snspd1_jitter,d1_snspd1_dark,d1_snspd1_dead,d1_snspd2_efficiency,d1_snspd2_jitter,d1_snspd2_dark,d1_snspd2_dead,d2_coupling_1,d2_coupling_2,d2_mzi_phase_error,d2_mzi_loss_short,d2_mzi_loss_long,d2_bs1_reflectivity,d2_bs1_loss,d2_bs2_reflectivity,d2_bs2_loss,d2_snspd1_efficiency,d2_snspd1_jitter,d2_snspd1_dark,d2_snspd1_dead,d2_snspd2_efficiency,d2_snspd2_jitter,d2_snspd2_dark,d2_snspd2_dead
31,11,n1->n13->n11->n29->n27->n52->n51,3.4413e+13|5.19778e+10|6.12407e+09|8.55957e+10|5.52951e+11|4.33456e+10|6.15555e+09,1.09943e+13|6.80673e+09|1.3627e+09|1.16641e+10|3.06537e+11|4.63788e+09|1.30145e+09,1.51056e-05|4.84853e-05|1.73404e-05|6.85647e-05|3.95373e-05|1.41324e-05|3.309e-05,0.00185192|0.000218387|0.00318394|0.00275858|0.00557589|0.000515501|0.000110525,0.0182783|0.026949|0.031378|0.0076182|0.0125369|0.0249964|0.0150438,0.0176704|0.0196903|0.0242217|0.000840019|0.0499099|0.0374131|0.0233417,0.938781|0.979396|0.928477|0.985883|0.91093|0.972502|0.978825,3.19263|2.40475|4.94548|4.39817|5.23358|5.7427|1.13397,79.8117|13.9548|13.2112|49.6282|46.2248|83.3731,0.16791|0.240437|0.181787|0.238312|0.244264|0.231646,0.887245|0.738741|0.343585|0.735965|0.931998|0.748342,0.923865,0.829283,0.113155,0.0271435,0.699173,0.46833,0.134047,0.506155,0.194214,0.942386,56.4577,3.31519e-10,95955,0.975688,38.7605,1.34492e-13,74422,0.85038,0.953537,0.000750082,0.777183,0.0701441,0.537935,0.195394,0.466171,0.152347,0.890936,89.1135,1.34694e-11,59543,0.85742,75.5654,1.58925e-13,97116
31,12,n1->n20->n21->n67->n64->n49->n51,3.4413e+13|1.20184e+09|3.01598e+10|2.52212e+12|2.45016e+12|1.94796e+13|6.15555e+09,1.09943e+13|4.28633e+08|2.30988e+10|3.31668e+11|3.23106e+11|1.73224e+13|1.30145e+09,1.51056e-05|0.000154199|4.88696e-05|0.000928794|0.000131296|0.000359856|3.309e-05,0.00185192|0.000158216|0.000228562|0.000487444|0.0018597|0.000442414|0.000110525,0.0182783|0.0272464|0.0076133|0.0316386|0.0451674|0.0110841|0.0150438,0.0176704|0.0215862|0.0470319|0.013649|0.0478647|0.0255524|0.0233417,0.938781|0.941575|0.902213|0.978596|0.922328|0.907847|0.978825,3.19263|6.12775|1.37703|2.37768|1.32273|3.46718|1.13397,90.7492|76.7594|42.5138|95.5844|77.768|10.4661,0.211715|0.224086|0.20055|0.173248|0.224178|0.212391,0.696111|0.635909|0.512282|0.661336|0.407224|0.387195,0.923865,0.829283,0.113155,0.0271435,0.699173,0.46833,0.134047,0.506155,0.194214,0.942386,56.4577,3.31519e-10,95955,0.975688,38.7605,1.34492e-13,74422,0.85038,0.953537,0.000750082,0.777183,0.0701441,0.537935,0.195394,0.466171,0.152347,0.890936,89.1135,1.34694e-11,59543,0.85742,75.5654,1.58925e-13,97116
31,13,n1->n99->n77->n93->n64->n49->n51,3.4413e+13|1.03985e+12|1.09845e+12|1.34443e+12|2.45016e+12|1.94796e+13|6.15555e+09,1.09943e+13|1.83539e+11|9.65758e+11|7.34107e+11|3.23106e+11|1.73224e+13|1.30145e+09,1.51056e-05|0.000148029|1.60813e-05|9.24858e-05|0.000131296|0.000359856|3.309e-05,0.00185192|0.000523367|0.000746156|0.000141155|0.0018597|0.000442414|0.000110525,0.0182783|0.0294316|0.0339608|0.047997|0.0451674|0.0110841|0.0150438,0.0176704|0.0362756|0.0203949|0.0472633|0.0478647|0.0255524|0.0233417,0.938781|0.9801|0.933228|0.930664|0.922328|0.907847|0.978825,3.19263|1.23054|4.36948|1.22988|1.32273|3.46718|1.13397,66.2586|96.5216|51.9256|32.5899|77.768|10.4661,0.192083|0.210124|0.214775|0.179521|0.224178|0.212391,0.736074|0.538776|0.175573|0.500324|0.407224|0.387195,0.923865,0.829283,0.113155,0.0271435,0.699173,0.46833,0.134047,0.506155,0.194214,0.942386,56.4577,3.31519e-10,95955,0.975688,38.7605,1.34492e-13,74422,0.85038,0.953537,0.000750082,0.777183,0.0701441,0.537935,0.195394,0.466171,0.152347,0.890936,89.1135,1.34694e-11,59543,0.85742,75.5654,1.58925e-13,97116
31,14,n1->n99->n97->n27->n29->n50->n51,3.4413e+13|1.03985e+12|1.09586e+09|5.52951e+11|8.55957e+10|7.07294e+10|6.15555e+09,1.09943e+13|1.83539e+11|1.14045e+08|3.06537e+11|1.16641e+10|3.78037e+10|1.30145e+09,1.51056e-05|0.000148029|1.36437e-05|3.95373e-05|6.85647e-05|0.000178396|3.309e-05,0.00185192|0.000523367|0.000115656|0.00557589|0.00275858|0.0003112|0.000110525,0.0182783|0.0294316|0.0386425|0.0125369|0.0076182|0.0366721|0.0150438,0.0176704|0.0362756|0.0273447|0.0499099|0.000840019|0.0155556|0.0233417,0.938781|0.9801|0.947965|0.91093|0.985883|0.923616|0.978825,3.19263|1.23054|0.537837|5.23358|4.39817|2.62985|1.13397,66.2586|94.4507|31.5608|49.6282|37.0378|82.9474,0.192083|0.196659|0.170216|0.238312|0.244848|0.182742,0.736074|0.585012|0.175727|0.735965|0.896482|0.507859,0.923865,0.829283,0.113155,0.0271435,0.699173,0.46833,0.134047,0.506155,0.194214,0.942386,56.4577,3.31519e-10,95955,0.975688,38.7605,1.34492e-13,74422,0.85038,0.953537,0.000750082,0.777183,0.0701441,0.537935,0.195394,0.466171,0.152347,0.890936,89.1135,1.34694e-11,59543,0.85742,75.5654,1.58925e-13,97116
31,15,n1->n20->n89->n90->n59->n50->n51,3.4413e+13|1.20184e+09|2.58779e+11|1.04415e+13|1.46594e+13|7.07294e+10|6.15555e+09,1.09943e+13|4.28633e+08|1.02068e+11|5.40667e+12|5.53528e+12|3.78037e+10|1.30145e+09,1.51056e-05|0.000154199|0.000343938|4.7026e-05|0.000369032|0.000178396|3.309e-05,0.00185192|0.000158216|0.00185488|0.000291014|0.000119938|0.0003112|0.000110525,0.0182783|0.0272464|0.0446027|0.032904|0.0248088|0.0366721|0.0150438,0.0176704|0.0215862|0.0367855|0.00421129|0.0483496|0.0155556|0.0233417,0.938781|0.941575|0.949272|0.974789|0.973645|0.923616|0.978825,3.19263|6.12775|0.749579|1.42556|1.68474|2.62985|1.13397,90.7492|18.2346|12.726|62.2588|47.7013|82.9474,0.211715|0.184699|0.17832|0.198089|0.209509|0.182742,0.696111|0.813871|0.17795|0.29079|0.229648|0.507859,0.923865,0.829283,0.113155,0.0271435,0.699173,0.46833,0.134047,0.506155,0.194214,0.942386,56.4577,3.31519e-10,95955,0.975688,38.7605,1.34492e-13,74422,0.85038,0.953537,0.000750082,0.777183,0.0701441,0.537935,0.195394,0.466171,0.152347,0.890936,89.1135,1.34694e-11,59543,0.85742,75.5654,1.58925e-13,97116
31,16,n1->n99->n97->n95->n93->n94->n51,3.4413e+13|1.03985e+12|1.09586e+09|1.65602e+11|1.34443e+12|2.12532e+09|6.15555e+09,1.09943e+13|1.83539e+11|1.14045e+08|1.92516e+10|7.34107e+11|6.68717e+08|1.30145e+09,1.51056e-05|0.000148029|1.36437e-05|0.000102076|9.24858e-05|0.000707193|3.309e-05,0.00185192|0.000523367|0.000115656|0.000150701|0.000141155|0.000120749|0.000110525,0.0182783|0.0294316|0.0386425|0.0342485|0.047997|0.0305774|0.0150438,0.0176704|0.0362756|0.0273447|0.0155049|0.0472633|0.0417781|0.0233417,0.938781|0.9801|0.947965|0.976238|0.930664|0.936072|0.978825,3.19263|1.23054|0.537837|3.68846|1.22988|3.84516|1.13397,66.2586|94.4507|11.8968|24.941|63.1349|11.2844,0.192083|0.196659|0.247667|0.219358|0.207425|0.198746,0.736074|0.585012|0.99786|0.997661|0.551108|0.985332,0.923865,0.829283,0.113155,0.0271435,0.699173,0.46833,0.134047,0.506155,0.194214,0.942386,56.4577,3.31519e-10,95955,0.975688,38.7605,1.34492e-13,74422,0.85038,0.953537,0.000750082,0.777183,0.0701441,0.537935,0.195394,0.466171,0.152347,0.890936,89.1135,1.34694e-11,59543,0.85742,75.5654,1.58925e-13,97116
31,17,n1->n20->n89->n95->n93->n94->n51,3.4413e+13|1.20184e+09|2.58779e+11|1.65602e+11|1.34443e+12|2.12532e+09|6.15555e+09,1.09943e+13|4.28633e+08|1.02068e+11|1.92516e+10|7.34107e+11|6.68717e+08|1.30145e+09,1.51056e-05|0.000154199|0.000343938|0.000102076|9.24858e-05|0.000707193|3.309e-05,0.00185192|0.000158216|0.00185488|0.000150701|0.000141155|0.000120749|0.000110525,0.0182783|0.0272464|0.0446027|0.0342485|0.047997|0.0305774|0.0150438,0.0176704|0.0215862|0.0367855|0.0155049|0.0472633|0.0417781|0.0233417,0.938781|0.941575|0.949272|0.976238|0.930664|0.936072|0.978825,3.19263|6.12775|0.749579|3.68846|1.22988|3.84516|1.13397,90.7492|18.2346|11.8194|24.941|63.1349|11.2844,0.211715|0.184699|0.162199|0.219358|0.207425|0.198746,0.696111|0.813871|0.980549|0.997661|0.551108|0.985332,0.923865,0.829283,0.113155,0.0271435,0.699173,0.46833,0.134047,0.506155,0.194214,0.942386,56.4577,3.31519e-10,95955,0.975688,38.7605,1.34492e-13,74422,0.85038,0.953537,0.000750082,0.777183,0.0701441,0.537935,0.195394,0.466171,0.152347,0.890936,89.1135,1.34694e-11,59543,0.85742,75.5654,1.58925e-13,97116
31,18,n1->n13->n15->n29->n27->n52->n51,3.4413e+13|5.19778e+10|2.25924e+11|8.55957e+10|5.52951e+11|4.33456e+10|6.15555e+09,1.09943e+13|6.80673e+09|3.32772e+10|1.16641e+10|3.06537e+11|4.63788e+09|1.30145e+09,1.51056e-05|4.84853e-05|2.73899e-05|6.85647e-05|3.95373e-05|1.41324e-05|3.309e-05,0.00185192|0.000218387|0.00055187|0.00275858|0.00557589|0.000515501|0.000110525,0.0182783|0.026949|0.035354|0.0076182|0.0125369|0.0249964|0.0150438,0.0176704|0.0196903|0.0416855|0.000840019|0.0499099|0.0374131|0.0233417,0.938781|0.979396|0.929185|0.985883|0.91093|0.972502|0.978825,3.19263|2.40475|2.49923|4.39817|5.23358|5.7427|1.13397,79.8117|66.6304|32.2763|49.6282|46.2248|83.3731,0.16791|0.192105|0.216881|0.238312|0.244264|0.231646,0.887245|0.388471|0.764946|0.735965|0.931998|0.748342,0.923865,0.829283,0.113155,0.0271435,0.699173,0.46833,0.134047,0.506155,0.194214,0.942386,56.4577,3.31519e-10,95955,0.975688,38.7605,1.34492e-13,74422,0.85038,0.953537,0.000750082,0.777183,0.0701441,0.537935,0.195394,0.466171,0.152347,0.890936,89.1135,1.34694e-11,59543,0.85742,75.5654,1.58925e-13,97116
31,19,n1->n20->n96->n97->n27->n52->n51,3.4413e+13|1.20184e+09|4.73319e+13|1.09586e+09|5.52951e+11|4.33456e+10|6.15555e+09,1.09943e+13|4.28633e+08|2.58759e+13|1.14045e+08|3.06537e+11|4.63788e+09|1.30145e+09,1.51056e-05|0.000154199|0.000281648|1.36437e-05|3.95373e-05|1.41324e-05|3.309e-05,0.00185192|0.000158216|0.000406655|0.000115656|0.00557589|0.000515501|0.000110525,0.0182783|0.0272464|0.0220958|0.0386425|0.0125369|0.0249964|0.0150438,0.0176704|0.0215862|0.0372784|0.0273447|0.0499099|0.0374131|0.0233417,0.938781|0.941575|0.968591|0.947965|0.91093|0.972502|0.978825,3.19263|6.12775|4.34979|0.537837|5.23358|5.7427|1.13397,90.7492|58.7029|37.9513|31.5608|46.2248|83.3731,0.211715|0.231423|0.230284|0.170216|0.244264|0.231646,0.696111|0.424837|0.817903|0.175727|0.931998|0.748342,0.923865,0.829283,0.113155,0.0271435,0.699173,0.46833,0.134047,0.506155,0.194214,0.942386,56.4577,3.31519e-10,95955,0.975688,38.7605,1.34492e-13,74422,0.85038,0.953537,0.000750082,0.777183,0.0701441,0.537935,0.195394,0.466171,0.152347,0.890936,89.1135,1.34694e-11,59543,0.85742,75.5654,1.58925e-13,97116
31,20,n1->n20->n89->n48->n47->n49->n51,3.4413e+13|1.20184e+09|2.58779e+11|8.14738e+11|8.28078e+13|1.94796e+13|6.15555e+09,1.09943e+13|4.28633e+08|1.02068e+11|2.0871e+11|1.07778e+13|1.73224e+13|1.30145e+09,1.51056e-05|0.000154199|0.000343938|0.000445483|0.000523834|0.000359856|3.309e-05,0.00185192|0.000158216|0.00185488|0.00726932|0.00250529|0.000442414|0.000110525,0.0182783|0.0272464|0.0446027|0.0266881|0.00869422|0.0110841|0.0150438,0.0176704|0.0215862|0.0367855|0.0336977|0.0273186|0.0255524|0.0233417,0.938781|0.941575|0.949272|0.913856|0.901133|0.907847|0.978825,3.19263|6.12775|0.749579|6.27123|3.60107|3.46718|1.13397,90.7492|18.2346|94.0077|78.8723|91.8261|10.4661,0.211715|0.184699|0.195659|0.166605|0.215489|0.212391,0.696111|0.813871|0.550883|0.572057|0.200175|0.387195,0.923865,0.829283,0.113155,0.0271435,0.699173,0.46833,0.134047,0.506155,0.194214,0.942386,56.4577,3.31519e-10,95955,0.975688,38.7605,1.34492e-13,74422,0.85038,0.953537,0.000750082,0.777183,0.0701441,0.537935,0.195394,0.466171,0.152347,0.890936,89.1135,1.34694e-11,59543,0.85742,75.5654,1.58925e-13,97116
31,21,n1->n99->n98->n57->n55->n53->n52->n51,3.4413e+13|1.03985e+12|7.46649e+12|4.12821e+09|6.43408e+13|3.45924e+13|4.33456e+10|6.15555e+09,1.09943e+13|1.83539e+11|9.24615e+11|1.86957e+09|9.50912e+12|4.36999e+12|4.63788e+09|1.30145e+09,1.51056e-05|0.000148029|2.77733e-05|3.02741e-05|1.09685e-05|1.67535e-05|1.41324e-05|3.309e-05,0.00185192|0.000523367|0.00434329|0.00489594|0.00458486|0.000985332|0.000515501|0.000110525,0.0182783|0.0294316|0.0346289|0.000517601|0.0279323|0.0294737|0.0249964|0.0150438,0.0176704|0.0362756|0.00463066|0.0210694|0.0375586|0.0298945|0.0374131|0.0233417,0.938781|0.9801|0.90702|0.991381|0.931509|0.946196|0.972502|0.978825,3.19263|1.23054|2.5541|0.709338|0.996009|6.16506|5.7427|1.13397,66.2586|58.4557|98.2355|61.5999|30.3781|81.3721|83.3731,0.192083|0.191663|0.180712|0.19185|0.183477|0.231213|0.231646,0.736074|0.656967|0.251397|0.223005|0.96729|0.935868|0.748342,0.923865,0.829283,0.113155,0.0271435,0.699173,0.46833,0.134047,0.506155,0.194214,0.942386,56.4577,3.31519e-10,95955,0.975688,38.7605,1.34492e-13,74422,0.85038,0.953537,0.000750082,0.777183,0.0701441,0.537935,0.195394,0.466171,0.152347,0.890936,89.1135,1.34694e-11,59543,0.85742,75.5654,1.58925e-13,97116
