DatasetID,PathID,PathString,node_t1,node_t2,node_p_depol_1q,node_p_depol_2q,node_coh1_angle,node_coh2_zz_angle,node_src_visibility,node_src_phase,edge_length,edge_attenuation,edge_insertion_loss_db,d1_coupling_1,d1_coupling_2,d1_mzi_phase_error,d1_mzi_loss_short,d1_mzi_loss_long,d1_bs1_reflectivity,d1_bs1_loss,d1_bs2_reflectivity,d1_bs2_loss,d1_snspd1_efficiency,d1_snspd1_jitter,d1_snspd1_dark,d1_snspd1_dead,d1_snspd2_efficiency,d1_snspd2_jitter,d1_snspd2_dark,d1_snspd2_dead,d2_coupling_1,d2_coupling_2,d2_mzi_phase_error,d2_mzi_loss_short,d2_mzi_loss_long,d2_bs1_reflectivity,d2_bs1_loss,d2_bs2_reflectivity,d2_bs2_loss,d2_snspd1_efficiency,d2_snspd1_jitter,d2_snspd1_dark,d2_snspd1_dead,d2_snspd2_efficiency,d2_snspd2_jitter,d2_snspd2_dark,d2_snspd2_dead
14,11,n1->n13->n11->n29->n27->n52->n51,5.42738e+13|1.7042e+10|5.33354e+11|5.38595e+09|7.45199e+10|1.30778e+10|5.84565e+13,1.27744e+13|3.60475e+09|1.18827e+11|3.10423e+09|4.99645e+10|3.0123e+09|1.74616e+13,4.72839e-05|0.000727238|0.000134875|0.000268413|8.4336e-05|0.000253505|0.000897698,0.000113906|0.00287513|0.000113979|0.00023884|0.000996603|0.000119668|0.00105126,0.00286975|0.0368037|0.0289632|0.0268437|0.0310788|0.0350207|0.0310711,0.0465786|0.0477968|0.0451215|0.038212|0.0217105|0.0151888|0.0337064,0.992673|0.90055|0.900411|0.989968|0.982372|0.925824|0.946528,0.0354478|1.53615|5.3112|1.12169|2.53416|4.35732|3.53605,79.8117|13.9548|13.2112|49.6282|46.2248|83.3731,0.180855|0.226799|0.247473|0.191469|0.202198|0.170567,0.150924|0.750199|0.460516|0.125349|0.517671|0.391517,0.980136,0.834792,0.0842038,0.678141,0.359059,0.502899,0.188263,0.469393,0.298277,0.836699,10.9305,5.98602e-10,48621,0.871752,34.8104,1.26861e-13,33811,0.87866,0.904066,0.0686466,0.879036,0.91133,0.481715,0.287866,0.536493,0.27829,0.92714,27.8445,6.03825e-13,91779,0.891268,90.1421,7.62415e-11,29126
14,12,n1->n20->n21->n67->n64->n49->n51,5.42738e+13|6.04046e+13|6.52059e+13|2.90749e+11|1.47556e+13|2.78691e+11|5.84565e+13,1.27744e+13|1.02907e+13|1.28757e+13|1.52676e+11|5.60331e+12|2.30674e+11|1.74616e+13,4.72839e-05|0.000178127|0.000179243|1.41072e-05|0.000174805|5.05097e-05|0.000897698,0.000113906|0.00123211|0.00172876|0.000648697|0.000296575|0.00389041|0.00105126,0.00286975|0.00715515|0.0235389|0.0392741|0.0223079|0.0360905|0.0310711,0.0465786|0.0181464|0.032768|0.0266072|0.0184724|0.0238548|0.0337064,0.992673|0.974223|0.97064|0.971235|0.963206|0.97359|0.946528,0.0354478|1.33573|3.88931|2.28714|1.23454|6.06816|3.53605,90.7492|76.7594|42.5138|95.5844|77.768|10.4661,0.221189|0.234167|0.174292|0.169169|0.193023|0.232753,0.414271|0.375861|0.789661|0.660734|0.770276|0.53831,0.980136,0.834792,0.0842038,0.678141,0.359059,0.502899,0.188263,0.469393,0.298277,0.836699,10.9305,5.98602e-10,48621,0.871752,34.8104,1.26861e-13,33811,0.87866,0.904066,0.0686466,0.879036,0.91133,0.481715,0.287866,0.536493,0.27829,0.92714,27.8445,6.03825e-13,91779,0.891268,90.1421,7.62415e-11,29126
14,13,n1->n99->n77->n93->n64->n49->n51,5.42738e+13|1.10133e+11|9.29368e+11|3.07195e+09|1.47556e+13|2.78691e+11|5.84565e+13,1.27744e+13|1.47316e+10|2.0788e+11|1.05299e+09|5.60331e+12|2.30674e+11|1.74616e+13,4.72839e-05|2.87811e-05|3.01918e-05|0.000177733|0.000174805|5.05097e-05|0.000897698,0.000113906|0.00118867|0.00717777|0.00105176|0.000296575|0.00389041|0.00105126,0.00286975|0.0390914|0.0463914|0.0464496|0.0223079|0.0360905|0.0310711,0.0465786|0.0209524|0.0248123|0.013141|0.0184724|0.0238548|0.0337064,0.992673|0.936419|0.991404|0.994072|0.963206|0.97359|0.946528,0.0354478|4.08731|2.61203|0.121575|1.23454|6.06816|3.53605,66.2586|96.5216|51.9256|32.5899|77.768|10.4661,0.22521|0.198582|0.172342|0.23231|0.193023|0.232753,0.948577|0.409564|0.937919|0.662215|0.770276|0.53831,0.980136,0.834792,0.0842038,0.678141,0.359059,0.502899,0.188263,0.469393,0.298277,0.836699,10.9305,5.98602e-10,48621,0.871752,34.8104,1.26861e-13,33811,0.87866,0.904066,0.0686466,0.879036,0.91133,0.481715,0.287866,0.536493,0.27829,0.92714,27.8445,6.03825e-13,91779,0.891268,90.1421,7.62415e-11,29126
14,14,n1->n99->n97->n27->n29->n50->n51,5.42738e+13|1.10133e+11|1.29297e+10|7.45199e+10|5.38595e+09|1.00702e+10|5.84565e+13,1.27744e+13|1.47316e+10|1.25873e+10|4.99645e+10|3.10423e+09|1.04845e+09|1.74616e+13,4.72839e-05|2.87811e-05|0.000609128|8.4336e-05|0.000268413|0.000439449|0.000897698,0.000113906|0.00118867|0.00158675|0.000996603|0.00023884|0.000641467|0.00105126,0.00286975|0.0390914|0.048028|0.0310788|0.0268437|0.0272201|0.0310711,0.0465786|0.0209524|0.0343499|0.0217105|0.038212|0.0111231|0.0337064,0.992673|0.936419|0.991115|0.982372|0.989968|0.97997|0.946528,0.0354478|4.08731|1.01496|2.53416|1.12169|4.53147|3.53605,66.2586|94.4507|31.5608|49.6282|37.0378|82.9474,0.22521|0.227673|0.199764|0.191469|0.209|0.177231,0.948577|0.384676|0.140914|0.125349|0.284821|0.63952,0.980136,0.834792,0.0842038,0.678141,0.359059,0.502899,0.188263,0.469393,0.298277,0.836699,10.9305,5.98602e-10,48621,0.871752,34.8104,1.26861e-13,33811,0.87866,0.904066,0.0686466,0.879036,0.91133,0.481715,0.287866,0.536493,0.27829,0.92714,27.8445,6.03825e-13,91779,0.891268,90.1421,7.62415e-11,29126
14,15,n1->n20->n89->n90->n59->n50->n51,5.42738e+13|6.04046e+13|2.15541e+09|9.92528e+09|1.0154e+13|1.00702e+10|5.84565e+13,1.27744e+13|1.02907e+13|8.55324e+08|4.72374e+09|1.88932e+12|1.04845e+09|1.74616e+13,4.72839e-05|0.000178127|0.000687462|0.000495457|0.000144413|0.000439449|0.000897698,0.000113906|0.00123211|0.000629748|0.00725268|0.000398561|0.000641467|0.00105126,0.00286975|0.00715515|0.032531|0.0294964|0.00337012|0.0272201|0.0310711,0.0465786|0.0181464|0.0271004|0.00879556|0.0159831|0.0111231|0.0337064,0.992673|0.974223|0.984527|0.953032|0.920143|0.97997|0.946528,0.0354478|1.33573|5.23005|4.18346|5.60883|4.53147|3.53605,90.7492|18.2346|12.726|62.2588|47.7013|82.9474,0.221189|0.18783|0.200506|0.179367|0.219013|0.177231,0.414271|0.190672|0.713946|0.927686|0.761704|0.63952,0.980136,0.834792,0.0842038,0.678141,0.359059,0.502899,0.188263,0.469393,0.298277,0.836699,10.9305,5.98602e-10,48621,0.871752,34.8104,1.26861e-13,33811,0.87866,0.904066,0.0686466,0.879036,0.91133,0.481715,0.287866,0.536493,0.27829,0.92714,27.8445,6.03825e-13,91779,0.891268,90.1421,7.62415e-11,29126
14,16,n1->n99->n97->n95->n93->n94->n51,5.42738e+13|1.10133e+11|1.29297e+10|2.13074e+13|3.07195e+09|3.91444e+09|5.84565e+13,1.27744e+13|1.47316e+10|1.25873e+10|5.3092e+12|1.05299e+09|6.0027e+08|1.74616e+13,4.72839e-05|2.87811e-05|0.000609128|0.000290587|0.000177733|1.44262e-05|0.000897698,0.000113906|0.00118867|0.00158675|0.0028434|0.00105176|0.000752377|0.00105126,0.00286975|0.0390914|0.048028|0.00887605|0.0464496|0.0432686|0.0310711,0.0465786|0.0209524|0.0343499|0.0257697|0.013141|0.041038|0.0337064,0.992673|0.936419|0.991115|0.987987|0.994072|0.970752|0.946528,0.0354478|4.08731|1.01496|1.65278|0.121575|0.0465546|3.53605,66.2586|94.4507|11.8968|24.941|63.1349|11.2844,0.22521|0.227673|0.224145|0.241852|0.168255|0.196568,0.948577|0.384676|0.205923|0.599682|0.677144|0.798362,0.980136,0.834792,0.0842038,0.678141,0.359059,0.502899,0.188263,0.469393,0.298277,0.836699,10.9305,5.98602e-10,48621,0.871752,34.8104,1.26861e-13,33811,0.87866,0.904066,0.0686466,0.879036,0.91133,0.481715,0.287866,0.536493,0.27829,0.92714,27.8445,6.03825e-13,91779,0.891268,90.1421,7.62415e-11,29126
14,17,n1->n20->n89->n95->n93->n94->n51,5.42738e+13|6.04046e+13|2.15541e+09|2.13074e+13|3.07195e+09|3.91444e+09|5.84565e+13,1.27744e+13|1.02907e+13|8.55324e+08|5.3092e+12|1.05299e+09|6.0027e+08|1.74616e+13,4.72839e-05|0.000178127|0.000687462|0.000290587|0.000177733|1.44262e-05|0.000897698,0.000113906|0.00123211|0.000629748|0.0028434|0.00105176|0.000752377|0.00105126,0.00286975|0.00715515|0.032531|0.00887605|0.0464496|0.0432686|0.0310711,0.0465786|0.0181464|0.0271004|0.0257697|0.013141|0.041038|0.0337064,0.992673|0.974223|0.984527|0.987987|0.994072|0.970752|0.946528,0.0354478|1.33573|5.23005|1.65278|0.121575|0.0465546|3.53605,90.7492|18.2346|11.8194|24.941|63.1349|11.2844,0.221189|0.18783|0.231669|0.241852|0.168255|0.196568,0.414271|0.190672|0.414429|0.599682|0.677144|0.798362,0.980136,0.834792,0.0842038,0.678141,0.359059,0.502899,0.188263,0.469393,0.298277,0.836699,10.9305,5.98602e-10,48621,0.871752,34.8104,1.26861e-13,33811,0.87866,0.904066,0.0686466,0.879036,0.91133,0.481715,0.287866,0.536493,0.27829,0.92714,27.8445,6.03825e-13,91779,0.891268,90.1421,7.62415e-11,29126
14,18,n1->n13->n15->n29->n27->n52->n51,5.42738e+13|1.7042e+10|3.78557e+10|5.38595e+09|7.45199e+10|1.30778e+10|5.84565e+13,1.27744e+13|3.60475e+09|3.99698e+09|3.10423e+09|4.99645e+10|3.0123e+09|1.74616e+13,4.72839e-05|0.000727238|0.000599745|0.000268413|8.4336e-05|0.000253505|0.000897698,0.000113906|0.00287513|0.00721788|0.00023884|0.000996603|0.000119668|0.00105126,0.00286975|0.0368037|0.0240994|0.0268437|0.0310788|0.0350207|0.0310711,0.0465786|0.0477968|0.00103202|0.038212|0.0217105|0.0151888|0.0337064,0.992673|0.90055|0.955183|0.989968|0.982372|0.925824|0.946528,0.0354478|1.53615|1.98505|1.12169|2.53416|4.35732|3.53605,79.8117|66.6304|32.2763|49.6282|46.2248|83.3731,0.180855|0.247135|0.243651|0.191469|0.202198|0.170567,0.150924|0.744462|0.9227|0.125349|0.517671|0.391517,0.980136,0.834792,0.0842038,0.678141,0.359059,0.502899,0.188263,0.469393,0.298277,0.836699,10.9305,5.98602e-10,48621,0.871752,34.8104,1.26861e-13,33811,0.87866,0.904066,0.0686466,0.879036,0.91133,0.481715,0.287866,0.536493,0.27829,0.92714,27.8445,6.03825e-13,91779,0.891268,90.1421,7.62415e-11,29126
14,19,n1->n20->n96->n97->n27->n52->n51,5.42738e+13|6.04046e+13|3.75958e+12|1.29297e+10|7.45199e+10|1.30778e+10|5.84565e+13,1.27744e+13|1.02907e+13|3.41342e+12|1.25873e+10|4.99645e+10|3.0123e+09|1.74616e+13,4.72839e-05|0.000178127|5.26335e-05|0.000609128|8.4336e-05|0.000253505|0.000897698,0.000113906|0.00123211|0.000596029|0.00158675|0.000996603|0.000119668|0.00105126,0.00286975|0.00715515|0.0226281|0.048028|0.0310788|0.0350207|0.0310711,0.0465786|0.0181464|0.040452|0.0343499|0.0217105|0.0151888|0.0337064,0.992673|0.974223|0.941732|0.991115|0.982372|0.925824|0.946528,0.0354478|1.33573|3.05517|1.01496|2.53416|4.35732|3.53605,90.7492|58.7029|37.9513|31.5608|46.2248|83.3731,0.221189|0.161194|0.219913|0.199764|0.202198|0.170567,0.414271|0.41976|0.69819|0.140914|0.517671|0.391517,0.980136,0.834792,0.0842038,0.678141,0.359059,0.502899,0.188263,0.469393,0.298277,0.836699,10.9305,5.98602e-10,48621,0.871752,34.8104,1.26861e-13,33811,0.87866,0.904066,0.0686466,0.879036,0.91133,0.481715,0.287866,0.536493,0.27829,0.92714,27.8445,6.03825e-13,91779,0.891268,90.1421,7.62415e-11,29126
14,20,n1->n20->n89->n48->n47->n49->n51,5.42738e+13|6.04046e+13|2.15541e+09|2.04529e+10|1.47816e+12|2.78691e+11|5.84565e+13,1.27744e+13|1.02907e+13|8.55324e+08|3.59584e+09|4.76993e+11|2.30674e+11|1.74616e+13,4.72839e-05|0.000178127|0.000687462|0.000400745|0.000719635|5.05097e-05|0.000897698,0.000113906|0.00123211|0.000629748|0.000362186|0.000696933|0.00389041|0.00105126,0.00286975|0.00715515|0.032531|0.000286885|0.0213484|0.0360905|0.0310711,0.0465786|0.0181464|0.0271004|0.000973032|0.0446507|0.0238548|0.0337064,0.992673|0.974223|0.984527|0.992948|0.957466|0.97359|0.946528,0.0354478|1.33573|5.23005|3.51757|2.82208|6.06816|3.53605,90.7492|18.2346|94.0077|78.8723|91.8261|10.4661,0.221189|0.18783|0.187498|0.167397|0.191397|0.232753,0.414271|0.190672|0.724533|0.803235|0.977499|0.53831,0.980136,0.834792,0.0842038,0.678141,0.359059,0.502899,0.188263,0.469393,0.298277,0.836699,10.9305,5.98602e-10,48621,0.871752,34.8104,1.26861e-13,33811,0.87866,0.904066,0.0686466,0.879036,0.91133,0.481715,0.287866,0.536493,0.27829,0.92714,27.8445,6.03825e-13,91779,0.891268,90.1421,7.62415e-11,29126
14,21,n1->n99->n98->n57->n55->n53->n52->n51,5.42738e+13|1.10133e+11|1.34056e+10|1.64196e+10|6.80869e+09|1.18775e+10|1.30778e+10|5.84565e+13,1.27744e+13|1.47316e+10|1.02913e+10|1.76485e+09|5.22834e+09|1.08745e+10|3.0123e+09|1.74616e+13,4.72839e-05|2.87811e-05|6.91431e-05|0.000180927|8.09001e-05|0.000957984|0.000253505|0.000897698,0.000113906|0.00118867|0.000552479|0.00103874|0.00186096|0.000824519|0.000119668|0.00105126,0.00286975|0.0390914|0.0377168|0.0466529|0.0460896|0.0200709|0.0350207|0.0310711,0.0465786|0.0209524|0.0315163|0.0211566|0.036897|0.00395187|0.0151888|0.0337064,0.992673|0.936419|0.932687|0.912881|0.951381|0.973931|0.925824|0.946528,0.0354478|4.08731|2.49983|2.07185|2.5301|1.02243|4.35732|3.53605,66.2586|58.4557|98.2355|61.5999|30.3781|81.3721|83.3731,0.22521|0.196115|0.188108|0.2468|0.214247|0.18869|0.170567,0.948577|0.964034|0.647319|0.482764|0.64491|0.103655|0.391517,0.980136,0.834792,0.0842038,0.678141,0.359059,0.502899,0.188263,0.469393,0.298277,0.836699,10.9305,5.98602e-10,48621,0.871752,34.8104,1.26861e-13,33811,0.87866,0.904066,0.0686466,0.879036,0.91133,0.481715,0.287866,0.536493,0.27829,0.92714,27.8445,6.03825e-13,91779,0.891268,90.1421,7.62415e-11,29126
