DatasetID,PathID,PathString,node_t1,node_t2,node_p_depol_1q,node_p_depol_2q,node_coh1_angle,node_coh2_zz_angle,node_src_visibility,node_src_phase,edge_length,edge_attenuation,edge_insertion_loss_db,d1_coupling_1,d1_coupling_2,d1_mzi_phase_error,d1_mzi_loss_short,d1_mzi_loss_long,d1_bs1_reflectivity,d1_bs1_loss,d1_bs2_reflectivity,d1_bs2_loss,d1_snspd1_efficiency,d1_snspd1_jitter,d1_snspd1_dark,d1_snspd1_dead,d1_snspd2_efficiency,d1_snspd2_jitter,d1_snspd2_dark,d1_snspd2_dead,d2_coupling_1,d2_coupling_2,d2_mzi_phase_error,d2_mzi_loss_short,d2_mzi_loss_long,d2_bs1_reflectivity,d2_bs1_loss,d2_bs2_reflectivity,d2_bs2_loss,d2_snspd1_efficiency,d2_snspd1_jitter,d2_snspd1_dark,d2_snspd1_dead,d2_snspd2_efficiency,d2_snspd2_jitter,d2_snspd2_dark,d2_snspd2_dead
6,11,n1->n13->n11->n29->n27->n52->n51,5.13351e+11|4.65774e+10|6.50614e+10|1.86359e+12|2.08395e+09|3.43504e+11|5.09104e+12,5.29777e+10|4.26293e+10|6.80797e+09|1.60528e+12|5.05694e+08|6.64189e+10|1.08147e+12,0.000829469|0.000103516|1.31318e-05|1.95299e-05|4.30786e-05|2.69149e-05|0.000565528,0.00141649|0.00441865|0.000505355|0.000797529|0.00251485|0.00254901|0.000344869,0.0294579|0.0064633|0.0231053|0.0385804|0.0409891|0.02735|0.00349322,0.0105736|0.0134039|0.00834356|0.0183929|0.0111223|0.0419881|0.0299934,0.972674|0.989922|0.917986|0.960088|0.950182|0.955218|0.910172,4.63237|2.40993|1.44646|3.21512|0.25515|3.03759|1.73833,79.8117|13.9548|13.2112|49.6282|46.2248|83.3731,0.249514|0.169514|0.196099|0.170767|0.197974|0.231422,0.428092|0.250907|0.923445|0.781254|0.593878|0.504364,0.819032,0.918999,0.0987291,0.835568,0.206091,0.537763,0.138444,0.459652,0.0316864,0.835605,35.4476,9.67438e-12,77388,0.833611,99.3387,4.42678e-13,63944,0.985788,0.966501,0.0971834,0.715493,0.134206,0.450966,0.130245,0.458952,0.107326,0.840274,92.4712,3.31302e-10,83705,0.92851,23.8665,1.56124e-13,68850
6,12,n1->n20->n21->n67->n64->n49->n51,5.13351e+11|7.17196e+10|1.05254e+11|3.55989e+11|2.75064e+12|3.87057e+10|5.09104e+12,5.29777e+10|5.77253e+10|4.19023e+10|2.51127e+11|8.97647e+11|6.93168e+09|1.08147e+12,0.000829469|0.000438918|0.00099153|1.49476e-05|0.000156517|0.000945674|0.000565528,0.00141649|0.00419152|0.00931214|0.000121804|0.000317551|0.000259242|0.000344869,0.0294579|0.0308099|0.025631|0.0318495|0.0466357|0.0395138|0.00349322,0.0105736|0.0443978|0.0286932|0.00750119|0.020694|0.00732937|0.0299934,0.972674|0.928431|0.985246|0.94987|0.927262|0.976413|0.910172,4.63237|4.42152|6.19293|0.0886479|5.68205|1.16697|1.73833,90.7492|76.7594|42.5138|95.5844|77.768|10.4661,0.165323|0.232122|0.196024|0.170024|0.207023|0.195075,0.962175|0.528087|0.760169|0.954028|0.424749|0.552821,0.819032,0.918999,0.0987291,0.835568,0.206091,0.537763,0.138444,0.459652,0.0316864,0.835605,35.4476,9.67438e-12,77388,0.833611,99.3387,4.42678e-13,63944,0.985788,0.966501,0.0971834,0.715493,0.134206,0.450966,0.130245,0.458952,0.107326,0.840274,92.4712,3.31302e-10,83705,0.92851,23.8665,1.56124e-13,68850
6,13,n1->n99->n77->n93->n64->n49->n51,5.13351e+11|4.36334e+10|3.76846e+12|2.38535e+09|2.75064e+12|3.87057e+10|5.09104e+12,5.29777e+10|3.63664e+10|3.58231e+12|1.86606e+09|8.97647e+11|6.93168e+09|1.08147e+12,0.000829469|3.43506e-05|0.000125669|0.000178242|0.000156517|0.000945674|0.000565528,0.00141649|0.000188412|0.00242308|0.00139102|0.000317551|0.000259242|0.000344869,0.0294579|0.0349048|0.0196613|0.026975|0.0466357|0.0395138|0.00349322,0.0105736|0.00814236|0.0375669|0.0195957|0.020694|0.00732937|0.0299934,0.972674|0.990189|0.986343|0.924193|0.927262|0.976413|0.910172,4.63237|4.11897|4.41743|4.74583|5.68205|1.16697|1.73833,66.2586|96.5216|51.9256|32.5899|77.768|10.4661,0.220158|0.162032|0.215956|0.170097|0.207023|0.195075,0.435588|0.334012|0.241133|0.331363|0.424749|0.552821,0.819032,0.918999,0.0987291,0.835568,0.206091,0.537763,0.138444,0.459652,0.0316864,0.835605,35.4476,9.67438e-12,77388,0.833611,99.3387,4.42678e-13,63944,0.985788,0.966501,0.0971834,0.715493,0.134206,0.450966,0.130245,0.458952,0.107326,0.840274,92.4712,3.31302e-10,83705,0.92851,23.8665,1.56124e-13,68850
6,14,n1->n99->n97->n27->n29->n50->n51,5.13351e+11|4.36334e+10|9.74558e+10|2.08395e+09|1.86359e+12|6.85146e+13|5.09104e+12,5.29777e+10|3.63664e+10|2.10792e+10|5.05694e+08|1.60528e+12|3.32484e+13|1.08147e+12,0.000829469|3.43506e-05|0.000188278|4.30786e-05|1.95299e-05|1.51439e-05|0.000565528,0.00141649|0.000188412|0.00835358|0.00251485|0.000797529|0.00243419|0.000344869,0.0294579|0.0349048|0.0214317|0.0409891|0.0385804|0.030181|0.00349322,0.0105736|0.00814236|0.0486663|0.0111223|0.0183929|0.0168773|0.0299934,0.972674|0.990189|0.963441|0.950182|0.960088|0.92477|0.910172,4.63237|4.11897|3.81475|0.25515|3.21512|4.51611|1.73833,66.2586|94.4507|31.5608|49.6282|37.0378|82.9474,0.220158|0.169703|0.190089|0.170767|0.204702|0.200331,0.435588|0.530874|0.205344|0.781254|0.609718|0.821685,0.819032,0.918999,0.0987291,0.835568,0.206091,0.537763,0.138444,0.459652,0.0316864,0.835605,35.4476,9.67438e-12,77388,0.833611,99.3387,4.42678e-13,63944,0.985788,0.966501,0.0971834,0.715493,0.134206,0.450966,0.130245,0.458952,0.107326,0.840274,92.4712,3.31302e-10,83705,0.92851,23.8665,1.56124e-13,68850
6,15,n1->n20->n89->n90->n59->n50->n51,5.13351e+11|7.17196e+10|2.61154e+10|3.66534e+11|5.31897e+13|6.85146e+13|5.09104e+12,5.29777e+10|5.77253e+10|5.68737e+09|1.21528e+11|2.44633e+13|3.32484e+13|1.08147e+12,0.000829469|0.000438918|0.00016205|0.000140693|0.000811982|1.51439e-05|0.000565528,0.00141649|0.00419152|0.00146937|0.00590609|0.000237237|0.00243419|0.000344869,0.0294579|0.0308099|0.0127856|0.0311957|0.0309405|0.030181|0.00349322,0.0105736|0.0443978|0.0103212|0.0486817|0.0414439|0.0168773|0.0299934,0.972674|0.928431|0.978504|0.982779|0.948357|0.92477|0.910172,4.63237|4.42152|0.582598|1.34925|2.2756|4.51611|1.73833,90.7492|18.2346|12.726|62.2588|47.7013|82.9474,0.165323|0.177259|0.173906|0.215575|0.185472|0.200331,0.962175|0.675859|0.756337|0.429115|0.308568|0.821685,0.819032,0.918999,0.0987291,0.835568,0.206091,0.537763,0.138444,0.459652,0.0316864,0.835605,35.4476,9.67438e-12,77388,0.833611,99.3387,4.42678e-13,63944,0.985788,0.966501,0.0971834,0.715493,0.134206,0.450966,0.130245,0.458952,0.107326,0.840274,92.4712,3.31302e-10,83705,0.92851,23.8665,1.56124e-13,68850
6,16,n1->n99->n97->n95->n93->n94->n51,5.13351e+11|4.36334e+10|9.74558e+10|2.19941e+12|2.38535e+09|3.53051e+11|5.09104e+12,5.29777e+10|3.63664e+10|2.10792e+10|1.55726e+12|1.86606e+09|3.81748e+10|1.08147e+12,0.000829469|3.43506e-05|0.000188278|1.69021e-05|0.000178242|6.28332e-05|0.000565528,0.00141649|0.000188412|0.00835358|0.00706619|0.00139102|0.00719792|0.000344869,0.0294579|0.0349048|0.0214317|0.0451961|0.026975|0.0186947|0.00349322,0.0105736|0.00814236|0.0486663|0.0259574|0.0195957|0.0206617|0.0299934,0.972674|0.990189|0.963441|0.959351|0.924193|0.959276|0.910172,4.63237|4.11897|3.81475|1.33714|4.74583|5.03707|1.73833,66.2586|94.4507|11.8968|24.941|63.1349|11.2844,0.220158|0.169703|0.205779|0.18721|0.190877|0.185228,0.435588|0.530874|0.56528|0.915027|0.144359|0.829634,0.819032,0.918999,0.0987291,0.835568,0.206091,0.537763,0.138444,0.459652,0.0316864,0.835605,35.4476,9.67438e-12,77388,0.833611,99.3387,4.42678e-13,63944,0.985788,0.966501,0.0971834,0.715493,0.134206,0.450966,0.130245,0.458952,0.107326,0.840274,92.4712,3.31302e-10,83705,0.92851,23.8665,1.56124e-13,68850
6,17,n1->n20->n89->n95->n93->n94->n51,5.13351e+11|7.17196e+10|2.61154e+10|2.19941e+12|2.38535e+09|3.53051e+11|5.09104e+12,5.29777e+10|5.77253e+10|5.68737e+09|1.55726e+12|1.86606e+09|3.81748e+10|1.08147e+12,0.000829469|0.000438918|0.00016205|1.69021e-05|0.000178242|6.28332e-05|0.000565528,0.00141649|0.00419152|0.00146937|0.00706619|0.00139102|0.00719792|0.000344869,0.0294579|0.0308099|0.0127856|0.0451961|0.026975|0.0186947|0.00349322,0.0105736|0.0443978|0.0103212|0.0259574|0.0195957|0.0206617|0.0299934,0.972674|0.928431|0.978504|0.959351|0.924193|0.959276|0.910172,4.63237|4.42152|0.582598|1.33714|4.74583|5.03707|1.73833,90.7492|18.2346|11.8194|24.941|63.1349|11.2844,0.165323|0.177259|0.217853|0.18721|0.190877|0.185228,0.962175|0.675859|0.162825|0.915027|0.144359|0.829634,0.819032,0.918999,0.0987291,0.835568,0.206091,0.537763,0.138444,0.459652,0.0316864,0.835605,35.4476,9.67438e-12,77388,0.833611,99.3387,4.42678e-13,63944,0.985788,0.966501,0.0971834,0.715493,0.134206,0.450966,0.130245,0.458952,0.107326,0.840274,92.4712,3.31302e-10,83705,0.92851,23.8665,1.56124e-13,68850
6,18,n1->n13->n15->n29->n27->n52->n51,5.13351e+11|4.65774e+10|2.63664e+13|1.86359e+12|2.08395e+09|3.43504e+11|5.09104e+12,5.29777e+10|4.26293e+10|1.23689e+13|1.60528e+12|5.05694e+08|6.64189e+10|1.08147e+12,0.000829469|0.000103516|3.95057e-05|1.95299e-05|4.30786e-05|2.69149e-05|0.000565528,0.00141649|0.00441865|0.0002769|0.000797529|0.00251485|0.00254901|0.000344869,0.0294579|0.0064633|0.0341538|0.0385804|0.0409891|0.02735|0.00349322,0.0105736|0.0134039|0.0459766|0.0183929|0.0111223|0.0419881|0.0299934,0.972674|0.989922|0.928418|0.960088|0.950182|0.955218|0.910172,4.63237|2.40993|2.02042|3.21512|0.25515|3.03759|1.73833,79.8117|66.6304|32.2763|49.6282|46.2248|83.3731,0.249514|0.221933|0.223431|0.170767|0.197974|0.231422,0.428092|0.473555|0.453802|0.781254|0.593878|0.504364,0.819032,0.918999,0.0987291,0.835568,0.206091,0.537763,0.138444,0.459652,0.0316864,0.835605,35.4476,9.67438e-12,77388,0.833611,99.3387,4.42678e-13,63944,0.985788,0.966501,0.0971834,0.715493,0.134206,0.450966,0.130245,0.458952,0.107326,0.840274,92.4712,3.31302e-10,83705,0.92851,23.8665,1.56124e-13,68850
6,19,n1->n20->n96->n97->n27->n52->n51,5.13351e+11|7.17196e+10|1.73675e+11|9.74558e+10|2.08395e+09|3.43504e+11|5.09104e+12,5.29777e+10|5.77253e+10|2.76975e+10|2.10792e+10|5.05694e+08|6.64189e+10|1.08147e+12,0.000829469|0.000438918|1.1065e-05|0.000188278|4.30786e-05|2.69149e-05|0.000565528,0.00141649|0.00419152|0.00915812|0.00835358|0.00251485|0.00254901|0.000344869,0.0294579|0.0308099|0.0129573|0.0214317|0.0409891|0.02735|0.00349322,0.0105736|0.0443978|0.0296554|0.0486663|0.0111223|0.0419881|0.0299934,0.972674|0.928431|0.928524|0.963441|0.950182|0.955218|0.910172,4.63237|4.42152|2.32868|3.81475|0.25515|3.03759|1.73833,90.7492|58.7029|37.9513|31.5608|46.2248|83.3731,0.165323|0.167225|0.160469|0.190089|0.197974|0.231422,0.962175|0.626129|0.673394|0.205344|0.593878|0.504364,0.819032,0.918999,0.0987291,0.835568,0.206091,0.537763,0.138444,0.459652,0.0316864,0.835605,35.4476,9.67438e-12,77388,0.833611,99.3387,4.42678e-13,63944,0.985788,0.966501,0.0971834,0.715493,0.134206,0.450966,0.130245,0.458952,0.107326,0.840274,92.4712,3.31302e-10,83705,0.92851,23.8665,1.56124e-13,68850
6,20,n1->n20->n89->n48->n47->n49->n51,5.13351e+11|7.17196e+10|2.61154e+10|5.89326e+11|8.03835e+12|3.87057e+10|5.09104e+12,5.29777e+10|5.77253e+10|5.68737e+09|1.22671e+11|1.75627e+12|6.93168e+09|1.08147e+12,0.000829469|0.000438918|0.00016205|0.000128286|0.000776531|0.000945674|0.000565528,0.00141649|0.00419152|0.00146937|0.00208284|0.000115139|0.000259242|0.000344869,0.0294579|0.0308099|0.0127856|0.0486404|0.00664716|0.0395138|0.00349322,0.0105736|0.0443978|0.0103212|0.0227848|0.0294394|0.00732937|0.0299934,0.972674|0.928431|0.978504|0.961581|0.966634|0.976413|0.910172,4.63237|4.42152|0.582598|3.63193|1.57509|1.16697|1.73833,90.7492|18.2346|94.0077|78.8723|91.8261|10.4661,0.165323|0.177259|0.218792|0.219015|0.242731|0.195075,0.962175|0.675859|0.553309|0.596288|0.689968|0.552821,0.819032,0.918999,0.0987291,0.835568,0.206091,0.537763,0.138444,0.459652,0.0316864,0.835605,35.4476,9.67438e-12,77388,0.833611,99.3387,4.42678e-13,63944,0.985788,0.966501,0.0971834,0.715493,0.134206,0.450966,0.130245,0.458952,0.107326,0.840274,92.4712,3.31302e-10,83705,0.92851,23.8665,1.56124e-13,68850
6,21,n1->n99->n98->n57->n55->n53->n52->n51,5.13351e+11|4.36334e+10|1.53292e+10|3.09152e+10|1.46941e+09|2.02433e+10|3.43504e+11|5.09104e+12,5.29777e+10|3.63664e+10|1.7719e+09|5.12293e+09|1.62358e+08|1.25414e+10|6.64189e+10|1.08147e+12,0.000829469|3.43506e-05|0.000505673|0.000258382|3.33135e-05|2.47595e-05|2.69149e-05|0.000565528,0.00141649|0.000188412|0.00140592|0.00208063|0.000146894|0.00030511|0.00254901|0.000344869,0.0294579|0.0349048|0.0207207|0.0267747|0.0270973|0.0420794|0.02735|0.00349322,0.0105736|0.00814236|0.0405984|0.0455387|0.0061851|0.0370596|0.0419881|0.0299934,0.972674|0.990189|0.929505|0.909798|0.961581|0.958223|0.955218|0.910172,4.63237|4.11897|4.92361|0.940525|4.88345|0.244545|3.03759|1.73833,66.2586|58.4557|98.2355|61.5999|30.3781|81.3721|83.3731,0.220158|0.183429|0.185924|0.161646|0.231931|0.234426|0.231422,0.435588|0.453145|0.575933|0.799869|0.73789|0.595587|0.504364,0.819032,0.918999,0.0987291,0.835568,0.206091,0.537763,0.138444,0.459652,0.0316864,0.835605,35.4476,9.67438e-12,77388,0.833611,99.3387,4.42678e-13,63944,0.985788,0.966501,0.0971834,0.715493,0.134206,0.450966,0.130245,0.458952,0.107326,0.840274,92.4712,3.31302e-10,83705,0.92851,23.8665,1.56124e-13,68850
