DatasetID,PathID,PathString,node_t1,node_t2,node_p_depol_1q,node_p_depol_2q,node_coh1_angle,node_coh2_zz_angle,node_src_visibility,node_src_phase,edge_length,edge_attenuation,edge_insertion_loss_db,d1_coupling_1,d1_coupling_2,d1_mzi_phase_error,d1_mzi_loss_short,d1_mzi_loss_long,d1_bs1_reflectivity,d1_bs1_loss,d1_bs2_reflectivity,d1_bs2_loss,d1_snspd1_efficiency,d1_snspd1_jitter,d1_snspd1_dark,d1_snspd1_dead,d1_snspd2_efficiency,d1_snspd2_jitter,d1_snspd2_dark,d1_snspd2_dead,d2_coupling_1,d2_coupling_2,d2_mzi_phase_error,d2_mzi_loss_short,d2_mzi_loss_long,d2_bs1_reflectivity,d2_bs1_loss,d2_bs2_reflectivity,d2_bs2_loss,d2_snspd1_efficiency,d2_snspd1_jitter,d2_snspd1_dark,d2_snspd1_dead,d2_snspd2_efficiency,d2_snspd2_jitter,d2_snspd2_dark,d2_snspd2_dead
28,11,n1->n13->n11->n29->n27->n52->n51,1.01835e+12|1.45304e+09|4.47389e+09|1.23879e+09|1.98447e+10|2.75917e+11|8.60553e+11,1.05535e+11|4.028e+08|1.38354e+09|5.40089e+08|5.79285e+09|1.20905e+11|1.1619e+11,8.14544e-05|0.000561011|1.69614e-05|3.55472e-05|0.000134813|0.000517883|6.63591e-05,0.000121872|0.000186541|0.00146642|0.00041133|0.00283339|0.000824398|0.00978825,0.0449385|0.0249163|0.0213697|0.0403533|0.00739238|0.0137227|0.0324176,0.000523531|0.0126936|0.0391686|0.00556357|0.0262796|0.0140641|0.0295842,0.929165|0.924798|0.939755|0.926964|0.981713|0.913092|0.903384,6.25219|4.04199|3.96215|4.30422|0.173341|0.914447|2.0162,79.8117|13.9548|13.2112|49.6282|46.2248|83.3731,0.176758|0.189764|0.213939|0.235449|0.247781|0.17224,0.153467|0.395861|0.664329|0.540677|0.105105|0.742565,0.959013,0.951534,0.106932,0.0512405,0.2882,0.529845,0.268666,0.485006,0.0778249,0.842461,59.3257,1.46537e-12,11920,0.870335,59.836,3.44328e-11,40866,0.862778,0.856775,0.0934988,0.283625,0.916853,0.478169,0.237281,0.481973,0.190422,0.925823,25.6936,3.31028e-12,21482,0.891918,91.8479,2.42629e-11,73149
28,12,n1->n20->n21->n67->n64->n49->n51,1.01835e+12|3.84036e+11|1.92537e+11|6.06917e+09|5.95306e+09|6.86271e+13|8.60553e+11,1.05535e+11|7.74723e+10|5.55361e+10|6.01144e+09|2.45089e+09|5.68555e+13|1.1619e+11,8.14544e-05|0.000640202|0.000362992|1.43549e-05|5.42947e-05|9.24099e-05|6.63591e-05,0.000121872|0.000752231|0.000457036|0.00014172|0.00311181|0.0013424|0.00978825,0.0449385|0.0285564|0.0467426|0.0393665|0.0290043|0.0273549|0.0324176,0.000523531|0.0279572|0.0423302|0.00505826|0.002709|0.0381739|0.0295842,0.929165|0.978626|0.913143|0.938482|0.950687|0.945076|0.903384,6.25219|3.35912|1.99327|5.82765|4.67652|0.770508|2.0162,90.7492|76.7594|42.5138|95.5844|77.768|10.4661,0.171615|0.163753|0.194937|0.214328|0.231308|0.240091,0.603135|0.366046|0.982582|0.582183|0.237532|0.312133,0.959013,0.951534,0.106932,0.0512405,0.2882,0.529845,0.268666,0.485006,0.0778249,0.842461,59.3257,1.46537e-12,11920,0.870335,59.836,3.44328e-11,40866,0.862778,0.856775,0.0934988,0.283625,0.916853,0.478169,0.237281,0.481973,0.190422,0.925823,25.6936,3.31028e-12,21482,0.891918,91.8479,2.42629e-11,73149
28,13,n1->n99->n77->n93->n64->n49->n51,1.01835e+12|1.50288e+10|3.91029e+11|2.69145e+13|5.95306e+09|6.86271e+13|8.60553e+11,1.05535e+11|4.71291e+09|2.73915e+11|8.20648e+12|2.45089e+09|5.68555e+13|1.1619e+11,8.14544e-05|0.000222771|1.78834e-05|1.7668e-05|5.42947e-05|9.24099e-05|6.63591e-05,0.000121872|0.00124659|0.00282798|0.000656996|0.00311181|0.0013424|0.00978825,0.0449385|0.00195366|0.0497837|0.0293665|0.0290043|0.0273549|0.0324176,0.000523531|0.0256833|0.0374866|0.0127115|0.002709|0.0381739|0.0295842,0.929165|0.991811|0.941949|0.918158|0.950687|0.945076|0.903384,6.25219|2.55514|4.59725|3.33912|4.67652|0.770508|2.0162,66.2586|96.5216|51.9256|32.5899|77.768|10.4661,0.200928|0.179846|0.221381|0.175177|0.231308|0.240091,0.383572|0.464633|0.389062|0.713365|0.237532|0.312133,0.959013,0.951534,0.106932,0.0512405,0.2882,0.529845,0.268666,0.485006,0.0778249,0.842461,59.3257,1.46537e-12,11920,0.870335,59.836,3.44328e-11,40866,0.862778,0.856775,0.0934988,0.283625,0.916853,0.478169,0.237281,0.481973,0.190422,0.925823,25.6936,3.31028e-12,21482,0.891918,91.8479,2.42629e-11,73149
28,14,n1->n99->n97->n27->n29->n50->n51,1.01835e+12|1.50288e+10|1.84432e+11|1.98447e+10|1.23879e+09|4.18232e+10|8.60553e+11,1.05535e+11|4.71291e+09|3.36903e+10|5.79285e+09|5.40089e+08|1.54772e+10|1.1619e+11,8.14544e-05|0.000222771|1.96407e-05|0.000134813|3.55472e-05|5.03673e-05|6.63591e-05,0.000121872|0.00124659|0.00634154|0.00283339|0.00041133|0.00423738|0.00978825,0.0449385|0.00195366|0.0114897|0.00739238|0.0403533|0.0473953|0.0324176,0.000523531|0.0256833|0.009681|0.0262796|0.00556357|0.0120999|0.0295842,0.929165|0.991811|0.952358|0.981713|0.926964|0.984469|0.903384,6.25219|2.55514|2.90102|0.173341|4.30422|4.49692|2.0162,66.2586|94.4507|31.5608|49.6282|37.0378|82.9474,0.200928|0.231194|0.178036|0.235449|0.237834|0.172683,0.383572|0.459993|0.136158|0.540677|0.736502|0.485601,0.959013,0.951534,0.106932,0.0512405,0.2882,0.529845,0.268666,0.485006,0.0778249,0.842461,59.3257,1.46537e-12,11920,0.870335,59.836,3.44328e-11,40866,0.862778,0.856775,0.0934988,0.283625,0.916853,0.478169,0.237281,0.481973,0.190422,0.925823,25.6936,3.31028e-12,21482,0.891918,91.8479,2.42629e-11,73149
28,15,n1->n20->n89->n90->n59->n50->n51,1.01835e+12|3.84036e+11|2.73885e+12|4.84679e+13|2.55212e+09|4.18232e+10|8.60553e+11,1.05535e+11|7.74723e+10|1.69592e+12|3.58634e+13|3.03805e+08|1.54772e+10|1.1619e+11,8.14544e-05|0.000640202|0.000663801|0.000334612|1.39955e-05|5.03673e-05|6.63591e-05,0.000121872|0.000752231|0.000617123|0.00161248|0.000502391|0.00423738|0.00978825,0.0449385|0.0285564|0.0496146|0.0107228|0.00631073|0.0473953|0.0324176,0.000523531|0.0279572|0.00519453|0.0230963|0.0202513|0.0120999|0.0295842,0.929165|0.978626|0.978521|0.903305|0.971642|0.984469|0.903384,6.25219|3.35912|1.70969|4.45731|1.87381|4.49692|2.0162,90.7492|18.2346|12.726|62.2588|47.7013|82.9474,0.171615|0.217911|0.206249|0.211811|0.232358|0.172683,0.603135|0.213325|0.581086|0.123652|0.901213|0.485601,0.959013,0.951534,0.106932,0.0512405,0.2882,0.529845,0.268666,0.485006,0.0778249,0.842461,59.3257,1.46537e-12,11920,0.870335,59.836,3.44328e-11,40866,0.862778,0.856775,0.0934988,0.283625,0.916853,0.478169,0.237281,0.481973,0.190422,0.925823,25.6936,3.31028e-12,21482,0.891918,91.8479,2.42629e-11,73149
28,16,n1->n99->n97->n95->n93->n94->n51,1.01835e+12|1.50288e+10|1.84432e+11|1.37147e+10|2.69145e+13|7.58787e+09|8.60553e+11,1.05535e+11|4.71291e+09|3.36903e+10|1.75442e+09|8.20648e+12|5.68401e+09|1.1619e+11,8.14544e-05|0.000222771|1.96407e-05|0.000287191|1.7668e-05|1.40761e-05|6.63591e-05,0.000121872|0.00124659|0.00634154|0.000217429|0.000656996|0.00943629|0.00978825,0.0449385|0.00195366|0.0114897|0.035729|0.0293665|0.0268972|0.0324176,0.000523531|0.0256833|0.009681|0.0429749|0.0127115|0.0491781|0.0295842,0.929165|0.991811|0.952358|0.939113|0.918158|0.971394|0.903384,6.25219|2.55514|2.90102|4.15342|3.33912|0.960687|2.0162,66.2586|94.4507|11.8968|24.941|63.1349|11.2844,0.200928|0.231194|0.206092|0.170957|0.168306|0.214386,0.383572|0.459993|0.349708|0.694417|0.974417|0.189315,0.959013,0.951534,0.106932,0.0512405,0.2882,0.529845,0.268666,0.485006,0.0778249,0.842461,59.3257,1.46537e-12,11920,0.870335,59.836,3.44328e-11,40866,0.862778,0.856775,0.0934988,0.283625,0.916853,0.478169,0.237281,0.481973,0.190422,0.925823,25.6936,3.31028e-12,21482,0.891918,91.8479,2.42629e-11,73149
28,17,n1->n20->n89->n95->n93->n94->n51,1.01835e+12|3.84036e+11|2.73885e+12|1.37147e+10|2.69145e+13|7.58787e+09|8.60553e+11,1.05535e+11|7.74723e+10|1.69592e+12|1.75442e+09|8.20648e+12|5.68401e+09|1.1619e+11,8.14544e-05|0.000640202|0.000663801|0.000287191|1.7668e-05|1.40761e-05|6.63591e-05,0.000121872|0.000752231|0.000617123|0.000217429|0.000656996|0.00943629|0.00978825,0.0449385|0.0285564|0.0496146|0.035729|0.0293665|0.0268972|0.0324176,0.000523531|0.0279572|0.00519453|0.0429749|0.0127115|0.0491781|0.0295842,0.929165|0.978626|0.978521|0.939113|0.918158|0.971394|0.903384,6.25219|3.35912|1.70969|4.15342|3.33912|0.960687|2.0162,90.7492|18.2346|11.8194|24.941|63.1349|11.2844,0.171615|0.217911|0.203688|0.170957|0.168306|0.214386,0.603135|0.213325|0.86364|0.694417|0.974417|0.189315,0.959013,0.951534,0.106932,0.0512405,0.2882,0.529845,0.268666,0.485006,0.0778249,0.842461,59.3257,1.46537e-12,11920,0.870335,59.836,3.44328e-11,40866,0.862778,0.856775,0.0934988,0.283625,0.916853,0.478169,0.237281,0.481973,0.190422,0.925823,25.6936,3.31028e-12,21482,0.891918,91.8479,2.42629e-11,73149
28,18,n1->n13->n15->n29->n27->n52->n51,1.01835e+12|1.45304e+09|2.08011e+13|1.23879e+09|1.98447e+10|2.75917e+11|8.60553e+11,1.05535e+11|4.028e+08|2.23486e+12|5.40089e+08|5.79285e+09|1.20905e+11|1.1619e+11,8.14544e-05|0.000561011|0.000916212|3.55472e-05|0.000134813|0.000517883|6.63591e-05,0.000121872|0.000186541|0.00858285|0.00041133|0.00283339|0.000824398|0.00978825,0.0449385|0.0249163|0.00177735|0.0403533|0.00739238|0.0137227|0.0324176,0.000523531|0.0126936|0.0156648|0.00556357|0.0262796|0.0140641|0.0295842,0.929165|0.924798|0.972727|0.926964|0.981713|0.913092|0.903384,6.25219|4.04199|3.00657|4.30422|0.173341|0.914447|2.0162,79.8117|66.6304|32.2763|49.6282|46.2248|83.3731,0.176758|0.24389|0.194126|0.235449|0.247781|0.17224,0.153467|0.749513|0.710449|0.540677|0.105105|0.742565,0.959013,0.951534,0.106932,0.0512405,0.2882,0.529845,0.268666,0.485006,0.0778249,0.842461,59.3257,1.46537e-12,11920,0.870335,59.836,3.44328e-11,40866,0.862778,0.856775,0.0934988,0.283625,0.916853,0.478169,0.237281,0.481973,0.190422,0.925823,25.6936,3.31028e-12,21482,0.891918,91.8479,2.42629e-11,73149
28,19,n1->n20->n96->n97->n27->n52->n51,1.01835e+12|3.84036e+11|2.99212e+13|1.84432e+11|1.98447e+10|2.75917e+11|8.60553e+11,1.05535e+11|7.74723e+10|1.69475e+13|3.36903e+10|5.79285e+09|1.20905e+11|1.1619e+11,8.14544e-05|0.000640202|1.82609e-05|1.96407e-05|0.000134813|0.000517883|6.63591e-05,0.000121872|0.000752231|0.000384613|0.00634154|0.00283339|0.000824398|0.00978825,0.0449385|0.0285564|0.0267819|0.0114897|0.00739238|0.0137227|0.0324176,0.000523531|0.0279572|0.0132135|0.009681|0.0262796|0.0140641|0.0295842,0.929165|0.978626|0.948063|0.952358|0.981713|0.913092|0.903384,6.25219|3.35912|5.98681|2.90102|0.173341|0.914447|2.0162,90.7492|58.7029|37.9513|31.5608|46.2248|83.3731,0.171615|0.24633|0.234508|0.178036|0.247781|0.17224,0.603135|0.99452|0.651331|0.136158|0.105105|0.742565,0.959013,0.951534,0.106932,0.0512405,0.2882,0.529845,0.268666,0.485006,0.0778249,0.842461,59.3257,1.46537e-12,11920,0.870335,59.836,3.44328e-11,40866,0.862778,0.856775,0.0934988,0.283625,0.916853,0.478169,0.237281,0.481973,0.190422,0.925823,25.6936,3.31028e-12,21482,0.891918,91.8479,2.42629e-11,73149
28,20,n1->n20->n89->n48->n47->n49->n51,1.01835e+12|3.84036e+11|2.73885e+12|1.91454e+13|1.32933e+10|6.86271e+13|8.60553e+11,1.05535e+11|7.74723e+10|1.69592e+12|2.92116e+12|3.98137e+09|5.68555e+13|1.1619e+11,8.14544e-05|0.000640202|0.000663801|0.000321149|4.20829e-05|9.24099e-05|6.63591e-05,0.000121872|0.000752231|0.000617123|0.000912842|0.000229369|0.0013424|0.00978825,0.0449385|0.0285564|0.0496146|0.0463049|0.00539256|0.0273549|0.0324176,0.000523531|0.0279572|0.00519453|0.0304103|0.0206175|0.0381739|0.0295842,0.929165|0.978626|0.978521|0.919379|0.932064|0.945076|0.903384,6.25219|3.35912|1.70969|1.2313|6.065|0.770508|2.0162,90.7492|18.2346|94.0077|78.8723|91.8261|10.4661,0.171615|0.217911|0.192994|0.193564|0.162853|0.240091,0.603135|0.213325|0.808908|0.360433|0.731311|0.312133,0.959013,0.951534,0.106932,0.0512405,0.2882,0.529845,0.268666,0.485006,0.0778249,0.842461,59.3257,1.46537e-12,11920,0.870335,59.836,3.44328e-11,40866,0.862778,0.856775,0.0934988,0.283625,0.916853,0.478169,0.237281,0.481973,0.190422,0.925823,25.6936,3.31028e-12,21482,0.891918,91.8479,2.42629e-11,73149
28,21,n1->n99->n98->n57->n55->n53->n52->n51,1.01835e+12|1.50288e+10|8.47861e+10|3.35724e+13|7.29276e+12|3.36197e+10|2.75917e+11|8.60553e+11,1.05535e+11|4.71291e+09|3.21348e+10|5.65264e+12|5.40939e+12|1.96417e+10|1.20905e+11|1.1619e+11,8.14544e-05|0.000222771|0.000137661|5.34774e-05|0.00024344|6.70566e-05|0.000517883|6.63591e-05,0.000121872|0.00124659|0.000137027|0.00384364|0.000514931|0.00523762|0.000824398|0.00978825,0.0449385|0.00195366|0.0207459|0.0129696|0.026234|0.0474577|0.0137227|0.0324176,0.000523531|0.0256833|0.0360493|0.025302|0.02453|0.00377101|0.0140641|0.0295842,0.929165|0.991811|0.93626|0.942128|0.910247|0.967528|0.913092|0.903384,6.25219|2.55514|6.26848|3.74041|5.10033|0.535741|0.914447|2.0162,66.2586|58.4557|98.2355|61.5999|30.3781|81.3721|83.3731,0.200928|0.242209|0.240388|0.244706|0.176547|0.242268|0.17224,0.383572|0.936633|0.555957|0.8118|0.460754|0.945838|0.742565,0.959013,0.951534,0.106932,0.0512405,0.2882,0.529845,0.268666,0.485006,0.0778249,0.842461,59.3257,1.46537e-12,11920,0.870335,59.836,3.44328e-11,40866,0.862778,0.856775,0.0934988,0.283625,0.916853,0.478169,0.237281,0.481973,0.190422,0.925823,25.6936,3.31028e-12,21482,0.891918,91.8479,2.42629e-11,73149
