DatasetID,PathID,PathString,node_t1,node_t2,node_p_depol_1q,node_p_depol_2q,node_coh1_angle,node_coh2_zz_angle,node_src_visibility,node_src_phase,edge_length,edge_attenuation,edge_insertion_loss_db,d1_coupling_1,d1_coupling_2,d1_mzi_phase_error,d1_mzi_loss_short,d1_mzi_loss_long,d1_bs1_reflectivity,d1_bs1_loss,d1_bs2_reflectivity,d1_bs2_loss,d1_snspd1_efficiency,d1_snspd1_jitter,d1_snspd1_dark,d1_snspd1_dead,d1_snspd2_efficiency,d1_snspd2_jitter,d1_snspd2_dark,d1_snspd2_dead,d2_coupling_1,d2_coupling_2,d2_mzi_phase_error,d2_mzi_loss_short,d2_mzi_loss_long,d2_bs1_reflectivity,d2_bs1_loss,d2_bs2_reflectivity,d2_bs2_loss,d2_snspd1_efficiency,d2_snspd1_jitter,d2_snspd1_dark,d2_snspd1_dead,d2_snspd2_efficiency,d2_snspd2_jitter,d2_snspd2_dark,d2_snspd2_dead
8,11,n1->n13->n11->n29->n27->n52->n51,1.9195e+12|1.03151e+10|1.44593e+13|2.49826e+13|1.12859e+09|3.64447e+12|3.46298e+11,3.41134e+11|1.12236e+09|9.42734e+12|3.19305e+12|3.08026e+08|2.57172e+12|4.5969e+10,2.54003e-05|4.05134e-05|4.77534e-05|9.27275e-05|0.000768563|4.9292e-05|0.000254929,0.000519225|0.000206192|0.000467441|0.00489291|0.00121695|0.00104191|0.000183745,0.0414201|0.0197894|0.0145869|0.0278481|0.0225223|0.0487134|0.00132849,0.0430978|0.0489673|0.0173348|0.0105172|0.0156185|0.0208694|0.0244266,0.916652|0.917202|0.935103|0.969873|0.907022|0.976693|0.954382,2.22078|2.00354|0.879669|4.28099|1.41049|3.30489|6.27724,79.8117|13.9548|13.2112|49.6282|46.2248|83.3731,0.234735|0.221295|0.21803|0.189668|0.170979|0.244352,0.491483|0.260986|0.51937|0.170682|0.752168|0.963812,0.847498,0.824529,0.0969674,0.345871,0.225384,0.5366,0.224495,0.527376,0.0117588,0.964723,61.7265,1.03565e-11,10953,0.961579,58.9501,1.99808e-10,68996,0.959339,0.938586,0.138145,0.225484,0.2021,0.521254,0.150418,0.509916,0.212563,0.898537,80.8924,1.88569e-12,87309,0.819382,67.0604,3.63521e-10,32742
8,12,n1->n20->n21->n67->n64->n49->n51,1.9195e+12|4.78983e+12|9.59237e+10|3.08037e+10|3.41859e+11|3.35801e+10|3.46298e+11,3.41134e+11|4.48795e+12|8.75037e+10|3.05396e+10|3.6051e+10|1.90649e+10|4.5969e+10,2.54003e-05|0.000585205|2.76293e-05|2.89524e-05|1.81925e-05|0.000492021|0.000254929,0.000519225|0.000929286|0.000162655|0.00669452|0.00108768|0.000495803|0.000183745,0.0414201|0.0406409|0.0262381|0.0458983|0.0154836|0.00306168|0.00132849,0.0430978|0.00351652|0.0453623|0.02105|0.0482835|0.0332863|0.0244266,0.916652|0.954366|0.929572|0.92888|0.944791|0.970252|0.954382,2.22078|5.80754|5.02756|2.39412|0.525049|2.66416|6.27724,90.7492|76.7594|42.5138|95.5844|77.768|10.4661,0.2181|0.17649|0.186187|0.226794|0.230662|0.195013,0.709818|0.375786|0.363811|0.207922|0.655718|0.211418,0.847498,0.824529,0.0969674,0.345871,0.225384,0.5366,0.224495,0.527376,0.0117588,0.964723,61.7265,1.03565e-11,10953,0.961579,58.9501,1.99808e-10,68996,0.959339,0.938586,0.138145,0.225484,0.2021,0.521254,0.150418,0.509916,0.212563,0.898537,80.8924,1.88569e-12,87309,0.819382,67.0604,3.63521e-10,32742
8,13,n1->n99->n77->n93->n64->n49->n51,1.9195e+12|2.36641e+13|3.94318e+13|8.52329e+12|3.41859e+11|3.35801e+10|3.46298e+11,3.41134e+11|7.66585e+12|5.85389e+12|8.08452e+12|3.6051e+10|1.90649e+10|4.5969e+10,2.54003e-05|1.37586e-05|1.32756e-05|0.000187807|1.81925e-05|0.000492021|0.000254929,0.000519225|0.00028118|0.00202738|0.000438986|0.00108768|0.000495803|0.000183745,0.0414201|0.0388199|0.0297268|0.0248964|0.0154836|0.00306168|0.00132849,0.0430978|0.00555771|0.0476015|0.0408159|0.0482835|0.0332863|0.0244266,0.916652|0.944631|0.986115|0.925208|0.944791|0.970252|0.954382,2.22078|3.8004|4.70881|1.45398|0.525049|2.66416|6.27724,66.2586|96.5216|51.9256|32.5899|77.768|10.4661,0.248261|0.214986|0.239784|0.232664|0.230662|0.195013,0.595279|0.824311|0.503845|0.68274|0.655718|0.211418,0.847498,0.824529,0.0969674,0.345871,0.225384,0.5366,0.224495,0.527376,0.0117588,0.964723,61.7265,1.03565e-11,10953,0.961579,58.9501,1.99808e-10,68996,0.959339,0.938586,0.138145,0.225484,0.2021,0.521254,0.150418,0.509916,0.212563,0.898537,80.8924,1.88569e-12,87309,0.819382,67.0604,3.63521e-10,32742
8,14,n1->n99->n97->n27->n29->n50->n51,1.9195e+12|2.36641e+13|5.55025e+13|1.12859e+09|2.49826e+13|8.23167e+11|3.46298e+11,3.41134e+11|7.66585e+12|2.0825e+13|3.08026e+08|3.19305e+12|7.99576e+11|4.5969e+10,2.54003e-05|1.37586e-05|9.35014e-05|0.000768563|9.27275e-05|3.09028e-05|0.000254929,0.000519225|0.00028118|0.00316413|0.00121695|0.00489291|0.00139944|0.000183745,0.0414201|0.0388199|0.00485451|0.0225223|0.0278481|0.030548|0.00132849,0.0430978|0.00555771|0.0214106|0.0156185|0.0105172|0.0274554|0.0244266,0.916652|0.944631|0.947388|0.907022|0.969873|0.982567|0.954382,2.22078|3.8004|5.22165|1.41049|4.28099|3.80137|6.27724,66.2586|94.4507|31.5608|49.6282|37.0378|82.9474,0.248261|0.220044|0.191051|0.189668|0.231936|0.193919,0.595279|0.651357|0.740345|0.170682|0.55579|0.926909,0.847498,0.824529,0.0969674,0.345871,0.225384,0.5366,0.224495,0.527376,0.0117588,0.964723,61.7265,1.03565e-11,10953,0.961579,58.9501,1.99808e-10,68996,0.959339,0.938586,0.138145,0.225484,0.2021,0.521254,0.150418,0.509916,0.212563,0.898537,80.8924,1.88569e-12,87309,0.819382,67.0604,3.63521e-10,32742
8,15,n1->n20->n89->n90->n59->n50->n51,1.9195e+12|4.78983e+12|1.05233e+10|6.27835e+13|1.49921e+10|8.23167e+11|3.46298e+11,3.41134e+11|4.48795e+12|1.64666e+09|3.76252e+13|1.56825e+09|7.99576e+11|4.5969e+10,2.54003e-05|0.000585205|0.000574835|9.38264e-05|1.67011e-05|3.09028e-05|0.000254929,0.000519225|0.000929286|0.000192235|0.000761067|0.000308321|0.00139944|0.000183745,0.0414201|0.0406409|0.0292069|0.0453832|0.036296|0.030548|0.00132849,0.0430978|0.00351652|0.0189126|0.0289054|0.0387911|0.0274554|0.0244266,0.916652|0.954366|0.928691|0.947181|0.953721|0.982567|0.954382,2.22078|5.80754|4.25612|4.29038|1.6025|3.80137|6.27724,90.7492|18.2346|12.726|62.2588|47.7013|82.9474,0.2181|0.244612|0.180508|0.183392|0.202697|0.193919,0.709818|0.881451|0.777691|0.906443|0.509156|0.926909,0.847498,0.824529,0.0969674,0.345871,0.225384,0.5366,0.224495,0.527376,0.0117588,0.964723,61.7265,1.03565e-11,10953,0.961579,58.9501,1.99808e-10,68996,0.959339,0.938586,0.138145,0.225484,0.2021,0.521254,0.150418,0.509916,0.212563,0.898537,80.8924,1.88569e-12,87309,0.819382,67.0604,3.63521e-10,32742
8,16,n1->n99->n97->n95->n93->n94->n51,1.9195e+12|2.36641e+13|5.55025e+13|1.90552e+11|8.52329e+12|4.20894e+12|3.46298e+11,3.41134e+11|7.66585e+12|2.0825e+13|5.72853e+10|8.08452e+12|1.17112e+12|4.5969e+10,2.54003e-05|1.37586e-05|9.35014e-05|1.83681e-05|0.000187807|0.000429676|0.000254929,0.000519225|0.00028118|0.00316413|0.00253312|0.000438986|0.000193806|0.000183745,0.0414201|0.0388199|0.00485451|0.0496159|0.0248964|0.0167848|0.00132849,0.0430978|0.00555771|0.0214106|0.0388961|0.0408159|0.013405|0.0244266,0.916652|0.944631|0.947388|0.921196|0.925208|0.966297|0.954382,2.22078|3.8004|5.22165|3.9152|1.45398|4.77101|6.27724,66.2586|94.4507|11.8968|24.941|63.1349|11.2844,0.248261|0.220044|0.174105|0.163877|0.22103|0.246469,0.595279|0.651357|0.489313|0.834456|0.43718|0.837008,0.847498,0.824529,0.0969674,0.345871,0.225384,0.5366,0.224495,0.527376,0.0117588,0.964723,61.7265,1.03565e-11,10953,0.961579,58.9501,1.99808e-10,68996,0.959339,0.938586,0.138145,0.225484,0.2021,0.521254,0.150418,0.509916,0.212563,0.898537,80.8924,1.88569e-12,87309,0.819382,67.0604,3.63521e-10,32742
8,17,n1->n20->n89->n95->n93->n94->n51,1.9195e+12|4.78983e+12|1.05233e+10|1.90552e+11|8.52329e+12|4.20894e+12|3.46298e+11,3.41134e+11|4.48795e+12|1.64666e+09|5.72853e+10|8.08452e+12|1.17112e+12|4.5969e+10,2.54003e-05|0.000585205|0.000574835|1.83681e-05|0.000187807|0.000429676|0.000254929,0.000519225|0.000929286|0.000192235|0.00253312|0.000438986|0.000193806|0.000183745,0.0414201|0.0406409|0.0292069|0.0496159|0.0248964|0.0167848|0.00132849,0.0430978|0.00351652|0.0189126|0.0388961|0.0408159|0.013405|0.0244266,0.916652|0.954366|0.928691|0.921196|0.925208|0.966297|0.954382,2.22078|5.80754|4.25612|3.9152|1.45398|4.77101|6.27724,90.7492|18.2346|11.8194|24.941|63.1349|11.2844,0.2181|0.244612|0.219158|0.163877|0.22103|0.246469,0.709818|0.881451|0.717822|0.834456|0.43718|0.837008,0.847498,0.824529,0.0969674,0.345871,0.225384,0.5366,0.224495,0.527376,0.0117588,0.964723,61.7265,1.03565e-11,10953,0.961579,58.9501,1.99808e-10,68996,0.959339,0.938586,0.138145,0.225484,0.2021,0.521254,0.150418,0.509916,0.212563,0.898537,80.8924,1.88569e-12,87309,0.819382,67.0604,3.63521e-10,32742
8,18,n1->n13->n15->n29->n27->n52->n51,1.9195e+12|1.03151e+10|2.1242e+10|2.49826e+13|1.12859e+09|3.64447e+12|3.46298e+11,3.41134e+11|1.12236e+09|1.12791e+10|3.19305e+12|3.08026e+08|2.57172e+12|4.5969e+10,2.54003e-05|4.05134e-05|2.18671e-05|9.27275e-05|0.000768563|4.9292e-05|0.000254929,0.000519225|0.000206192|0.000371108|0.00489291|0.00121695|0.00104191|0.000183745,0.0414201|0.0197894|0.0155911|0.0278481|0.0225223|0.0487134|0.00132849,0.0430978|0.0489673|0.0498217|0.0105172|0.0156185|0.0208694|0.0244266,0.916652|0.917202|0.920384|0.969873|0.907022|0.976693|0.954382,2.22078|2.00354|0.811834|4.28099|1.41049|3.30489|6.27724,79.8117|66.6304|32.2763|49.6282|46.2248|83.3731,0.234735|0.179316|0.232065|0.189668|0.170979|0.244352,0.491483|0.840974|0.816545|0.170682|0.752168|0.963812,0.847498,0.824529,0.0969674,0.345871,0.225384,0.5366,0.224495,0.527376,0.0117588,0.964723,61.7265,1.03565e-11,10953,0.961579,58.9501,1.99808e-10,68996,0.959339,0.938586,0.138145,0.225484,0.2021,0.521254,0.150418,0.509916,0.212563,0.898537,80.8924,1.88569e-12,87309,0.819382,67.0604,3.63521e-10,32742
8,19,n1->n20->n96->n97->n27->n52->n51,1.9195e+12|4.78983e+12|2.9839e+10|5.55025e+13|1.12859e+09|3.64447e+12|3.46298e+11,3.41134e+11|4.48795e+12|3.1986e+09|2.0825e+13|3.08026e+08|2.57172e+12|4.5969e+10,2.54003e-05|0.000585205|2.289e-05|9.35014e-05|0.000768563|4.9292e-05|0.000254929,0.000519225|0.000929286|0.000160394|0.00316413|0.00121695|0.00104191|0.000183745,0.0414201|0.0406409|0.00979663|0.00485451|0.0225223|0.0487134|0.00132849,0.0430978|0.00351652|0.0397802|0.0214106|0.0156185|0.0208694|0.0244266,0.916652|0.954366|0.927819|0.947388|0.907022|0.976693|0.954382,2.22078|5.80754|4.75662|5.22165|1.41049|3.30489|6.27724,90.7492|58.7029|37.9513|31.5608|46.2248|83.3731,0.2181|0.169162|0.237318|0.191051|0.170979|0.244352,0.709818|0.324589|0.184978|0.740345|0.752168|0.963812,0.847498,0.824529,0.0969674,0.345871,0.225384,0.5366,0.224495,0.527376,0.0117588,0.964723,61.7265,1.03565e-11,10953,0.961579,58.9501,1.99808e-10,68996,0.959339,0.938586,0.138145,0.225484,0.2021,0.521254,0.150418,0.509916,0.212563,0.898537,80.8924,1.88569e-12,87309,0.819382,67.0604,3.63521e-10,32742
8,20,n1->n20->n89->n48->n47->n49->n51,1.9195e+12|4.78983e+12|1.05233e+10|1.55218e+11|8.69874e+09|3.35801e+10|3.46298e+11,3.41134e+11|4.48795e+12|1.64666e+09|1.40082e+11|1.18523e+09|1.90649e+10|4.5969e+10,2.54003e-05|0.000585205|0.000574835|2.5064e-05|0.000307857|0.000492021|0.000254929,0.000519225|0.000929286|0.000192235|0.00023457|0.000867489|0.000495803|0.000183745,0.0414201|0.0406409|0.0292069|0.0445167|0.00231598|0.00306168|0.00132849,0.0430978|0.00351652|0.0189126|0.0445859|0.049192|0.0332863|0.0244266,0.916652|0.954366|0.928691|0.947407|0.963774|0.970252|0.954382,2.22078|5.80754|4.25612|0.790339|5.30416|2.66416|6.27724,90.7492|18.2346|94.0077|78.8723|91.8261|10.4661,0.2181|0.244612|0.225248|0.210203|0.240638|0.195013,0.709818|0.881451|0.554806|0.927373|0.423969|0.211418,0.847498,0.824529,0.0969674,0.345871,0.225384,0.5366,0.224495,0.527376,0.0117588,0.964723,61.7265,1.03565e-11,10953,0.961579,58.9501,1.99808e-10,68996,0.959339,0.938586,0.138145,0.225484,0.2021,0.521254,0.150418,0.509916,0.212563,0.898537,80.8924,1.88569e-12,87309,0.819382,67.0604,3.63521e-10,32742
8,21,n1->n99->n98->n57->n55->n53->n52->n51,1.9195e+12|2.36641e+13|1.17785e+13|2.28127e+11|3.55304e+10|1.31768e+10|3.64447e+12|3.46298e+11,3.41134e+11|7.66585e+12|8.30527e+12|1.0926e+11|1.84996e+10|5.0145e+09|2.57172e+12|4.5969e+10,2.54003e-05|1.37586e-05|0.00024874|9.34519e-05|0.000349986|2.72976e-05|4.9292e-05|0.000254929,0.000519225|0.00028118|0.0011511|0.00208277|0.00894127|0.000101404|0.00104191|0.000183745,0.0414201|0.0388199|0.041394|0.0337072|0.000908824|0.0117948|0.0487134|0.00132849,0.0430978|0.00555771|0.0436641|0.0354721|0.0476119|0.00965719|0.0208694|0.0244266,0.916652|0.944631|0.945646|0.978213|0.937201|0.935238|0.976693|0.954382,2.22078|3.8004|6.1931|3.39746|5.26526|5.58322|3.30489|6.27724,66.2586|58.4557|98.2355|61.5999|30.3781|81.3721|83.3731,0.248261|0.238078|0.207833|0.21426|0.245291|0.19451|0.244352,0.595279|0.255461|0.620416|0.464166|0.599552|0.944468|0.963812,0.847498,0.824529,0.0969674,0.345871,0.225384,0.5366,0.224495,0.527376,0.0117588,0.964723,61.7265,1.03565e-11,10953,0.961579,58.9501,1.99808e-10,68996,0.959339,0.938586,0.138145,0.225484,0.2021,0.521254,0.150418,0.509916,0.212563,0.898537,80.8924,1.88569e-12,87309,0.819382,67.0604,3.63521e-10,32742
