DatasetID,PathID,PathString,node_t1,node_t2,node_p_depol_1q,node_p_depol_2q,node_coh1_angle,node_coh2_zz_angle,node_src_visibility,node_src_phase,edge_length,edge_attenuation,edge_insertion_loss_db,d1_coupling_1,d1_coupling_2,d1_mzi_phase_error,d1_mzi_loss_short,d1_mzi_loss_long,d1_bs1_reflectivity,d1_bs1_loss,d1_bs2_reflectivity,d1_bs2_loss,d1_snspd1_efficiency,d1_snspd1_jitter,d1_snspd1_dark,d1_snspd1_dead,d1_snspd2_efficiency,d1_snspd2_jitter,d1_snspd2_dark,d1_snspd2_dead,d2_coupling_1,d2_coupling_2,d2_mzi_phase_error,d2_mzi_loss_short,d2_mzi_loss_long,d2_bs1_reflectivity,d2_bs1_loss,d2_bs2_reflectivity,d2_bs2_loss,d2_snspd1_efficiency,d2_snspd1_jitter,d2_snspd1_dark,d2_snspd1_dead,d2_snspd2_efficiency,d2_snspd2_jitter,d2_snspd2_dark,d2_snspd2_dead
10,11,n1->n13->n11->n29->n27->n52->n51,1.74316e+11|4.62677e+12|4.36941e+11|1.74345e+12|1.04093e+12|8.33636e+11|2.21369e+11,1.53885e+11|7.60049e+11|3.28399e+11|4.306e+11|5.86729e+11|2.66429e+11|2.49679e+10,1.5977e-05|2.70519e-05|2.85474e-05|0.00029899|0.000187465|0.000158113|4.58158e-05,0.00575444|0.000116021|0.000635893|0.00666786|0.000455584|0.000469672|0.000107436,0.0400064|0.029843|0.0398116|0.0459613|0.00298091|0.035517|0.0234549,0.0209869|0.034449|0.00664805|0.00785438|0.0235132|0.0389833|0.0383508,0.914522|0.962082|0.97677|0.919389|0.947906|0.973931|0.909521,0.97934|3.57261|2.21542|4.74336|4.84215|1.69307|4.61954,79.8117|13.9548|13.2112|49.6282|46.2248|83.3731,0.181114|0.209905|0.218953|0.246969|0.244911|0.226336,0.963045|0.700908|0.292732|0.901626|0.257374|0.345756,0.984361,0.846741,0.131117,0.503295,0.461735,0.511951,0.0645117,0.492837,0.281545,0.842886,92.9425,9.48066e-10,14672,0.895648,25.4637,3.06801e-11,99059,0.979376,0.98497,0.0320025,0.54232,0.234831,0.539942,0.0573462,0.465396,0.00364879,0.832751,27.0787,2.04155e-13,88097,0.9404,32.9033,1.35841e-10,47995
10,12,n1->n20->n21->n67->n64->n49->n51,1.74316e+11|3.70481e+12|3.50303e+10|8.49885e+12|1.78499e+12|8.08308e+10|2.21369e+11,1.53885e+11|3.80283e+11|3.14711e+10|7.64979e+12|3.6742e+11|2.05586e+10|2.49679e+10,1.5977e-05|0.000205041|3.8134e-05|1.9732e-05|1.61636e-05|0.000431207|4.58158e-05,0.00575444|0.000212049|0.00121365|0.00600521|0.00237133|0.00134607|0.000107436,0.0400064|0.00901622|0.0427178|0.0382549|0.0159332|0.0213975|0.0234549,0.0209869|0.0279454|0.033209|0.035095|0.0433302|0.0359722|0.0383508,0.914522|0.935664|0.930664|0.92974|0.987308|0.943497|0.909521,0.97934|2.9613|3.47106|0.139442|5.33475|0.805756|4.61954,90.7492|76.7594|42.5138|95.5844|77.768|10.4661,0.205027|0.177854|0.215791|0.164634|0.166757|0.192481,0.418168|0.559521|0.953175|0.21393|0.539883|0.708918,0.984361,0.846741,0.131117,0.503295,0.461735,0.511951,0.0645117,0.492837,0.281545,0.842886,92.9425,9.48066e-10,14672,0.895648,25.4637,3.06801e-11,99059,0.979376,0.98497,0.0320025,0.54232,0.234831,0.539942,0.0573462,0.465396,0.00364879,0.832751,27.0787,2.04155e-13,88097,0.9404,32.9033,1.35841e-10,47995
10,13,n1->n99->n77->n93->n64->n49->n51,1.74316e+11|2.71889e+13|5.59159e+12|1.19239e+11|1.78499e+12|8.08308e+10|2.21369e+11,1.53885e+11|2.94282e+12|2.2681e+12|1.49273e+10|3.6742e+11|2.05586e+10|2.49679e+10,1.5977e-05|1.11077e-05|6.15015e-05|1.27367e-05|1.61636e-05|0.000431207|4.58158e-05,0.00575444|0.000257983|0.00242914|0.000134603|0.00237133|0.00134607|0.000107436,0.0400064|0.0413811|0.045569|0.0052376|0.0159332|0.0213975|0.0234549,0.0209869|0.00766066|0.00170912|0.0417863|0.0433302|0.0359722|0.0383508,0.914522|0.927102|0.95963|0.951649|0.987308|0.943497|0.909521,0.97934|3.95256|1.37079|5.95262|5.33475|0.805756|4.61954,66.2586|96.5216|51.9256|32.5899|77.768|10.4661,0.171621|0.227552|0.178088|0.200151|0.166757|0.192481,0.206638|0.559239|0.865368|0.633515|0.539883|0.708918,0.984361,0.846741,0.131117,0.503295,0.461735,0.511951,0.0645117,0.492837,0.281545,0.842886,92.9425,9.48066e-10,14672,0.895648,25.4637,3.06801e-11,99059,0.979376,0.98497,0.0320025,0.54232,0.234831,0.539942,0.0573462,0.465396,0.00364879,0.832751,27.0787,2.04155e-13,88097,0.9404,32.9033,1.35841e-10,47995
10,14,n1->n99->n97->n27->n29->n50->n51,1.74316e+11|2.71889e+13|8.27576e+09|1.04093e+12|1.74345e+12|3.44704e+09|2.21369e+11,1.53885e+11|2.94282e+12|4.65542e+09|5.86729e+11|4.306e+11|7.30134e+08|2.49679e+10,1.5977e-05|1.11077e-05|6.42198e-05|0.000187465|0.00029899|0.000160598|4.58158e-05,0.00575444|0.000257983|0.000112831|0.000455584|0.00666786|0.000186073|0.000107436,0.0400064|0.0413811|0.0481958|0.00298091|0.0459613|0.0275067|0.0234549,0.0209869|0.00766066|0.00756165|0.0235132|0.00785438|0.0134805|0.0383508,0.914522|0.927102|0.948494|0.947906|0.919389|0.966064|0.909521,0.97934|3.95256|1.56022|4.84215|4.74336|0.17758|4.61954,66.2586|94.4507|31.5608|49.6282|37.0378|82.9474,0.171621|0.189798|0.215816|0.246969|0.188988|0.175683,0.206638|0.156384|0.285188|0.901626|0.399201|0.646053,0.984361,0.846741,0.131117,0.503295,0.461735,0.511951,0.0645117,0.492837,0.281545,0.842886,92.9425,9.48066e-10,14672,0.895648,25.4637,3.06801e-11,99059,0.979376,0.98497,0.0320025,0.54232,0.234831,0.539942,0.0573462,0.465396,0.00364879,0.832751,27.0787,2.04155e-13,88097,0.9404,32.9033,1.35841e-10,47995
10,15,n1->n20->n89->n90->n59->n50->n51,1.74316e+11|3.70481e+12|4.1159e+12|6.0612e+10|3.20522e+11|3.44704e+09|2.21369e+11,1.53885e+11|3.80283e+11|4.05668e+12|8.19225e+09|3.17975e+11|7.30134e+08|2.49679e+10,1.5977e-05|0.000205041|7.51462e-05|0.000530727|0.000135921|0.000160598|4.58158e-05,0.00575444|0.000212049|0.00071631|0.00452995|0.00066526|0.000186073|0.000107436,0.0400064|0.00901622|0.0140878|0.01755|0.0464896|0.0275067|0.0234549,0.0209869|0.0279454|0.0312574|0.0345176|0.0111249|0.0134805|0.0383508,0.914522|0.935664|0.946181|0.946778|0.917053|0.966064|0.909521,0.97934|2.9613|4.57894|4.78133|3.36379|0.17758|4.61954,90.7492|18.2346|12.726|62.2588|47.7013|82.9474,0.205027|0.216964|0.248581|0.17211|0.23235|0.175683,0.418168|0.490087|0.367279|0.816487|0.31165|0.646053,0.984361,0.846741,0.131117,0.503295,0.461735,0.511951,0.0645117,0.492837,0.281545,0.842886,92.9425,9.48066e-10,14672,0.895648,25.4637,3.06801e-11,99059,0.979376,0.98497,0.0320025,0.54232,0.234831,0.539942,0.0573462,0.465396,0.00364879,0.832751,27.0787,2.04155e-13,88097,0.9404,32.9033,1.35841e-10,47995
10,16,n1->n13->n15->n29->n27->n52->n51,1.74316e+11|4.62677e+12|7.96411e+09|1.74345e+12|1.04093e+12|8.33636e+11|2.21369e+11,1.53885e+11|7.60049e+11|2.18086e+09|4.306e+11|5.86729e+11|2.66429e+11|2.49679e+10,1.5977e-05|2.70519e-05|0.000576986|0.00029899|0.000187465|0.000158113|4.58158e-05,0.00575444|0.000116021|0.000269688|0.00666786|0.000455584|0.000469672|0.000107436,0.0400064|0.029843|6.24533e-06|0.0459613|0.00298091|0.035517|0.0234549,0.0209869|0.034449|0.0128754|0.00785438|0.0235132|0.0389833|0.0383508,0.914522|0.962082|0.946317|0.919389|0.947906|0.973931|0.909521,0.97934|3.57261|5.16024|4.74336|4.84215|1.69307|4.61954,79.8117|66.6304|32.2763|49.6282|46.2248|83.3731,0.181114|0.201131|0.169935|0.246969|0.244911|0.226336,0.963045|0.596297|0.702262|0.901626|0.257374|0.345756,0.984361,0.846741,0.131117,0.503295,0.461735,0.511951,0.0645117,0.492837,0.281545,0.842886,92.9425,9.48066e-10,14672,0.895648,25.4637,3.06801e-11,99059,0.979376,0.98497,0.0320025,0.54232,0.234831,0.539942,0.0573462,0.465396,0.00364879,0.832751,27.0787,2.04155e-13,88097,0.9404,32.9033,1.35841e-10,47995
10,17,n1->n20->n96->n97->n27->n52->n51,1.74316e+11|3.70481e+12|3.81628e+09|8.27576e+09|1.04093e+12|8.33636e+11|2.21369e+11,1.53885e+11|3.80283e+11|3.25333e+09|4.65542e+09|5.86729e+11|2.66429e+11|2.49679e+10,1.5977e-05|0.000205041|1.65606e-05|6.42198e-05|0.000187465|0.000158113|4.58158e-05,0.00575444|0.000212049|0.000261068|0.000112831|0.000455584|0.000469672|0.000107436,0.0400064|0.00901622|0.0149239|0.0481958|0.00298091|0.035517|0.0234549,0.0209869|0.0279454|0.0412895|0.00756165|0.0235132|0.0389833|0.0383508,0.914522|0.935664|0.966562|0.948494|0.947906|0.973931|0.909521,0.97934|2.9613|0.044073|1.56022|4.84215|1.69307|4.61954,90.7492|58.7029|37.9513|31.5608|46.2248|83.3731,0.205027|0.198433|0.194803|0.215816|0.244911|0.226336,0.418168|0.80353|0.883944|0.285188|0.257374|0.345756,0.984361,0.846741,0.131117,0.503295,0.461735,0.511951,0.0645117,0.492837,0.281545,0.842886,92.9425,9.48066e-10,14672,0.895648,25.4637,3.06801e-11,99059,0.979376,0.98497,0.0320025,0.54232,0.234831,0.539942,0.0573462,0.465396,0.00364879,0.832751,27.0787,2.04155e-13,88097,0.9404,32.9033,1.35841e-10,47995
10,18,n1->n20->n89->n48->n47->n49->n51,1.74316e+11|3.70481e+12|4.1159e+12|3.60911e+13|1.06707e+10|8.08308e+10|2.21369e+11,1.53885e+11|3.80283e+11|4.05668e+12|4.87746e+12|4.06586e+09|2.05586e+10|2.49679e+10,1.5977e-05|0.000205041|7.51462e-05|0.000140783|0.000487135|0.000431207|4.58158e-05,0.00575444|0.000212049|0.00071631|0.000197795|0.000143846|0.00134607|0.000107436,0.0400064|0.00901622|0.0140878|0.0464297|0.042544|0.0213975|0.0234549,0.0209869|0.0279454|0.0312574|0.0398966|0.017156|0.0359722|0.0383508,0.914522|0.935664|0.946181|0.922213|0.938592|0.943497|0.909521,0.97934|2.9613|4.57894|1.871|2.13541|0.805756|4.61954,90.7492|18.2346|94.0077|78.8723|91.8261|10.4661,0.205027|0.216964|0.180276|0.165853|0.172438|0.192481,0.418168|0.490087|0.519617|0.923571|0.452104|0.708918,0.984361,0.846741,0.131117,0.503295,0.461735,0.511951,0.0645117,0.492837,0.281545,0.842886,92.9425,9.48066e-10,14672,0.895648,25.4637,3.06801e-11,99059,0.979376,0.98497,0.0320025,0.54232,0.234831,0.539942,0.0573462,0.465396,0.00364879,0.832751,27.0787,2.04155e-13,88097,0.9404,32.9033,1.35841e-10,47995
10,19,n1->n99->n98->n57->n55->n53->n52->n51,1.74316e+11|2.71889e+13|4.86796e+12|2.11357e+09|4.38054e+13|1.86009e+12|8.33636e+11|2.21369e+11,1.53885e+11|2.94282e+12|2.9112e+12|9.2816e+08|3.64934e+13|2.61596e+11|2.66429e+11|2.49679e+10,1.5977e-05|1.11077e-05|6.22932e-05|0.000205988|0.000789427|9.79127e-05|0.000158113|4.58158e-05,0.00575444|0.000257983|0.00207443|0.00475339|0.000385394|0.000101218|0.000469672|0.000107436,0.0400064|0.0413811|0.0454537|0.0435776|0.0358475|0.00967934|0.035517|0.0234549,0.0209869|0.00766066|0.0407405|0.00800297|0.0331507|0.0315867|0.0389833|0.0383508,0.914522|0.927102|0.939415|0.970589|0.903382|0.983064|0.973931|0.909521,0.97934|3.95256|2.77388|0.846393|1.66859|0.308054|1.69307|4.61954,66.2586|58.4557|98.2355|61.5999|30.3781|81.3721|83.3731,0.171621|0.246322|0.245343|0.189773|0.200657|0.181938|0.226336,0.206638|0.712609|0.213889|0.371255|0.408732|0.582976|0.345756,0.984361,0.846741,0.131117,0.503295,0.461735,0.511951,0.0645117,0.492837,0.281545,0.842886,92.9425,9.48066e-10,14672,0.895648,25.4637,3.06801e-11,99059,0.979376,0.98497,0.0320025,0.54232,0.234831,0.539942,0.0573462,0.465396,0.00364879,0.832751,27.0787,2.04155e-13,88097,0.9404,32.9033,1.35841e-10,47995
10,20,n1->n20->n96->n97->n95->n93->n94->n51,1.74316e+11|3.70481e+12|3.81628e+09|8.27576e+09|1.26082e+12|1.19239e+11|4.89781e+11|2.21369e+11,1.53885e+11|3.80283e+11|3.25333e+09|4.65542e+09|5.48063e+11|1.49273e+10|2.08311e+11|2.49679e+10,1.5977e-05|0.000205041|1.65606e-05|6.42198e-05|0.000133374|1.27367e-05|2.33866e-05|4.58158e-05,0.00575444|0.000212049|0.000261068|0.000112831|0.00017728|0.000134603|0.00120549|0.000107436,0.0400064|0.00901622|0.0149239|0.0481958|0.0327008|0.0052376|0.0192651|0.0234549,0.0209869|0.0279454|0.0412895|0.00756165|0.0399543|0.0417863|0.0465718|0.0383508,0.914522|0.935664|0.966562|0.948494|0.932796|0.951649|0.988723|0.909521,0.97934|2.9613|0.044073|1.56022|3.23302|5.95262|1.2472|4.61954,90.7492|58.7029|37.9513|11.8968|24.941|63.1349|11.2844,0.205027|0.198433|0.194803|0.197997|0.231462|0.162021|0.181152,0.418168|0.80353|0.883944|0.229044|0.4388|0.16154|0.369239,0.984361,0.846741,0.131117,0.503295,0.461735,0.511951,0.0645117,0.492837,0.281545,0.842886,92.9425,9.48066e-10,14672,0.895648,25.4637,3.06801e-11,99059,0.979376,0.98497,0.0320025,0.54232,0.234831,0.539942,0.0573462,0.465396,0.00364879,0.832751,27.0787,2.04155e-13,88097,0.9404,32.9033,1.35841e-10,47995
