DatasetID,PathID,PathString,node_t1,node_t2,node_p_depol_1q,node_p_depol_2q,node_coh1_angle,node_coh2_zz_angle,node_src_visibility,node_src_phase,edge_length,edge_attenuation,edge_insertion_loss_db,d1_coupling_1,d1_coupling_2,d1_mzi_phase_error,d1_mzi_loss_short,d1_mzi_loss_long,d1_bs1_reflectivity,d1_bs1_loss,d1_bs2_reflectivity,d1_bs2_loss,d1_snspd1_efficiency,d1_snspd1_jitter,d1_snspd1_dark,d1_snspd1_dead,d1_snspd2_efficiency,d1_snspd2_jitter,d1_snspd2_dark,d1_snspd2_dead,d2_coupling_1,d2_coupling_2,d2_mzi_phase_error,d2_mzi_loss_short,d2_mzi_loss_long,d2_bs1_reflectivity,d2_bs1_loss,d2_bs2_reflectivity,d2_bs2_loss,d2_snspd1_efficiency,d2_snspd1_jitter,d2_snspd1_dark,d2_snspd1_dead,d2_snspd2_efficiency,d2_snspd2_jitter,d2_snspd2_dark,d2_snspd2_dead
15,1,n1->n2->n3->n4->n5->n6->n7->n8->n9->n10,5.87727e+12|2.78249e+09|3.41606e+11|3.54323e+10|1.01763e+12|1.72915e+12|2.3192e+12|4.82606e+09|3.21002e+09|3.91852e+13,3.1719e+12|7.61294e+08|2.89961e+11|3.98461e+09|9.64209e+11|3.66865e+11|4.45629e+11|3.03912e+09|4.21564e+08|9.83344e+12,3.21792e-05|0.000957219|6.15838e-05|0.000415451|0.000561838|1.13256e-05|1.92046e-05|0.000947048|0.000336045|0.000200097,0.00967563|0.000287587|0.00634655|0.00175396|0.00016163|0.000357662|0.000145839|0.00052575|0.00532922|0.00121343,0.0234204|0.0335236|0.0215526|0.0131523|0.0490553|0.034291|0.0318939|0.0432675|0.0228508|0.0444879,0.0208725|0.0469282|0.0378273|0.0438706|0.0274403|0.0431557|0.029743|0.0381273|0.00297854|0.0416194,0.947678|0.973454|0.986993|0.987429|0.987403|0.900223|0.981568|0.986601|0.906337|0.918938,2.47593|3.82558|3.45979|5.57423|4.77737|1.30674|1.97818|2.66641|3.76112|4.25713,79.8117|37.015|10.4739|81.7362|37.2729|32.9383|55.4093|99.595|65.9961,0.199621|0.169664|0.242792|0.203627|0.207291|0.198415|0.221388|0.181343|0.173084,0.920699|0.422282|0.119737|0.367191|0.115732|0.574347|0.883267|0.590356|0.345794,0.918728,0.869925,0.0359917,0.927995,0.927828,0.499625,0.288644,0.491572,0.116214,0.965043,66.9625,1.1222e-10,47147,0.87326,17.4973,7.36166e-10,30516,0.898853,0.822922,0.097043,0.390875,0.767662,0.502838,0.0388438,0.451074,0.0637346,0.930382,84.5663,2.31921e-12,58233,0.843202,89.2399,7.25819e-10,77765
15,12,n1->n2->n3->n4->n5->n15->n16->n17->n7->n8->n9->n10,5.87727e+12|2.78249e+09|3.41606e+11|3.54323e+10|1.01763e+12|2.49965e+09|4.55186e+12|6.35559e+10|2.3192e+12|4.82606e+09|3.21002e+09|3.91852e+13,3.1719e+12|7.61294e+08|2.89961e+11|3.98461e+09|9.64209e+11|6.85641e+08|2.42721e+12|1.55163e+10|4.45629e+11|3.03912e+09|4.21564e+08|9.83344e+12,3.21792e-05|0.000957219|6.15838e-05|0.000415451|0.000561838|0.000537953|2.26486e-05|8.03757e-05|1.92046e-05|0.000947048|0.000336045|0.000200097,0.00967563|0.000287587|0.00634655|0.00175396|0.00016163|0.00438045|0.00107347|0.00415029|0.000145839|0.00052575|0.00532922|0.00121343,0.0234204|0.0335236|0.0215526|0.0131523|0.0490553|0.0372378|0.046309|0.0219642|0.0318939|0.0432675|0.0228508|0.0444879,0.0208725|0.0469282|0.0378273|0.0438706|0.0274403|0.00037047|0.0131524|0.0243123|0.029743|0.0381273|0.00297854|0.0416194,0.947678|0.973454|0.986993|0.987429|0.987403|0.982242|0.967928|0.92112|0.981568|0.986601|0.906337|0.918938,2.47593|3.82558|3.45979|5.57423|4.77737|2.49128|6.01961|6.20996|1.97818|2.66641|3.76112|4.25713,79.8117|37.015|10.4739|81.7362|35.0583|56.2706|32.2763|59.8148|55.4093|99.595|65.9961,0.199621|0.169664|0.242792|0.203627|0.2265|0.244179|0.173406|0.202791|0.221388|0.181343|0.173084,0.920699|0.422282|0.119737|0.367191|0.370349|0.433488|0.419701|0.489214|0.883267|0.590356|0.345794,0.918728,0.869925,0.0359917,0.927995,0.927828,0.499625,0.288644,0.491572,0.116214,0.965043,66.9625,1.1222e-10,47147,0.87326,17.4973,7.36166e-10,30516,0.898853,0.822922,0.097043,0.390875,0.767662,0.502838,0.0388438,0.451074,0.0637346,0.930382,84.5663,2.31921e-12,58233,0.843202,89.2399,7.25819e-10,77765
15,13,n1->n11->n12->n13->n14->n15->n16->n6->n7->n8->n9->n10,5.87727e+12|1.72789e+13|1.40162e+10|2.95561e+09|1.33175e+12|2.49965e+09|4.55186e+12|1.72915e+12|2.3192e+12|4.82606e+09|3.21002e+09|3.91852e+13,3.1719e+12|1.47152e+13|1.14284e+10|2.49724e+09|4.31897e+11|6.85641e+08|2.42721e+12|3.66865e+11|4.45629e+11|3.03912e+09|4.21564e+08|9.83344e+12,3.21792e-05|0.000151305|7.08535e-05|0.000135117|0.000721081|0.000537953|2.26486e-05|1.13256e-05|1.92046e-05|0.000947048|0.000336045|0.000200097,0.00967563|0.000224814|0.000100256|0.00034919|0.000335461|0.00438045|0.00107347|0.000357662|0.000145839|0.00052575|0.00532922|0.00121343,0.0234204|0.0279116|0.0271645|0.0449429|0.0495118|0.0372378|0.046309|0.034291|0.0318939|0.0432675|0.0228508|0.0444879,0.0208725|0.033291|0.0314143|0.00604567|0.000967467|0.00037047|0.0131524|0.0431557|0.029743|0.0381273|0.00297854|0.0416194,0.947678|0.925886|0.98259|0.909261|0.911261|0.982242|0.967928|0.900223|0.981568|0.986601|0.906337|0.918938,2.47593|6.11355|3.39646|3.36156|1.16664|2.49128|6.01961|1.30674|1.97818|2.66641|3.76112|4.25713,30.2686|24.4191|13.9548|56.34|92.5451|56.2706|50.0569|32.9383|55.4093|99.595|65.9961,0.19681|0.176011|0.222597|0.20416|0.185048|0.244179|0.179022|0.198415|0.221388|0.181343|0.173084,0.412017|0.149918|0.105174|0.928848|0.997216|0.433488|0.895332|0.574347|0.883267|0.590356|0.345794,0.918728,0.869925,0.0359917,0.927995,0.927828,0.499625,0.288644,0.491572,0.116214,0.965043,66.9625,1.1222e-10,47147,0.87326,17.4973,7.36166e-10,30516,0.898853,0.822922,0.097043,0.390875,0.767662,0.502838,0.0388438,0.451074,0.0637346,0.930382,84.5663,2.31921e-12,58233,0.843202,89.2399,7.25819e-10,77765
15,14,n1->n2->n3->n13->n14->n15->n5->n6->n7->n8->n9->n10,5.87727e+12|2.78249e+09|3.41606e+11|2.95561e+09|1.33175e+12|2.49965e+09|1.01763e+12|1.72915e+12|2.3192e+12|4.82606e+09|3.21002e+09|3.91852e+13,3.1719e+12|7.61294e+08|2.89961e+11|2.49724e+09|4.31897e+11|6.85641e+08|9.64209e+11|3.66865e+11|4.45629e+11|3.03912e+09|4.21564e+08|9.83344e+12,3.21792e-05|0.000957219|6.15838e-05|0.000135117|0.000721081|0.000537953|0.000561838|1.13256e-05|1.92046e-05|0.000947048|0.000336045|0.000200097,0.00967563|0.000287587|0.00634655|0.00034919|0.000335461|0.00438045|0.00016163|0.000357662|0.000145839|0.00052575|0.00532922|0.00121343,0.0234204|0.0335236|0.0215526|0.0449429|0.0495118|0.0372378|0.0490553|0.034291|0.0318939|0.0432675|0.0228508|0.0444879,0.0208725|0.0469282|0.0378273|0.00604567|0.000967467|0.00037047|0.0274403|0.0431557|0.029743|0.0381273|0.00297854|0.0416194,0.947678|0.973454|0.986993|0.909261|0.911261|0.982242|0.987403|0.900223|0.981568|0.986601|0.906337|0.918938,2.47593|3.82558|3.45979|3.36156|1.16664|2.49128|4.77737|1.30674|1.97818|2.66641|3.76112|4.25713,79.8117|37.015|83.9106|56.34|92.5451|35.0583|37.2729|32.9383|55.4093|99.595|65.9961,0.199621|0.169664|0.168843|0.20416|0.185048|0.2265|0.207291|0.198415|0.221388|0.181343|0.173084,0.920699|0.422282|0.678906|0.928848|0.997216|0.370349|0.115732|0.574347|0.883267|0.590356|0.345794,0.918728,0.869925,0.0359917,0.927995,0.927828,0.499625,0.288644,0.491572,0.116214,0.965043,66.9625,1.1222e-10,47147,0.87326,17.4973,7.36166e-10,30516,0.898853,0.822922,0.097043,0.390875,0.767662,0.502838,0.0388438,0.451074,0.0637346,0.930382,84.5663,2.31921e-12,58233,0.843202,89.2399,7.25819e-10,77765
15,15,n1->n2->n3->n4->n5->n6->n16->n17->n18->n19->n9->n10,5.87727e+12|2.78249e+09|3.41606e+11|3.54323e+10|1.01763e+12|1.72915e+12|4.55186e+12|6.35559e+10|2.89581e+13|1.25711e+11|3.21002e+09|3.91852e+13,3.1719e+12|7.61294e+08|2.89961e+11|3.98461e+09|9.64209e+11|3.66865e+11|2.42721e+12|1.55163e+10|1.15352e+13|2.95481e+10|4.21564e+08|9.83344e+12,3.21792e-05|0.000957219|6.15838e-05|0.000415451|0.000561838|1.13256e-05|2.26486e-05|8.03757e-05|0.000833912|0.000322605|0.000336045|0.000200097,0.00967563|0.000287587|0.00634655|0.00175396|0.00016163|0.000357662|0.00107347|0.00415029|0.0023659|0.00182243|0.00532922|0.00121343,0.0234204|0.0335236|0.0215526|0.0131523|0.0490553|0.034291|0.046309|0.0219642|0.0479553|0.0172036|0.0228508|0.0444879,0.0208725|0.0469282|0.0378273|0.0438706|0.0274403|0.0431557|0.0131524|0.0243123|0.00807679|0.019893|0.00297854|0.0416194,0.947678|0.973454|0.986993|0.987429|0.987403|0.900223|0.967928|0.92112|0.921418|0.938796|0.906337|0.918938,2.47593|3.82558|3.45979|5.57423|4.77737|1.30674|6.01961|6.20996|5.56177|0.793763|3.76112|4.25713,79.8117|37.015|10.4739|81.7362|37.2729|50.0569|32.2763|27.3162|28.0546|99.0064|65.9961,0.199621|0.169664|0.242792|0.203627|0.207291|0.179022|0.173406|0.233223|0.228083|0.161283|0.173084,0.920699|0.422282|0.119737|0.367191|0.115732|0.895332|0.419701|0.112073|0.781281|0.387225|0.345794,0.918728,0.869925,0.0359917,0.927995,0.927828,0.499625,0.288644,0.491572,0.116214,0.965043,66.9625,1.1222e-10,47147,0.87326,17.4973,7.36166e-10,30516,0.898853,0.822922,0.097043,0.390875,0.767662,0.502838,0.0388438,0.451074,0.0637346,0.930382,84.5663,2.31921e-12,58233,0.843202,89.2399,7.25819e-10,77765
15,16,n1->n11->n12->n13->n14->n4->n5->n6->n7->n8->n9->n10,5.87727e+12|1.72789e+13|1.40162e+10|2.95561e+09|1.33175e+12|3.54323e+10|1.01763e+12|1.72915e+12|2.3192e+12|4.82606e+09|3.21002e+09|3.91852e+13,3.1719e+12|1.47152e+13|1.14284e+10|2.49724e+09|4.31897e+11|3.98461e+09|9.64209e+11|3.66865e+11|4.45629e+11|3.03912e+09|4.21564e+08|9.83344e+12,3.21792e-05|0.000151305|7.08535e-05|0.000135117|0.000721081|0.000415451|0.000561838|1.13256e-05|1.92046e-05|0.000947048|0.000336045|0.000200097,0.00967563|0.000224814|0.000100256|0.00034919|0.000335461|0.00175396|0.00016163|0.000357662|0.000145839|0.00052575|0.00532922|0.00121343,0.0234204|0.0279116|0.0271645|0.0449429|0.0495118|0.0131523|0.0490553|0.034291|0.0318939|0.0432675|0.0228508|0.0444879,0.0208725|0.033291|0.0314143|0.00604567|0.000967467|0.0438706|0.0274403|0.0431557|0.029743|0.0381273|0.00297854|0.0416194,0.947678|0.925886|0.98259|0.909261|0.911261|0.987429|0.987403|0.900223|0.981568|0.986601|0.906337|0.918938,2.47593|6.11355|3.39646|3.36156|1.16664|5.57423|4.77737|1.30674|1.97818|2.66641|3.76112|4.25713,30.2686|24.4191|13.9548|56.34|52.1141|81.7362|37.2729|32.9383|55.4093|99.595|65.9961,0.19681|0.176011|0.222597|0.20416|0.183392|0.203627|0.207291|0.198415|0.221388|0.181343|0.173084,0.412017|0.149918|0.105174|0.928848|0.302207|0.367191|0.115732|0.574347|0.883267|0.590356|0.345794,0.918728,0.869925,0.0359917,0.927995,0.927828,0.499625,0.288644,0.491572,0.116214,0.965043,66.9625,1.1222e-10,47147,0.87326,17.4973,7.36166e-10,30516,0.898853,0.822922,0.097043,0.390875,0.767662,0.502838,0.0388438,0.451074,0.0637346,0.930382,84.5663,2.31921e-12,58233,0.843202,89.2399,7.25819e-10,77765
15,17,n1->n2->n3->n4->n14->n15->n5->n6->n7->n8->n9->n10,5.87727e+12|2.78249e+09|3.41606e+11|3.54323e+10|1.33175e+12|2.49965e+09|1.01763e+12|1.72915e+12|2.3192e+12|4.82606e+09|3.21002e+09|3.91852e+13,3.1719e+12|7.61294e+08|2.89961e+11|3.98461e+09|4.31897e+11|6.85641e+08|9.64209e+11|3.66865e+11|4.45629e+11|3.03912e+09|4.21564e+08|9.83344e+12,3.21792e-05|0.000957219|6.15838e-05|0.000415451|0.000721081|0.000537953|0.000561838|1.13256e-05|1.92046e-05|0.000947048|0.000336045|0.000200097,0.00967563|0.000287587|0.00634655|0.00175396|0.000335461|0.00438045|0.00016163|0.000357662|0.000145839|0.00052575|0.00532922|0.00121343,0.0234204|0.0335236|0.0215526|0.0131523|0.0495118|0.0372378|0.0490553|0.034291|0.0318939|0.0432675|0.0228508|0.0444879,0.0208725|0.0469282|0.0378273|0.0438706|0.000967467|0.00037047|0.0274403|0.0431557|0.029743|0.0381273|0.00297854|0.0416194,0.947678|0.973454|0.986993|0.987429|0.911261|0.982242|0.987403|0.900223|0.981568|0.986601|0.906337|0.918938,2.47593|3.82558|3.45979|5.57423|1.16664|2.49128|4.77737|1.30674|1.97818|2.66641|3.76112|4.25713,79.8117|37.015|10.4739|52.1141|92.5451|35.0583|37.2729|32.9383|55.4093|99.595|65.9961,0.199621|0.169664|0.242792|0.183392|0.185048|0.2265|0.207291|0.198415|0.221388|0.181343|0.173084,0.920699|0.422282|0.119737|0.302207|0.997216|0.370349|0.115732|0.574347|0.883267|0.590356|0.345794,0.918728,0.869925,0.0359917,0.927995,0.927828,0.499625,0.288644,0.491572,0.116214,0.965043,66.9625,1.1222e-10,47147,0.87326,17.4973,7.36166e-10,30516,0.898853,0.822922,0.097043,0.390875,0.767662,0.502838,0.0388438,0.451074,0.0637346,0.930382,84.5663,2.31921e-12,58233,0.843202,89.2399,7.25819e-10,77765
15,18,n1->n2->n3->n13->n14->n15->n16->n17->n18->n8->n9->n10,5.87727e+12|2.78249e+09|3.41606e+11|2.95561e+09|1.33175e+12|2.49965e+09|4.55186e+12|6.35559e+10|2.89581e+13|4.82606e+09|3.21002e+09|3.91852e+13,3.1719e+12|7.61294e+08|2.89961e+11|2.49724e+09|4.31897e+11|6.85641e+08|2.42721e+12|1.55163e+10|1.15352e+13|3.03912e+09|4.21564e+08|9.83344e+12,3.21792e-05|0.000957219|6.15838e-05|0.000135117|0.000721081|0.000537953|2.26486e-05|8.03757e-05|0.000833912|0.000947048|0.000336045|0.000200097,0.00967563|0.000287587|0.00634655|0.00034919|0.000335461|0.00438045|0.00107347|0.00415029|0.0023659|0.00052575|0.00532922|0.00121343,0.0234204|0.0335236|0.0215526|0.0449429|0.0495118|0.0372378|0.046309|0.0219642|0.0479553|0.0432675|0.0228508|0.0444879,0.0208725|0.0469282|0.0378273|0.00604567|0.000967467|0.00037047|0.0131524|0.0243123|0.00807679|0.0381273|0.00297854|0.0416194,0.947678|0.973454|0.986993|0.909261|0.911261|0.982242|0.967928|0.92112|0.921418|0.986601|0.906337|0.918938,2.47593|3.82558|3.45979|3.36156|1.16664|2.49128|6.01961|6.20996|5.56177|2.66641|3.76112|4.25713,79.8117|37.015|83.9106|56.34|92.5451|56.2706|32.2763|27.3162|81.3396|99.595|65.9961,0.199621|0.169664|0.168843|0.20416|0.185048|0.244179|0.173406|0.233223|0.213385|0.181343|0.173084,0.920699|0.422282|0.678906|0.928848|0.997216|0.433488|0.419701|0.112073|0.477931|0.590356|0.345794,0.918728,0.869925,0.0359917,0.927995,0.927828,0.499625,0.288644,0.491572,0.116214,0.965043,66.9625,1.1222e-10,47147,0.87326,17.4973,7.36166e-10,30516,0.898853,0.822922,0.097043,0.390875,0.767662,0.502838,0.0388438,0.451074,0.0637346,0.930382,84.5663,2.31921e-12,58233,0.843202,89.2399,7.25819e-10,77765
15,19,n1->n2->n3->n4->n5->n6->n16->n17->n18->n8->n9->n10,5.87727e+12|2.78249e+09|3.41606e+11|3.54323e+10|1.01763e+12|1.72915e+12|4.55186e+12|6.35559e+10|2.89581e+13|4.82606e+09|3.21002e+09|3.91852e+13,3.1719e+12|7.61294e+08|2.89961e+11|3.98461e+09|9.64209e+11|3.66865e+11|2.42721e+12|1.55163e+10|1.15352e+13|3.03912e+09|4.21564e+08|9.83344e+12,3.21792e-05|0.000957219|6.15838e-05|0.000415451|0.000561838|1.13256e-05|2.26486e-05|8.03757e-05|0.000833912|0.000947048|0.000336045|0.000200097,0.00967563|0.000287587|0.00634655|0.00175396|0.00016163|0.000357662|0.00107347|0.00415029|0.0023659|0.00052575|0.00532922|0.00121343,0.0234204|0.0335236|0.0215526|0.0131523|0.0490553|0.034291|0.046309|0.0219642|0.0479553|0.0432675|0.0228508|0.0444879,0.0208725|0.0469282|0.0378273|0.0438706|0.0274403|0.0431557|0.0131524|0.0243123|0.00807679|0.0381273|0.00297854|0.0416194,0.947678|0.973454|0.986993|0.987429|0.987403|0.900223|0.967928|0.92112|0.921418|0.986601|0.906337|0.918938,2.47593|3.82558|3.45979|5.57423|4.77737|1.30674|6.01961|6.20996|5.56177|2.66641|3.76112|4.25713,79.8117|37.015|10.4739|81.7362|37.2729|50.0569|32.2763|27.3162|81.3396|99.595|65.9961,0.199621|0.169664|0.242792|0.203627|0.207291|0.179022|0.173406|0.233223|0.213385|0.181343|0.173084,0.920699|0.422282|0.119737|0.367191|0.115732|0.895332|0.419701|0.112073|0.477931|0.590356|0.345794,0.918728,0.869925,0.0359917,0.927995,0.927828,0.499625,0.288644,0.491572,0.116214,0.965043,66.9625,1.1222e-10,47147,0.87326,17.4973,7.36166e-10,30516,0.898853,0.822922,0.097043,0.390875,0.767662,0.502838,0.0388438,0.451074,0.0637346,0.930382,84.5663,2.31921e-12,58233,0.843202,89.2399,7.25819e-10,77765
15,20,n1->n2->n3->n13->n14->n15->n16->n17->n18->n19->n20->n10,5.87727e+12|2.78249e+09|3.41606e+11|2.95561e+09|1.33175e+12|2.49965e+09|4.55186e+12|6.35559e+10|2.89581e+13|1.25711e+11|1.4053e+10|3.91852e+13,3.1719e+12|7.61294e+08|2.89961e+11|2.49724e+09|4.31897e+11|6.85641e+08|2.42721e+12|1.55163e+10|1.15352e+13|2.95481e+10|4.84507e+09|9.83344e+12,3.21792e-05|0.000957219|6.15838e-05|0.000135117|0.000721081|0.000537953|2.26486e-05|8.03757e-05|0.000833912|0.000322605|0.000366146|0.000200097,0.00967563|0.000287587|0.00634655|0.00034919|0.000335461|0.00438045|0.00107347|0.00415029|0.0023659|0.00182243|0.000688805|0.00121343,0.0234204|0.0335236|0.0215526|0.0449429|0.0495118|0.0372378|0.046309|0.0219642|0.0479553|0.0172036|0.0191676|0.0444879,0.0208725|0.0469282|0.0378273|0.00604567|0.000967467|0.00037047|0.0131524|0.0243123|0.00807679|0.019893|0.0325258|0.0416194,0.947678|0.973454|0.986993|0.909261|0.911261|0.982242|0.967928|0.92112|0.921418|0.938796|0.914939|0.918938,2.47593|3.82558|3.45979|3.36156|1.16664|2.49128|6.01961|6.20996|5.56177|0.793763|2.39232|4.25713,79.8117|37.015|83.9106|56.34|92.5451|56.2706|32.2763|27.3162|28.0546|10.3361|29.3778,0.199621|0.169664|0.168843|0.20416|0.185048|0.244179|0.173406|0.233223|0.228083|0.211436|0.212268,0.920699|0.422282|0.678906|0.928848|0.997216|0.433488|0.419701|0.112073|0.781281|0.918127|0.96014,0.918728,0.869925,0.0359917,0.927995,0.927828,0.499625,0.288644,0.491572,0.116214,0.965043,66.9625,1.1222e-10,47147,0.87326,17.4973,7.36166e-10,30516,0.898853,0.822922,0.097043,0.390875,0.767662,0.502838,0.0388438,0.451074,0.0637346,0.930382,84.5663,2.31921e-12,58233,0.843202,89.2399,7.25819e-10,77765
15,21,n1->n2->n12->n13->n14->n15->n16->n6->n7->n8->n9->n10,5.87727e+12|2.78249e+09|1.40162e+10|2.95561e+09|1.33175e+12|2.49965e+09|4.55186e+12|1.72915e+12|2.3192e+12|4.82606e+09|3.21002e+09|3.91852e+13,3.1719e+12|7.61294e+08|1.14284e+10|2.49724e+09|4.31897e+11|6.85641e+08|2.42721e+12|3.66865e+11|4.45629e+11|3.03912e+09|4.21564e+08|9.83344e+12,3.21792e-05|0.000957219|7.08535e-05|0.000135117|0.000721081|0.000537953|2.26486e-05|1.13256e-05|1.92046e-05|0.000947048|0.000336045|0.000200097,0.00967563|0.000287587|0.000100256|0.00034919|0.000335461|0.00438045|0.00107347|0.000357662|0.000145839|0.00052575|0.00532922|0.00121343,0.0234204|0.0335236|0.0271645|0.0449429|0.0495118|0.0372378|0.046309|0.034291|0.0318939|0.0432675|0.0228508|0.0444879,0.0208725|0.0469282|0.0314143|0.00604567|0.000967467|0.00037047|0.0131524|0.0431557|0.029743|0.0381273|0.00297854|0.0416194,0.947678|0.973454|0.98259|0.909261|0.911261|0.982242|0.967928|0.900223|0.981568|0.986601|0.906337|0.918938,2.47593|3.82558|3.39646|3.36156|1.16664|2.49128|6.01961|1.30674|1.97818|2.66641|3.76112|4.25713,79.8117|88.6198|13.9548|56.34|92.5451|56.2706|50.0569|32.9383|55.4093|99.595|65.9961,0.199621|0.190329|0.222597|0.20416|0.185048|0.244179|0.179022|0.198415|0.221388|0.181343|0.173084,0.920699|0.861896|0.105174|0.928848|0.997216|0.433488|0.895332|0.574347|0.883267|0.590356|0.345794,0.918728,0.869925,0.0359917,0.927995,0.927828,0.499625,0.288644,0.491572,0.116214,0.965043,66.9625,1.1222e-10,47147,0.87326,17.4973,7.36166e-10,30516,0.898853,0.822922,0.097043,0.390875,0.767662,0.502838,0.0388438,0.451074,0.0637346,0.930382,84.5663,2.31921e-12,58233,0.843202,89.2399,7.25819e-10,77765
15,22,n1->n11->n12->n13->n14->n15->n16->n17->n18->n8->n9->n10,5.87727e+12|1.72789e+13|1.40162e+10|2.95561e+09|1.33175e+12|2.49965e+09|4.55186e+12|6.35559e+10|2.89581e+13|4.82606e+09|3.21002e+09|3.91852e+13,3.1719e+12|1.47152e+13|1.14284e+10|2.49724e+09|4.31897e+11|6.85641e+08|2.42721e+12|1.55163e+10|1.15352e+13|3.03912e+09|4.21564e+08|9.83344e+12,3.21792e-05|0.000151305|7.08535e-05|0.000135117|0.000721081|0.000537953|2.26486e-05|8.03757e-05|0.000833912|0.000947048|0.000336045|0.000200097,0.00967563|0.000224814|0.000100256|0.00034919|0.000335461|0.00438045|0.00107347|0.00415029|0.0023659|0.00052575|0.00532922|0.00121343,0.0234204|0.0279116|0.0271645|0.0449429|0.0495118|0.0372378|0.046309|0.0219642|0.0479553|0.0432675|0.0228508|0.0444879,0.0208725|0.033291|0.0314143|0.00604567|0.000967467|0.00037047|0.0131524|0.0243123|0.00807679|0.0381273|0.00297854|0.0416194,0.947678|0.925886|0.98259|0.909261|0.911261|0.982242|0.967928|0.92112|0.921418|0.986601|0.906337|0.918938,2.47593|6.11355|3.39646|3.36156|1.16664|2.49128|6.01961|6.20996|5.56177|2.66641|3.76112|4.25713,30.2686|24.4191|13.9548|56.34|92.5451|56.2706|32.2763|27.3162|81.3396|99.595|65.9961,0.19681|0.176011|0.222597|0.20416|0.185048|0.244179|0.173406|0.233223|0.213385|0.181343|0.173084,0.412017|0.149918|0.105174|0.928848|0.997216|0.433488|0.419701|0.112073|0.477931|0.590356|0.345794,0.918728,0.869925,0.0359917,0.927995,0.927828,0.499625,0.288644,0.491572,0.116214,0.965043,66.9625,1.1222e-10,47147,0.87326,17.4973,7.36166e-10,30516,0.898853,0.822922,0.097043,0.390875,0.767662,0.502838,0.0388438,0.451074,0.0637346,0.930382,84.5663,2.31921e-12,58233,0.843202,89.2399,7.25819e-10,77765
15,23,n1->n2->n3->n4->n5->n15->n16->n17->n18->n8->n9->n10,5.87727e+12|2.78249e+09|3.41606e+11|3.54323e+10|1.01763e+12|2.49965e+09|4.55186e+12|6.35559e+10|2.89581e+13|4.82606e+09|3.21002e+09|3.91852e+13,3.1719e+12|7.61294e+08|2.89961e+11|3.98461e+09|9.64209e+11|6.85641e+08|2.42721e+12|1.55163e+10|1.15352e+13|3.03912e+09|4.21564e+08|9.83344e+12,3.21792e-05|0.000957219|6.15838e-05|0.000415451|0.000561838|0.000537953|2.26486e-05|8.03757e-05|0.000833912|0.000947048|0.000336045|0.000200097,0.00967563|0.000287587|0.00634655|0.00175396|0.00016163|0.00438045|0.00107347|0.00415029|0.0023659|0.00052575|0.00532922|0.00121343,0.0234204|0.0335236|0.0215526|0.0131523|0.0490553|0.0372378|0.046309|0.0219642|0.0479553|0.0432675|0.0228508|0.0444879,0.0208725|0.0469282|0.0378273|0.0438706|0.0274403|0.00037047|0.0131524|0.0243123|0.00807679|0.0381273|0.00297854|0.0416194,0.947678|0.973454|0.986993|0.987429|0.987403|0.982242|0.967928|0.92112|0.921418|0.986601|0.906337|0.918938,2.47593|3.82558|3.45979|5.57423|4.77737|2.49128|6.01961|6.20996|5.56177|2.66641|3.76112|4.25713,79.8117|37.015|10.4739|81.7362|35.0583|56.2706|32.2763|27.3162|81.3396|99.595|65.9961,0.199621|0.169664|0.242792|0.203627|0.2265|0.244179|0.173406|0.233223|0.213385|0.181343|0.173084,0.920699|0.422282|0.119737|0.367191|0.370349|0.433488|0.419701|0.112073|0.477931|0.590356|0.345794,0.918728,0.869925,0.0359917,0.927995,0.927828,0.499625,0.288644,0.491572,0.116214,0.965043,66.9625,1.1222e-10,47147,0.87326,17.4973,7.36166e-10,30516,0.898853,0.822922,0.097043,0.390875,0.767662,0.502838,0.0388438,0.451074,0.0637346,0.930382,84.5663,2.31921e-12,58233,0.843202,89.2399,7.25819e-10,77765
