DatasetID,PathID,PathString,node_t1,node_t2,node_p_depol_1q,node_p_depol_2q,node_coh1_angle,node_coh2_zz_angle,node_src_visibility,node_src_phase,edge_length,edge_attenuation,edge_insertion_loss_db,d1_coupling_1,d1_coupling_2,d1_mzi_phase_error,d1_mzi_loss_short,d1_mzi_loss_long,d1_bs1_reflectivity,d1_bs1_loss,d1_bs2_reflectivity,d1_bs2_loss,d1_snspd1_efficiency,d1_snspd1_jitter,d1_snspd1_dark,d1_snspd1_dead,d1_snspd2_efficiency,d1_snspd2_jitter,d1_snspd2_dark,d1_snspd2_dead,d2_coupling_1,d2_coupling_2,d2_mzi_phase_error,d2_mzi_loss_short,d2_mzi_loss_long,d2_bs1_reflectivity,d2_bs1_loss,d2_bs2_reflectivity,d2_bs2_loss,d2_snspd1_efficiency,d2_snspd1_jitter,d2_snspd1_dark,d2_snspd1_dead,d2_snspd2_efficiency,d2_snspd2_jitter,d2_snspd2_dark,d2_snspd2_dead
19,11,S->a1->a2->a3->e4->D,4.7613e+12|1.65548e+13|9.66588e+10|2.83508e+12|5.83131e+13|4.78972e+11,1.32793e+12|5.65025e+12|1.46509e+10|5.67357e+11|1.23322e+13|2.50726e+11,0.000771383|8.62044e-05|0.000149846|1.49546e-05|0.000130525|0.000248483,0.00213132|0.00521702|0.000193947|0.000952585|0.00253035|0.00218834,0.0265695|0.0231459|0.0111845|0.00464492|0.00996343|0.0191067,0.0328315|0.0207205|0.0280546|0.0257618|0.0222382|0.0414271,0.90384|0.909853|0.925553|0.968991|0.906444|0.922439,5.97317|2.2776|4.01915|3.89765|4.37972|0.978493,66.2586|79.8117|30.2686|43.2583|69.1985,0.191065|0.219084|0.173721|0.16902|0.20568,0.328448|0.561901|0.332557|0.7617|0.357192,0.991286,0.855228,0.0942443,0.201915,0.547472,0.527079,0.281947,0.483922,0.208052,0.928957,29.9034,3.28192e-11,68988,0.937534,99.9953,1.44854e-13,28207,0.829016,0.830887,0.0681373,0.878537,0.448723,0.516848,0.11295,0.481966,0.250271,0.917999,41.5806,4.53567e-10,54866,0.833889,53.49,4.99802e-11,43040
19,12,S->b1->a2->a1->e0->D,4.7613e+12|5.67746e+12|9.66588e+10|1.65548e+13|2.56259e+10|4.78972e+11,1.32793e+12|3.21559e+12|1.46509e+10|5.65025e+12|1.39818e+10|2.50726e+11,0.000771383|5.15916e-05|0.000149846|8.62044e-05|4.67234e-05|0.000248483,0.00213132|0.00108999|0.000193947|0.00521702|0.00286696|0.00218834,0.0265695|0.0381889|0.0111845|0.0231459|0.0476353|0.0191067,0.0328315|0.00272488|0.0280546|0.0207205|0.0219654|0.0414271,0.90384|0.906829|0.925553|0.909853|0.909246|0.922439,5.97317|2.36388|4.01915|2.2776|4.18804|0.978493,90.7492|99.0064|79.8117|72.2829|43.4967,0.219686|0.236579|0.219084|0.189746|0.230728,0.307916|0.408808|0.561901|0.114018|0.95886,0.991286,0.855228,0.0942443,0.201915,0.547472,0.527079,0.281947,0.483922,0.208052,0.928957,29.9034,3.28192e-11,68988,0.937534,99.9953,1.44854e-13,28207,0.829016,0.830887,0.0681373,0.878537,0.448723,0.516848,0.11295,0.481966,0.250271,0.917999,41.5806,4.53567e-10,54866,0.833889,53.49,4.99802e-11,43040
19,13,S->e0->t8->t7->e8->D,4.7613e+12|2.56259e+10|2.14005e+12|3.66721e+11|4.66587e+13|4.78972e+11,1.32793e+12|1.39818e+10|3.04068e+11|7.79329e+10|9.12599e+12|2.50726e+11,0.000771383|4.67234e-05|0.000267612|1.61184e-05|0.000105921|0.000248483,0.00213132|0.00286696|0.000105361|0.00025424|0.00410794|0.00218834,0.0265695|0.0476353|0.032796|0.020039|0.0345859|0.0191067,0.0328315|0.0219654|0.00816088|0.0275727|0.0375739|0.0414271,0.90384|0.909246|0.917131|0.989171|0.973394|0.922439,5.97317|4.18804|3.51172|1.50621|3.39239|0.978493,77.6192|59.7094|67.4197|93.5115|40.979,0.231132|0.162191|0.193634|0.241136|0.185523,0.41501|0.797446|0.563983|0.206168|0.670529,0.991286,0.855228,0.0942443,0.201915,0.547472,0.527079,0.281947,0.483922,0.208052,0.928957,29.9034,3.28192e-11,68988,0.937534,99.9953,1.44854e-13,28207,0.829016,0.830887,0.0681373,0.878537,0.448723,0.516848,0.11295,0.481966,0.250271,0.917999,41.5806,4.53567e-10,54866,0.833889,53.49,4.99802e-11,43040
19,14,S->b1->b2->a3->e4->D,4.7613e+12|5.67746e+12|1.31026e+10|2.83508e+12|5.83131e+13|4.78972e+11,1.32793e+12|3.21559e+12|3.10459e+09|5.67357e+11|1.23322e+13|2.50726e+11,0.000771383|5.15916e-05|1.53995e-05|1.49546e-05|0.000130525|0.000248483,0.00213132|0.00108999|0.00152762|0.000952585|0.00253035|0.00218834,0.0265695|0.0381889|0.033587|0.00464492|0.00996343|0.0191067,0.0328315|0.00272488|0.039592|0.0257618|0.0222382|0.0414271,0.90384|0.906829|0.9618|0.968991|0.906444|0.922439,5.97317|2.36388|2.49054|3.89765|4.37972|0.978493,90.7492|37.2729|24.4191|43.2583|69.1985,0.219686|0.199247|0.242033|0.16902|0.20568,0.307916|0.684121|0.217715|0.7617|0.357192,0.991286,0.855228,0.0942443,0.201915,0.547472,0.527079,0.281947,0.483922,0.208052,0.928957,29.9034,3.28192e-11,68988,0.937534,99.9953,1.44854e-13,28207,0.829016,0.830887,0.0681373,0.878537,0.448723,0.516848,0.11295,0.481966,0.250271,0.917999,41.5806,4.53567e-10,54866,0.833889,53.49,4.99802e-11,43040
19,15,S->a1->a2->b3->e5->D,4.7613e+12|1.65548e+13|9.66588e+10|4.7276e+13|1.21082e+11|4.78972e+11,1.32793e+12|5.65025e+12|1.46509e+10|2.51752e+13|9.43464e+10|2.50726e+11,0.000771383|8.62044e-05|0.000149846|0.000113596|3.5317e-05|0.000248483,0.00213132|0.00521702|0.000193947|0.000259239|0.007034|0.00218834,0.0265695|0.0231459|0.0111845|0.0324487|0.00705199|0.0191067,0.0328315|0.0207205|0.0280546|0.029586|0.0303483|0.0414271,0.90384|0.909853|0.925553|0.964916|0.929242|0.922439,5.97317|2.2776|4.01915|4.90795|1.14217|0.978493,66.2586|79.8117|29.3778|76.7594|48.5398,0.191065|0.219084|0.19656|0.21027|0.186084,0.328448|0.561901|0.405875|0.673098|0.934425,0.991286,0.855228,0.0942443,0.201915,0.547472,0.527079,0.281947,0.483922,0.208052,0.928957,29.9034,3.28192e-11,68988,0.937534,99.9953,1.44854e-13,28207,0.829016,0.830887,0.0681373,0.878537,0.448723,0.516848,0.11295,0.481966,0.250271,0.917999,41.5806,4.53567e-10,54866,0.833889,53.49,4.99802e-11,43040
19,16,S->e0->a1->a2->e2->D,4.7613e+12|2.56259e+10|1.65548e+13|9.66588e+10|1.19258e+11|4.78972e+11,1.32793e+12|1.39818e+10|5.65025e+12|1.46509e+10|9.3626e+10|2.50726e+11,0.000771383|4.67234e-05|8.62044e-05|0.000149846|1.86527e-05|0.000248483,0.00213132|0.00286696|0.00521702|0.000193947|0.0004462|0.00218834,0.0265695|0.0476353|0.0231459|0.0111845|0.00961502|0.0191067,0.0328315|0.0219654|0.0207205|0.0280546|0.0213568|0.0414271,0.90384|0.909246|0.909853|0.925553|0.912682|0.922439,5.97317|4.18804|2.2776|4.01915|4.78022|0.978493,77.6192|72.2829|79.8117|28.0546|21.0603,0.231132|0.189746|0.219084|0.202219|0.228859,0.41501|0.114018|0.561901|0.790314|0.73171,0.991286,0.855228,0.0942443,0.201915,0.547472,0.527079,0.281947,0.483922,0.208052,0.928957,29.9034,3.28192e-11,68988,0.937534,99.9953,1.44854e-13,28207,0.829016,0.830887,0.0681373,0.878537,0.448723,0.516848,0.11295,0.481966,0.250271,0.917999,41.5806,4.53567e-10,54866,0.833889,53.49,4.99802e-11,43040
19,17,S->b1->b2->a1->e0->D,4.7613e+12|5.67746e+12|1.31026e+10|1.65548e+13|2.56259e+10|4.78972e+11,1.32793e+12|3.21559e+12|3.10459e+09|5.65025e+12|1.39818e+10|2.50726e+11,0.000771383|5.15916e-05|1.53995e-05|8.62044e-05|4.67234e-05|0.000248483,0.00213132|0.00108999|0.00152762|0.00521702|0.00286696|0.00218834,0.0265695|0.0381889|0.033587|0.0231459|0.0476353|0.0191067,0.0328315|0.00272488|0.039592|0.0207205|0.0219654|0.0414271,0.90384|0.906829|0.9618|0.909853|0.909246|0.922439,5.97317|2.36388|2.49054|2.2776|4.18804|0.978493,90.7492|37.2729|65.9961|72.2829|43.4967,0.219686|0.199247|0.235944|0.189746|0.230728,0.307916|0.684121|0.171055|0.114018|0.95886,0.991286,0.855228,0.0942443,0.201915,0.547472,0.527079,0.281947,0.483922,0.208052,0.928957,29.9034,3.28192e-11,68988,0.937534,99.9953,1.44854e-13,28207,0.829016,0.830887,0.0681373,0.878537,0.448723,0.516848,0.11295,0.481966,0.250271,0.917999,41.5806,4.53567e-10,54866,0.833889,53.49,4.99802e-11,43040
19,18,S->e0->a1->b2->e3->D,4.7613e+12|2.56259e+10|1.65548e+13|1.31026e+10|3.29107e+09|4.78972e+11,1.32793e+12|1.39818e+10|5.65025e+12|3.10459e+09|1.52265e+09|2.50726e+11,0.000771383|4.67234e-05|8.62044e-05|1.53995e-05|3.431e-05|0.000248483,0.00213132|0.00286696|0.00521702|0.00152762|0.000879792|0.00218834,0.0265695|0.0476353|0.0231459|0.033587|0.0099994|0.0191067,0.0328315|0.0219654|0.0207205|0.039592|0.0365112|0.0414271,0.90384|0.909246|0.909853|0.9618|0.990086|0.922439,5.97317|4.18804|2.2776|2.49054|1.39327|0.978493,77.6192|72.2829|65.9961|67.5745|97.0433,0.231132|0.189746|0.235944|0.238693|0.188175,0.41501|0.114018|0.171055|0.144125|0.119974,0.991286,0.855228,0.0942443,0.201915,0.547472,0.527079,0.281947,0.483922,0.208052,0.928957,29.9034,3.28192e-11,68988,0.937534,99.9953,1.44854e-13,28207,0.829016,0.830887,0.0681373,0.878537,0.448723,0.516848,0.11295,0.481966,0.250271,0.917999,41.5806,4.53567e-10,54866,0.833889,53.49,4.99802e-11,43040
19,19,S->e0->t8->t9->e1->D,4.7613e+12|2.56259e+10|2.14005e+12|7.53456e+10|1.11587e+09|4.78972e+11,1.32793e+12|1.39818e+10|3.04068e+11|2.2303e+10|6.83311e+08|2.50726e+11,0.000771383|4.67234e-05|0.000267612|4.14742e-05|0.00011254|0.000248483,0.00213132|0.00286696|0.000105361|0.00807113|0.000953816|0.00218834,0.0265695|0.0476353|0.032796|0.0145328|0.0284721|0.0191067,0.0328315|0.0219654|0.00816088|0.0271024|0.0258204|0.0414271,0.90384|0.909246|0.917131|0.981164|0.930759|0.922439,5.97317|4.18804|3.51172|4.17317|1.76877|0.978493,77.6192|59.7094|70.8805|26.2497|12.7315,0.231132|0.162191|0.164452|0.192626|0.173283,0.41501|0.797446|0.241087|0.456993|0.900338,0.991286,0.855228,0.0942443,0.201915,0.547472,0.527079,0.281947,0.483922,0.208052,0.928957,29.9034,3.28192e-11,68988,0.937534,99.9953,1.44854e-13,28207,0.829016,0.830887,0.0681373,0.878537,0.448723,0.516848,0.11295,0.481966,0.250271,0.917999,41.5806,4.53567e-10,54866,0.833889,53.49,4.99802e-11,43040
19,20,S->e0->t17->t16->e8->D,4.7613e+12|2.56259e+10|6.08698e+13|3.32161e+11|4.66587e+13|4.78972e+11,1.32793e+12|1.39818e+10|1.60973e+13|1.95884e+11|9.12599e+12|2.50726e+11,0.000771383|4.67234e-05|0.000197954|0.0001908|0.000105921|0.000248483,0.00213132|0.00286696|0.000609997|0.00552735|0.00410794|0.00218834,0.0265695|0.0476353|0.0368914|0.0391491|0.0345859|0.0191067,0.0328315|0.0219654|0.0455997|0.0182939|0.0375739|0.0414271,0.90384|0.909246|0.987326|0.960061|0.973394|0.922439,5.97317|4.18804|0.98701|4.69534|3.39239|0.978493,77.6192|88.8597|70.4589|13.4252|40.979,0.231132|0.223697|0.163781|0.240352|0.185523,0.41501|0.844448|0.655953|0.507652|0.670529,0.991286,0.855228,0.0942443,0.201915,0.547472,0.527079,0.281947,0.483922,0.208052,0.928957,29.9034,3.28192e-11,68988,0.937534,99.9953,1.44854e-13,28207,0.829016,0.830887,0.0681373,0.878537,0.448723,0.516848,0.11295,0.481966,0.250271,0.917999,41.5806,4.53567e-10,54866,0.833889,53.49,4.99802e-11,43040
19,21,S->a1->b2->b1->e1->D,4.7613e+12|1.65548e+13|1.31026e+10|5.67746e+12|1.11587e+09|4.78972e+11,1.32793e+12|5.65025e+12|3.10459e+09|3.21559e+12|6.83311e+08|2.50726e+11,0.000771383|8.62044e-05|1.53995e-05|5.15916e-05|0.00011254|0.000248483,0.00213132|0.00521702|0.00152762|0.00108999|0.000953816|0.00218834,0.0265695|0.0231459|0.033587|0.0381889|0.0284721|0.0191067,0.0328315|0.0207205|0.039592|0.00272488|0.0258204|0.0414271,0.90384|0.909853|0.9618|0.906829|0.930759|0.922439,5.97317|2.2776|2.49054|2.36388|1.76877|0.978493,66.2586|65.9961|37.2729|86.2435|12.7315,0.191065|0.235944|0.199247|0.177423|0.173283,0.328448|0.171055|0.684121|0.668561|0.900338,0.991286,0.855228,0.0942443,0.201915,0.547472,0.527079,0.281947,0.483922,0.208052,0.928957,29.9034,3.28192e-11,68988,0.937534,99.9953,1.44854e-13,28207,0.829016,0.830887,0.0681373,0.878537,0.448723,0.516848,0.11295,0.481966,0.250271,0.917999,41.5806,4.53567e-10,54866,0.833889,53.49,4.99802e-11,43040
19,22,S->b1->a2->a3->e4->D,4.7613e+12|5.67746e+12|9.66588e+10|2.83508e+12|5.83131e+13|4.78972e+11,1.32793e+12|3.21559e+12|1.46509e+10|5.67357e+11|1.23322e+13|2.50726e+11,0.000771383|5.15916e-05|0.000149846|1.49546e-05|0.000130525|0.000248483,0.00213132|0.00108999|0.000193947|0.000952585|0.00253035|0.00218834,0.0265695|0.0381889|0.0111845|0.00464492|0.00996343|0.0191067,0.0328315|0.00272488|0.0280546|0.0257618|0.0222382|0.0414271,0.90384|0.906829|0.925553|0.968991|0.906444|0.922439,5.97317|2.36388|4.01915|3.89765|4.37972|0.978493,90.7492|99.0064|30.2686|43.2583|69.1985,0.219686|0.236579|0.173721|0.16902|0.20568,0.307916|0.408808|0.332557|0.7617|0.357192,0.991286,0.855228,0.0942443,0.201915,0.547472,0.527079,0.281947,0.483922,0.208052,0.928957,29.9034,3.28192e-11,68988,0.937534,99.9953,1.44854e-13,28207,0.829016,0.830887,0.0681373,0.878537,0.448723,0.516848,0.11295,0.481966,0.250271,0.917999,41.5806,4.53567e-10,54866,0.833889,53.49,4.99802e-11,43040
19,23,S->b1->a2->b3->e5->D,4.7613e+12|5.67746e+12|9.66588e+10|4.7276e+13|1.21082e+11|4.78972e+11,1.32793e+12|3.21559e+12|1.46509e+10|2.51752e+13|9.43464e+10|2.50726e+11,0.000771383|5.15916e-05|0.000149846|0.000113596|3.5317e-05|0.000248483,0.00213132|0.00108999|0.000193947|0.000259239|0.007034|0.00218834,0.0265695|0.0381889|0.0111845|0.0324487|0.00705199|0.0191067,0.0328315|0.00272488|0.0280546|0.029586|0.0303483|0.0414271,0.90384|0.906829|0.925553|0.964916|0.929242|0.922439,5.97317|2.36388|4.01915|4.90795|1.14217|0.978493,90.7492|99.0064|29.3778|76.7594|48.5398,0.219686|0.236579|0.19656|0.21027|0.186084,0.307916|0.408808|0.405875|0.673098|0.934425,0.991286,0.855228,0.0942443,0.201915,0.547472,0.527079,0.281947,0.483922,0.208052,0.928957,29.9034,3.28192e-11,68988,0.937534,99.9953,1.44854e-13,28207,0.829016,0.830887,0.0681373,0.878537,0.448723,0.516848,0.11295,0.481966,0.250271,0.917999,41.5806,4.53567e-10,54866,0.833889,53.49,4.99802e-11,43040
19,24,S->b1->b2->b3->e5->D,4.7613e+12|5.67746e+12|1.31026e+10|4.7276e+13|1.21082e+11|4.78972e+11,1.32793e+12|3.21559e+12|3.10459e+09|2.51752e+13|9.43464e+10|2.50726e+11,0.000771383|5.15916e-05|1.53995e-05|0.000113596|3.5317e-05|0.000248483,0.00213132|0.00108999|0.00152762|0.000259239|0.007034|0.00218834,0.0265695|0.0381889|0.033587|0.0324487|0.00705199|0.0191067,0.0328315|0.00272488|0.039592|0.029586|0.0303483|0.0414271,0.90384|0.906829|0.9618|0.964916|0.929242|0.922439,5.97317|2.36388|2.49054|4.90795|1.14217|0.978493,90.7492|37.2729|35.0583|76.7594|48.5398,0.219686|0.199247|0.244149|0.21027|0.186084,0.307916|0.684121|0.18944|0.673098|0.934425,0.991286,0.855228,0.0942443,0.201915,0.547472,0.527079,0.281947,0.483922,0.208052,0.928957,29.9034,3.28192e-11,68988,0.937534,99.9953,1.44854e-13,28207,0.829016,0.830887,0.0681373,0.878537,0.448723,0.516848,0.11295,0.481966,0.250271,0.917999,41.5806,4.53567e-10,54866,0.833889,53.49,4.99802e-11,43040
