DatasetID,PathID,PathString,node_t1,node_t2,node_p_depol_1q,node_p_depol_2q,node_coh1_angle,node_coh2_zz_angle,node_src_visibility,node_src_phase,edge_length,edge_attenuation,edge_insertion_loss_db,d1_coupling_1,d1_coupling_2,d1_mzi_phase_error,d1_mzi_loss_short,d1_mzi_loss_long,d1_bs1_reflectivity,d1_bs1_loss,d1_bs2_reflectivity,d1_bs2_loss,d1_snspd1_efficiency,d1_snspd1_jitter,d1_snspd1_dark,d1_snspd1_dead,d1_snspd2_efficiency,d1_snspd2_jitter,d1_snspd2_dark,d1_snspd2_dead,d2_coupling_1,d2_coupling_2,d2_mzi_phase_error,d2_mzi_loss_short,d2_mzi_loss_long,d2_bs1_reflectivity,d2_bs1_loss,d2_bs2_reflectivity,d2_bs2_loss,d2_snspd1_efficiency,d2_snspd1_jitter,d2_snspd1_dark,d2_snspd1_dead,d2_snspd2_efficiency,d2_snspd2_jitter,d2_snspd2_dark,d2_snspd2_dead
5,11,S->a1->a2->a3->e4->D,1.57308e+11|1.61548e+12|2.10475e+12|2.82397e+09|6.72228e+10|6.20369e+09,2.03645e+10|8.28378e+11|2.27411e+11|7.66009e+08|9.7108e+09|1.6207e+09,0.000108795|0.000255999|3.55853e-05|5.07563e-05|4.37692e-05|0.000574029,0.00015844|0.00436136|0.000154333|0.00276006|0.00848331|0.000130191,0.00821267|0.0241734|0.00953636|0.0289513|0.0310906|0.0106337,0.00662732|0.0266679|0.0319365|0.0245783|0.0138756|0.0454173,0.99064|0.930764|0.959705|0.946263|0.942837|0.984551,1.78986|0.661353|2.64557|6.07142|5.24968|4.26912,66.2586|79.8117|30.2686|43.2583|69.1985,0.181643|0.1942|0.192394|0.182952|0.210743,0.47783|0.618239|0.649742|0.752263|0.331649,0.871041,0.864416,0.134738,0.562966,0.91916,0.479992,0.0344504,0.505622,0.103661,0.944343,89.1481,7.76773e-12,97422,0.899542,34.3828,9.03446e-12,13358,0.9608,0.820287,0.0463123,0.565317,0.0429751,0.457932,0.208835,0.457178,0.143125,0.860965,30.5271,5.69004e-13,78707,0.971278,22.6162,6.89803e-10,63529
5,12,S->b1->a2->a1->e0->D,1.57308e+11|3.27323e+11|2.10475e+12|1.61548e+12|3.76437e+13|6.20369e+09,2.03645e+10|1.53767e+11|2.27411e+11|8.28378e+11|2.37906e+13|1.6207e+09,0.000108795|0.000389987|3.55853e-05|0.000255999|6.038e-05|0.000574029,0.00015844|0.00151095|0.000154333|0.00436136|0.00092988|0.000130191,0.00821267|0.0386925|0.00953636|0.0241734|0.0389679|0.0106337,0.00662732|0.0196355|0.0319365|0.0266679|0.0146297|0.0454173,0.99064|0.903122|0.959705|0.930764|0.976369|0.984551,1.78986|0.729473|2.64557|0.661353|2.06133|4.26912,90.7492|99.0064|79.8117|72.2829|43.4967,0.17901|0.211665|0.1942|0.211617|0.223562,0.21573|0.715875|0.618239|0.621238|0.173298,0.871041,0.864416,0.134738,0.562966,0.91916,0.479992,0.0344504,0.505622,0.103661,0.944343,89.1481,7.76773e-12,97422,0.899542,34.3828,9.03446e-12,13358,0.9608,0.820287,0.0463123,0.565317,0.0429751,0.457932,0.208835,0.457178,0.143125,0.860965,30.5271,5.69004e-13,78707,0.971278,22.6162,6.89803e-10,63529
5,13,S->e0->t8->t7->e8->D,1.57308e+11|3.76437e+13|1.62459e+11|5.77649e+11|1.71925e+10|6.20369e+09,2.03645e+10|2.37906e+13|8.24106e+10|1.48309e+11|1.24313e+10|1.6207e+09,0.000108795|6.038e-05|0.000474949|0.000127451|3.93241e-05|0.000574029,0.00015844|0.00092988|0.00133649|0.000732269|0.00026326|0.000130191,0.00821267|0.0389679|0.0349991|0.0413357|0.0154625|0.0106337,0.00662732|0.0146297|0.0374865|0.0454526|0.0101575|0.0454173,0.99064|0.976369|0.964257|0.98855|0.930177|0.984551,1.78986|2.06133|4.6881|3.54558|0.521104|4.26912,77.6192|59.7094|67.4197|93.5115|40.979,0.214348|0.244205|0.24642|0.184367|0.249914,0.297901|0.661926|0.215094|0.395058|0.47108,0.871041,0.864416,0.134738,0.562966,0.91916,0.479992,0.0344504,0.505622,0.103661,0.944343,89.1481,7.76773e-12,97422,0.899542,34.3828,9.03446e-12,13358,0.9608,0.820287,0.0463123,0.565317,0.0429751,0.457932,0.208835,0.457178,0.143125,0.860965,30.5271,5.69004e-13,78707,0.971278,22.6162,6.89803e-10,63529
5,14,S->b1->b2->a3->e4->D,1.57308e+11|3.27323e+11|1.56176e+09|2.82397e+09|6.72228e+10|6.20369e+09,2.03645e+10|1.53767e+11|3.33086e+08|7.66009e+08|9.7108e+09|1.6207e+09,0.000108795|0.000389987|9.79451e-05|5.07563e-05|4.37692e-05|0.000574029,0.00015844|0.00151095|0.000515982|0.00276006|0.00848331|0.000130191,0.00821267|0.0386925|0.02803|0.0289513|0.0310906|0.0106337,0.00662732|0.0196355|0.0240305|0.0245783|0.0138756|0.0454173,0.99064|0.903122|0.964405|0.946263|0.942837|0.984551,1.78986|0.729473|4.19065|6.07142|5.24968|4.26912,90.7492|37.2729|24.4191|43.2583|69.1985,0.17901|0.176602|0.189815|0.182952|0.210743,0.21573|0.1851|0.703084|0.752263|0.331649,0.871041,0.864416,0.134738,0.562966,0.91916,0.479992,0.0344504,0.505622,0.103661,0.944343,89.1481,7.76773e-12,97422,0.899542,34.3828,9.03446e-12,13358,0.9608,0.820287,0.0463123,0.565317,0.0429751,0.457932,0.208835,0.457178,0.143125,0.860965,30.5271,5.69004e-13,78707,0.971278,22.6162,6.89803e-10,63529
5,15,S->a1->a2->b3->e5->D,1.57308e+11|1.61548e+12|2.10475e+12|3.89333e+10|2.19896e+12|6.20369e+09,2.03645e+10|8.28378e+11|2.27411e+11|8.64043e+09|7.99596e+11|1.6207e+09,0.000108795|0.000255999|3.55853e-05|0.000148012|0.000589285|0.000574029,0.00015844|0.00436136|0.000154333|0.00155907|0.00221248|0.000130191,0.00821267|0.0241734|0.00953636|0.015735|0.0321365|0.0106337,0.00662732|0.0266679|0.0319365|0.0165159|0.00948841|0.0454173,0.99064|0.930764|0.959705|0.965934|0.910107|0.984551,1.78986|0.661353|2.64557|4.0678|6.06417|4.26912,66.2586|79.8117|29.3778|76.7594|48.5398,0.181643|0.1942|0.165475|0.201814|0.21581,0.47783|0.618239|0.23779|0.409434|0.520338,0.871041,0.864416,0.134738,0.562966,0.91916,0.479992,0.0344504,0.505622,0.103661,0.944343,89.1481,7.76773e-12,97422,0.899542,34.3828,9.03446e-12,13358,0.9608,0.820287,0.0463123,0.565317,0.0429751,0.457932,0.208835,0.457178,0.143125,0.860965,30.5271,5.69004e-13,78707,0.971278,22.6162,6.89803e-10,63529
5,16,S->e0->a1->a2->e2->D,1.57308e+11|3.76437e+13|1.61548e+12|2.10475e+12|2.71755e+10|6.20369e+09,2.03645e+10|2.37906e+13|8.28378e+11|2.27411e+11|3.66609e+09|1.6207e+09,0.000108795|6.038e-05|0.000255999|3.55853e-05|0.000100558|0.000574029,0.00015844|0.00092988|0.00436136|0.000154333|0.000275484|0.000130191,0.00821267|0.0389679|0.0241734|0.00953636|0.0467775|0.0106337,0.00662732|0.0146297|0.0266679|0.0319365|0.000200158|0.0454173,0.99064|0.976369|0.930764|0.959705|0.913604|0.984551,1.78986|2.06133|0.661353|2.64557|1.54865|4.26912,77.6192|72.2829|79.8117|28.0546|21.0603,0.214348|0.211617|0.1942|0.175056|0.220832,0.297901|0.621238|0.618239|0.977466|0.409339,0.871041,0.864416,0.134738,0.562966,0.91916,0.479992,0.0344504,0.505622,0.103661,0.944343,89.1481,7.76773e-12,97422,0.899542,34.3828,9.03446e-12,13358,0.9608,0.820287,0.0463123,0.565317,0.0429751,0.457932,0.208835,0.457178,0.143125,0.860965,30.5271,5.69004e-13,78707,0.971278,22.6162,6.89803e-10,63529
5,17,S->b1->b2->a1->e0->D,1.57308e+11|3.27323e+11|1.56176e+09|1.61548e+12|3.76437e+13|6.20369e+09,2.03645e+10|1.53767e+11|3.33086e+08|8.28378e+11|2.37906e+13|1.6207e+09,0.000108795|0.000389987|9.79451e-05|0.000255999|6.038e-05|0.000574029,0.00015844|0.00151095|0.000515982|0.00436136|0.00092988|0.000130191,0.00821267|0.0386925|0.02803|0.0241734|0.0389679|0.0106337,0.00662732|0.0196355|0.0240305|0.0266679|0.0146297|0.0454173,0.99064|0.903122|0.964405|0.930764|0.976369|0.984551,1.78986|0.729473|4.19065|0.661353|2.06133|4.26912,90.7492|37.2729|65.9961|72.2829|43.4967,0.17901|0.176602|0.239501|0.211617|0.223562,0.21573|0.1851|0.319657|0.621238|0.173298,0.871041,0.864416,0.134738,0.562966,0.91916,0.479992,0.0344504,0.505622,0.103661,0.944343,89.1481,7.76773e-12,97422,0.899542,34.3828,9.03446e-12,13358,0.9608,0.820287,0.0463123,0.565317,0.0429751,0.457932,0.208835,0.457178,0.143125,0.860965,30.5271,5.69004e-13,78707,0.971278,22.6162,6.89803e-10,63529
5,18,S->e0->a1->b2->e3->D,1.57308e+11|3.76437e+13|1.61548e+12|1.56176e+09|9.88061e+09|6.20369e+09,2.03645e+10|2.37906e+13|8.28378e+11|3.33086e+08|1.66174e+09|1.6207e+09,0.000108795|6.038e-05|0.000255999|9.79451e-05|0.000205161|0.000574029,0.00015844|0.00092988|0.00436136|0.000515982|0.000451881|0.000130191,0.00821267|0.0389679|0.0241734|0.02803|0.0307512|0.0106337,0.00662732|0.0146297|0.0266679|0.0240305|0.0445129|0.0454173,0.99064|0.976369|0.930764|0.964405|0.957243|0.984551,1.78986|2.06133|0.661353|4.19065|4.36388|4.26912,77.6192|72.2829|65.9961|67.5745|97.0433,0.214348|0.211617|0.239501|0.200566|0.245433,0.297901|0.621238|0.319657|0.776181|0.391712,0.871041,0.864416,0.134738,0.562966,0.91916,0.479992,0.0344504,0.505622,0.103661,0.944343,89.1481,7.76773e-12,97422,0.899542,34.3828,9.03446e-12,13358,0.9608,0.820287,0.0463123,0.565317,0.0429751,0.457932,0.208835,0.457178,0.143125,0.860965,30.5271,5.69004e-13,78707,0.971278,22.6162,6.89803e-10,63529
5,19,S->e0->t8->t9->e1->D,1.57308e+11|3.76437e+13|1.62459e+11|1.10466e+10|1.0714e+13|6.20369e+09,2.03645e+10|2.37906e+13|8.24106e+10|3.48018e+09|1.30844e+12|1.6207e+09,0.000108795|6.038e-05|0.000474949|0.000150154|1.22686e-05|0.000574029,0.00015844|0.00092988|0.00133649|0.000101148|0.00989352|0.000130191,0.00821267|0.0389679|0.0349991|0.0427981|0.0434729|0.0106337,0.00662732|0.0146297|0.0374865|0.0305012|0.0441424|0.0454173,0.99064|0.976369|0.964257|0.912268|0.990372|0.984551,1.78986|2.06133|4.6881|5.12932|2.75402|4.26912,77.6192|59.7094|70.8805|26.2497|12.7315,0.214348|0.244205|0.19141|0.202832|0.202297,0.297901|0.661926|0.72833|0.65883|0.125398,0.871041,0.864416,0.134738,0.562966,0.91916,0.479992,0.0344504,0.505622,0.103661,0.944343,89.1481,7.76773e-12,97422,0.899542,34.3828,9.03446e-12,13358,0.9608,0.820287,0.0463123,0.565317,0.0429751,0.457932,0.208835,0.457178,0.143125,0.860965,30.5271,5.69004e-13,78707,0.971278,22.6162,6.89803e-10,63529
5,20,S->e0->t17->t16->e8->D,1.57308e+11|3.76437e+13|5.25032e+10|4.46809e+10|1.71925e+10|6.20369e+09,2.03645e+10|2.37906e+13|1.73545e+10|1.32152e+10|1.24313e+10|1.6207e+09,0.000108795|6.038e-05|3.84535e-05|9.12347e-05|3.93241e-05|0.000574029,0.00015844|0.00092988|0.00396474|0.00989227|0.00026326|0.000130191,0.00821267|0.0389679|0.024914|0.00572227|0.0154625|0.0106337,0.00662732|0.0146297|0.0462921|0.0425983|0.0101575|0.0454173,0.99064|0.976369|0.959156|0.98205|0.930177|0.984551,1.78986|2.06133|3.23156|3.47585|0.521104|4.26912,77.6192|88.8597|70.4589|13.4252|40.979,0.214348|0.225909|0.161813|0.246319|0.249914,0.297901|0.734904|0.241703|0.55751|0.47108,0.871041,0.864416,0.134738,0.562966,0.91916,0.479992,0.0344504,0.505622,0.103661,0.944343,89.1481,7.76773e-12,97422,0.899542,34.3828,9.03446e-12,13358,0.9608,0.820287,0.0463123,0.565317,0.0429751,0.457932,0.208835,0.457178,0.143125,0.860965,30.5271,5.69004e-13,78707,0.971278,22.6162,6.89803e-10,63529
5,21,S->a1->b2->b1->e1->D,1.57308e+11|1.61548e+12|1.56176e+09|3.27323e+11|1.0714e+13|6.20369e+09,2.03645e+10|8.28378e+11|3.33086e+08|1.53767e+11|1.30844e+12|1.6207e+09,0.000108795|0.000255999|9.79451e-05|0.000389987|1.22686e-05|0.000574029,0.00015844|0.00436136|0.000515982|0.00151095|0.00989352|0.000130191,0.00821267|0.0241734|0.02803|0.0386925|0.0434729|0.0106337,0.00662732|0.0266679|0.0240305|0.0196355|0.0441424|0.0454173,0.99064|0.930764|0.964405|0.903122|0.990372|0.984551,1.78986|0.661353|4.19065|0.729473|2.75402|4.26912,66.2586|65.9961|37.2729|86.2435|12.7315,0.181643|0.239501|0.176602|0.167637|0.202297,0.47783|0.319657|0.1851|0.560378|0.125398,0.871041,0.864416,0.134738,0.562966,0.91916,0.479992,0.0344504,0.505622,0.103661,0.944343,89.1481,7.76773e-12,97422,0.899542,34.3828,9.03446e-12,13358,0.9608,0.820287,0.0463123,0.565317,0.0429751,0.457932,0.208835,0.457178,0.143125,0.860965,30.5271,5.69004e-13,78707,0.971278,22.6162,6.89803e-10,63529
5,22,S->b1->a2->a3->e4->D,1.57308e+11|3.27323e+11|2.10475e+12|2.82397e+09|6.72228e+10|6.20369e+09,2.03645e+10|1.53767e+11|2.27411e+11|7.66009e+08|9.7108e+09|1.6207e+09,0.000108795|0.000389987|3.55853e-05|5.07563e-05|4.37692e-05|0.000574029,0.00015844|0.00151095|0.000154333|0.00276006|0.00848331|0.000130191,0.00821267|0.0386925|0.00953636|0.0289513|0.0310906|0.0106337,0.00662732|0.0196355|0.0319365|0.0245783|0.0138756|0.0454173,0.99064|0.903122|0.959705|0.946263|0.942837|0.984551,1.78986|0.729473|2.64557|6.07142|5.24968|4.26912,90.7492|99.0064|30.2686|43.2583|69.1985,0.17901|0.211665|0.192394|0.182952|0.210743,0.21573|0.715875|0.649742|0.752263|0.331649,0.871041,0.864416,0.134738,0.562966,0.91916,0.479992,0.0344504,0.505622,0.103661,0.944343,89.1481,7.76773e-12,97422,0.899542,34.3828,9.03446e-12,13358,0.9608,0.820287,0.0463123,0.565317,0.0429751,0.457932,0.208835,0.457178,0.143125,0.860965,30.5271,5.69004e-13,78707,0.971278,22.6162,6.89803e-10,63529
5,23,S->b1->a2->b3->e5->D,1.57308e+11|3.27323e+11|2.10475e+12|3.89333e+10|2.19896e+12|6.20369e+09,2.03645e+10|1.53767e+11|2.27411e+11|8.64043e+09|7.99596e+11|1.6207e+09,0.000108795|0.000389987|3.55853e-05|0.000148012|0.000589285|0.000574029,0.00015844|0.00151095|0.000154333|0.00155907|0.00221248|0.000130191,0.00821267|0.0386925|0.00953636|0.015735|0.0321365|0.0106337,0.00662732|0.0196355|0.0319365|0.0165159|0.00948841|0.0454173,0.99064|0.903122|0.959705|0.965934|0.910107|0.984551,1.78986|0.729473|2.64557|4.0678|6.06417|4.26912,90.7492|99.0064|29.3778|76.7594|48.5398,0.17901|0.211665|0.165475|0.201814|0.21581,0.21573|0.715875|0.23779|0.409434|0.520338,0.871041,0.864416,0.134738,0.562966,0.91916,0.479992,0.0344504,0.505622,0.103661,0.944343,89.1481,7.76773e-12,97422,0.899542,34.3828,9.03446e-12,13358,0.9608,0.820287,0.0463123,0.565317,0.0429751,0.457932,0.208835,0.457178,0.143125,0.860965,30.5271,5.69004e-13,78707,0.971278,22.6162,6.89803e-10,63529
5,24,S->b1->b2->b3->e5->D,1.57308e+11|3.27323e+11|1.56176e+09|3.89333e+10|2.19896e+12|6.20369e+09,2.03645e+10|1.53767e+11|3.33086e+08|8.64043e+09|7.99596e+11|1.6207e+09,0.000108795|0.000389987|9.79451e-05|0.000148012|0.000589285|0.000574029,0.00015844|0.00151095|0.000515982|0.00155907|0.00221248|0.000130191,0.00821267|0.0386925|0.02803|0.015735|0.0321365|0.0106337,0.00662732|0.0196355|0.0240305|0.0165159|0.00948841|0.0454173,0.99064|0.903122|0.964405|0.965934|0.910107|0.984551,1.78986|0.729473|4.19065|4.0678|6.06417|4.26912,90.7492|37.2729|35.0583|76.7594|48.5398,0.17901|0.176602|0.191321|0.201814|0.21581,0.21573|0.1851|0.957057|0.409434|0.520338,0.871041,0.864416,0.134738,0.562966,0.91916,0.479992,0.0344504,0.505622,0.103661,0.944343,89.1481,7.76773e-12,97422,0.899542,34.3828,9.03446e-12,13358,0.9608,0.820287,0.0463123,0.565317,0.0429751,0.457932,0.208835,0.457178,0.143125,0.860965,30.5271,5.69004e-13,78707,0.971278,22.6162,6.89803e-10,63529
