DatasetID,PathID,PathString,node_t1,node_t2,node_p_depol_1q,node_p_depol_2q,node_coh1_angle,node_coh2_zz_angle,node_src_visibility,node_src_phase,edge_length,edge_attenuation,edge_insertion_loss_db,d1_coupling_1,d1_coupling_2,d1_mzi_phase_error,d1_mzi_loss_short,d1_mzi_loss_long,d1_bs1_reflectivity,d1_bs1_loss,d1_bs2_reflectivity,d1_bs2_loss,d1_snspd1_efficiency,d1_snspd1_jitter,d1_snspd1_dark,d1_snspd1_dead,d1_snspd2_efficiency,d1_snspd2_jitter,d1_snspd2_dark,d1_snspd2_dead,d2_coupling_1,d2_coupling_2,d2_mzi_phase_error,d2_mzi_loss_short,d2_mzi_loss_long,d2_bs1_reflectivity,d2_bs1_loss,d2_bs2_reflectivity,d2_bs2_loss,d2_snspd1_efficiency,d2_snspd1_jitter,d2_snspd1_dark,d2_snspd1_dead,d2_snspd2_efficiency,d2_snspd2_jitter,d2_snspd2_dark,d2_snspd2_dead
3,11,S->a1->a2->a3->e4->D,1.68978e+10|1.98521e+13|8.64098e+13|2.66448e+10|2.05896e+10|2.1187e+12,1.86373e+09|4.74249e+12|1.22225e+13|5.76314e+09|1.99378e+10|1.02632e+12,2.80015e-05|0.000505178|1.50247e-05|0.000491359|2.6177e-05|3.36229e-05,0.000812435|0.000304368|0.00223044|0.00109684|0.000249021|0.000687305,0.0206965|0.030933|0.0169868|0.0421366|0.028682|0.0183291,0.00883335|0.0463335|0.00356222|0.0223195|0.0248999|0.0260722,0.978319|0.9245|0.945154|0.990533|0.955142|0.943912,5.81626|4.35379|4.73608|4.08906|2.3671|2.05396,66.2586|79.8117|30.2686|43.2583|69.1985,0.187493|0.238489|0.172041|0.203324|0.209068,0.325768|0.641907|0.724473|0.614413|0.657924,0.84027,0.985915,0.00267914,0.924962,0.951929,0.451205,0.228906,0.54702,0.271771,0.974728,59.5291,2.05411e-13,86481,0.910489,65.3263,4.66675e-12,61466,0.830716,0.947954,0.0112526,0.729781,0.848978,0.497247,0.152949,0.481221,0.290838,0.931962,43.209,5.00299e-13,29762,0.883506,94.8312,8.64143e-11,29372
3,12,S->b1->a2->a1->e0->D,1.68978e+10|1.83037e+11|8.64098e+13|1.98521e+13|1.12878e+12|2.1187e+12,1.86373e+09|1.27407e+11|1.22225e+13|4.74249e+12|2.29213e+11|1.02632e+12,2.80015e-05|4.44429e-05|1.50247e-05|0.000505178|3.96506e-05|3.36229e-05,0.000812435|0.000911165|0.00223044|0.000304368|0.000119963|0.000687305,0.0206965|0.0489023|0.0169868|0.030933|0.0364241|0.0183291,0.00883335|0.0237438|0.00356222|0.0463335|0.00215876|0.0260722,0.978319|0.912438|0.945154|0.9245|0.900461|0.943912,5.81626|0.324976|4.73608|4.35379|4.58355|2.05396,90.7492|99.0064|79.8117|72.2829|43.4967,0.192854|0.221371|0.238489|0.24979|0.163713,0.234947|0.977131|0.641907|0.24435|0.189957,0.84027,0.985915,0.00267914,0.924962,0.951929,0.451205,0.228906,0.54702,0.271771,0.974728,59.5291,2.05411e-13,86481,0.910489,65.3263,4.66675e-12,61466,0.830716,0.947954,0.0112526,0.729781,0.848978,0.497247,0.152949,0.481221,0.290838,0.931962,43.209,5.00299e-13,29762,0.883506,94.8312,8.64143e-11,29372
3,13,S->e0->t8->t7->e8->D,1.68978e+10|1.12878e+12|2.07609e+10|8.38707e+12|2.78286e+11|2.1187e+12,1.86373e+09|2.29213e+11|1.76541e+10|7.78401e+12|8.81358e+10|1.02632e+12,2.80015e-05|3.96506e-05|1.6997e-05|0.00047454|0.000951007|3.36229e-05,0.000812435|0.000119963|0.00134191|0.000192401|0.000199645|0.000687305,0.0206965|0.0364241|0.036052|0.026323|0.0415352|0.0183291,0.00883335|0.00215876|0.00294243|0.00849893|0.00258749|0.0260722,0.978319|0.900461|0.956796|0.977732|0.945377|0.943912,5.81626|4.58355|5.12646|3.6704|5.56901|2.05396,77.6192|59.7094|67.4197|93.5115|40.979,0.227206|0.230332|0.23953|0.246228|0.166907,0.564917|0.439554|0.569927|0.627043|0.275165,0.84027,0.985915,0.00267914,0.924962,0.951929,0.451205,0.228906,0.54702,0.271771,0.974728,59.5291,2.05411e-13,86481,0.910489,65.3263,4.66675e-12,61466,0.830716,0.947954,0.0112526,0.729781,0.848978,0.497247,0.152949,0.481221,0.290838,0.931962,43.209,5.00299e-13,29762,0.883506,94.8312,8.64143e-11,29372
3,14,S->b1->b2->a3->e4->D,1.68978e+10|1.83037e+11|5.33437e+13|2.66448e+10|2.05896e+10|2.1187e+12,1.86373e+09|1.27407e+11|9.83767e+12|5.76314e+09|1.99378e+10|1.02632e+12,2.80015e-05|4.44429e-05|0.000101889|0.000491359|2.6177e-05|3.36229e-05,0.000812435|0.000911165|0.000151846|0.00109684|0.000249021|0.000687305,0.0206965|0.0489023|0.0211828|0.0421366|0.028682|0.0183291,0.00883335|0.0237438|0.0465053|0.0223195|0.0248999|0.0260722,0.978319|0.912438|0.947729|0.990533|0.955142|0.943912,5.81626|0.324976|6.10182|4.08906|2.3671|2.05396,90.7492|37.2729|24.4191|43.2583|69.1985,0.192854|0.192328|0.20384|0.203324|0.209068,0.234947|0.109841|0.196558|0.614413|0.657924,0.84027,0.985915,0.00267914,0.924962,0.951929,0.451205,0.228906,0.54702,0.271771,0.974728,59.5291,2.05411e-13,86481,0.910489,65.3263,4.66675e-12,61466,0.830716,0.947954,0.0112526,0.729781,0.848978,0.497247,0.152949,0.481221,0.290838,0.931962,43.209,5.00299e-13,29762,0.883506,94.8312,8.64143e-11,29372
3,15,S->a1->a2->b3->e5->D,1.68978e+10|1.98521e+13|8.64098e+13|1.96869e+10|1.36085e+13|2.1187e+12,1.86373e+09|4.74249e+12|1.22225e+13|6.29105e+09|1.87237e+12|1.02632e+12,2.80015e-05|0.000505178|1.50247e-05|0.000523675|7.19093e-05|3.36229e-05,0.000812435|0.000304368|0.00223044|0.000787961|0.0023962|0.000687305,0.0206965|0.030933|0.0169868|0.0139744|0.0434118|0.0183291,0.00883335|0.0463335|0.00356222|0.0427738|0.0184786|0.0260722,0.978319|0.9245|0.945154|0.937039|0.953936|0.943912,5.81626|4.35379|4.73608|3.33463|0.434419|2.05396,66.2586|79.8117|29.3778|76.7594|48.5398,0.187493|0.238489|0.197522|0.168137|0.222705,0.325768|0.641907|0.583694|0.633047|0.87307,0.84027,0.985915,0.00267914,0.924962,0.951929,0.451205,0.228906,0.54702,0.271771,0.974728,59.5291,2.05411e-13,86481,0.910489,65.3263,4.66675e-12,61466,0.830716,0.947954,0.0112526,0.729781,0.848978,0.497247,0.152949,0.481221,0.290838,0.931962,43.209,5.00299e-13,29762,0.883506,94.8312,8.64143e-11,29372
3,16,S->e0->a1->a2->e2->D,1.68978e+10|1.12878e+12|1.98521e+13|8.64098e+13|9.79128e+11|2.1187e+12,1.86373e+09|2.29213e+11|4.74249e+12|1.22225e+13|7.7439e+11|1.02632e+12,2.80015e-05|3.96506e-05|0.000505178|1.50247e-05|0.00097728|3.36229e-05,0.000812435|0.000119963|0.000304368|0.00223044|0.00014371|0.000687305,0.0206965|0.0364241|0.030933|0.0169868|0.0192342|0.0183291,0.00883335|0.00215876|0.0463335|0.00356222|0.00903531|0.0260722,0.978319|0.900461|0.9245|0.945154|0.933451|0.943912,5.81626|4.58355|4.35379|4.73608|1.80625|2.05396,77.6192|72.2829|79.8117|28.0546|21.0603,0.227206|0.24979|0.238489|0.178216|0.161422,0.564917|0.24435|0.641907|0.585494|0.601825,0.84027,0.985915,0.00267914,0.924962,0.951929,0.451205,0.228906,0.54702,0.271771,0.974728,59.5291,2.05411e-13,86481,0.910489,65.3263,4.66675e-12,61466,0.830716,0.947954,0.0112526,0.729781,0.848978,0.497247,0.152949,0.481221,0.290838,0.931962,43.209,5.00299e-13,29762,0.883506,94.8312,8.64143e-11,29372
3,17,S->e0->a1->b2->e3->D,1.68978e+10|1.12878e+12|1.98521e+13|5.33437e+13|7.45909e+09|2.1187e+12,1.86373e+09|2.29213e+11|4.74249e+12|9.83767e+12|4.33273e+09|1.02632e+12,2.80015e-05|3.96506e-05|0.000505178|0.000101889|9.83054e-05|3.36229e-05,0.000812435|0.000119963|0.000304368|0.000151846|0.00689432|0.000687305,0.0206965|0.0364241|0.030933|0.0211828|0.00162962|0.0183291,0.00883335|0.00215876|0.0463335|0.0465053|0.0033489|0.0260722,0.978319|0.900461|0.9245|0.947729|0.938311|0.943912,5.81626|4.58355|4.35379|6.10182|0.504397|2.05396,77.6192|72.2829|65.9961|67.5745|97.0433,0.227206|0.24979|0.189681|0.238569|0.227591,0.564917|0.24435|0.93875|0.711146|0.844097,0.84027,0.985915,0.00267914,0.924962,0.951929,0.451205,0.228906,0.54702,0.271771,0.974728,59.5291,2.05411e-13,86481,0.910489,65.3263,4.66675e-12,61466,0.830716,0.947954,0.0112526,0.729781,0.848978,0.497247,0.152949,0.481221,0.290838,0.931962,43.209,5.00299e-13,29762,0.883506,94.8312,8.64143e-11,29372
3,18,S->e0->t8->t9->e1->D,1.68978e+10|1.12878e+12|2.07609e+10|2.17589e+09|5.55097e+13|2.1187e+12,1.86373e+09|2.29213e+11|1.76541e+10|7.07749e+08|3.16863e+13|1.02632e+12,2.80015e-05|3.96506e-05|1.6997e-05|3.28938e-05|8.77567e-05|3.36229e-05,0.000812435|0.000119963|0.00134191|0.00211762|0.000937757|0.000687305,0.0206965|0.0364241|0.036052|0.00593387|0.0218068|0.0183291,0.00883335|0.00215876|0.00294243|0.0468526|0.0162322|0.0260722,0.978319|0.900461|0.956796|0.984999|0.949563|0.943912,5.81626|4.58355|5.12646|1.16851|2.709|2.05396,77.6192|59.7094|70.8805|26.2497|12.7315,0.227206|0.230332|0.209703|0.161116|0.21895,0.564917|0.439554|0.290567|0.558761|0.996,0.84027,0.985915,0.00267914,0.924962,0.951929,0.451205,0.228906,0.54702,0.271771,0.974728,59.5291,2.05411e-13,86481,0.910489,65.3263,4.66675e-12,61466,0.830716,0.947954,0.0112526,0.729781,0.848978,0.497247,0.152949,0.481221,0.290838,0.931962,43.209,5.00299e-13,29762,0.883506,94.8312,8.64143e-11,29372
3,19,S->e0->t17->t16->e8->D,1.68978e+10|1.12878e+12|3.10164e+12|7.84043e+10|2.78286e+11|2.1187e+12,1.86373e+09|2.29213e+11|3.00818e+12|3.03291e+10|8.81358e+10|1.02632e+12,2.80015e-05|3.96506e-05|8.25567e-05|0.000855865|0.000951007|3.36229e-05,0.000812435|0.000119963|0.00015331|0.00110652|0.000199645|0.000687305,0.0206965|0.0364241|0.0281005|0.0454899|0.0415352|0.0183291,0.00883335|0.00215876|0.00632819|0.0396836|0.00258749|0.0260722,0.978319|0.900461|0.971394|0.905578|0.945377|0.943912,5.81626|4.58355|3.18983|2.69611|5.56901|2.05396,77.6192|88.8597|70.4589|13.4252|40.979,0.227206|0.18567|0.17075|0.217937|0.166907,0.564917|0.723494|0.187078|0.955002|0.275165,0.84027,0.985915,0.00267914,0.924962,0.951929,0.451205,0.228906,0.54702,0.271771,0.974728,59.5291,2.05411e-13,86481,0.910489,65.3263,4.66675e-12,61466,0.830716,0.947954,0.0112526,0.729781,0.848978,0.497247,0.152949,0.481221,0.290838,0.931962,43.209,5.00299e-13,29762,0.883506,94.8312,8.64143e-11,29372
3,20,S->b1->a2->a3->e4->D,1.68978e+10|1.83037e+11|8.64098e+13|2.66448e+10|2.05896e+10|2.1187e+12,1.86373e+09|1.27407e+11|1.22225e+13|5.76314e+09|1.99378e+10|1.02632e+12,2.80015e-05|4.44429e-05|1.50247e-05|0.000491359|2.6177e-05|3.36229e-05,0.000812435|0.000911165|0.00223044|0.00109684|0.000249021|0.000687305,0.0206965|0.0489023|0.0169868|0.0421366|0.028682|0.0183291,0.00883335|0.0237438|0.00356222|0.0223195|0.0248999|0.0260722,0.978319|0.912438|0.945154|0.990533|0.955142|0.943912,5.81626|0.324976|4.73608|4.08906|2.3671|2.05396,90.7492|99.0064|30.2686|43.2583|69.1985,0.192854|0.221371|0.172041|0.203324|0.209068,0.234947|0.977131|0.724473|0.614413|0.657924,0.84027,0.985915,0.00267914,0.924962,0.951929,0.451205,0.228906,0.54702,0.271771,0.974728,59.5291,2.05411e-13,86481,0.910489,65.3263,4.66675e-12,61466,0.830716,0.947954,0.0112526,0.729781,0.848978,0.497247,0.152949,0.481221,0.290838,0.931962,43.209,5.00299e-13,29762,0.883506,94.8312,8.64143e-11,29372
3,21,S->b1->b2->b3->e5->D,1.68978e+10|1.83037e+11|5.33437e+13|1.96869e+10|1.36085e+13|2.1187e+12,1.86373e+09|1.27407e+11|9.83767e+12|6.29105e+09|1.87237e+12|1.02632e+12,2.80015e-05|4.44429e-05|0.000101889|0.000523675|7.19093e-05|3.36229e-05,0.000812435|0.000911165|0.000151846|0.000787961|0.0023962|0.000687305,0.0206965|0.0489023|0.0211828|0.0139744|0.0434118|0.0183291,0.00883335|0.0237438|0.0465053|0.0427738|0.0184786|0.0260722,0.978319|0.912438|0.947729|0.937039|0.953936|0.943912,5.81626|0.324976|6.10182|3.33463|0.434419|2.05396,90.7492|37.2729|35.0583|76.7594|48.5398,0.192854|0.192328|0.213567|0.168137|0.222705,0.234947|0.109841|0.99212|0.633047|0.87307,0.84027,0.985915,0.00267914,0.924962,0.951929,0.451205,0.228906,0.54702,0.271771,0.974728,59.5291,2.05411e-13,86481,0.910489,65.3263,4.66675e-12,61466,0.830716,0.947954,0.0112526,0.729781,0.848978,0.497247,0.152949,0.481221,0.290838,0.931962,43.209,5.00299e-13,29762,0.883506,94.8312,8.64143e-11,29372
3,22,S->e0->b5->a4->e6->D,1.68978e+10|1.12878e+12|2.36627e+12|3.79747e+09|7.10551e+09|2.1187e+12,1.86373e+09|2.29213e+11|4.34049e+11|2.91466e+09|8.3317e+08|1.02632e+12,2.80015e-05|3.96506e-05|5.13376e-05|9.51766e-05|0.000285602|3.36229e-05,0.000812435|0.000119963|0.000498564|0.00019199|0.000376808|0.000687305,0.0206965|0.0364241|0.0358376|0.00763451|0.0361873|0.0183291,0.00883335|0.00215876|0.0233255|0.0343767|0.00331991|0.0260722,0.978319|0.900461|0.934323|0.9045|0.981942|0.943912,5.81626|4.58355|5.35719|1.80072|5.24979|2.05396,77.6192|58.7029|13.2112|10.3361|57.1366,0.227206|0.23447|0.171146|0.164417|0.171006,0.564917|0.634111|0.278183|0.463849|0.933564,0.84027,0.985915,0.00267914,0.924962,0.951929,0.451205,0.228906,0.54702,0.271771,0.974728,59.5291,2.05411e-13,86481,0.910489,65.3263,4.66675e-12,61466,0.830716,0.947954,0.0112526,0.729781,0.848978,0.497247,0.152949,0.481221,0.290838,0.931962,43.209,5.00299e-13,29762,0.883506,94.8312,8.64143e-11,29372
3,23,S->e0->b5->b6->e2->D,1.68978e+10|1.12878e+12|2.36627e+12|7.24024e+11|9.79128e+11|2.1187e+12,1.86373e+09|2.29213e+11|4.34049e+11|1.18463e+11|7.7439e+11|1.02632e+12,2.80015e-05|3.96506e-05|5.13376e-05|0.000631223|0.00097728|3.36229e-05,0.000812435|0.000119963|0.000498564|0.000484508|0.00014371|0.000687305,0.0206965|0.0364241|0.0358376|0.00194897|0.0192342|0.0183291,0.00883335|0.00215876|0.0233255|0.02473|0.00903531|0.0260722,0.978319|0.900461|0.934323|0.911774|0.933451|0.943912,5.81626|4.58355|5.35719|1.49833|1.80625|2.05396,77.6192|58.7029|55.4093|55.6995|21.0603,0.227206|0.23447|0.21368|0.213223|0.161422,0.564917|0.634111|0.813044|0.404732|0.601825,0.84027,0.985915,0.00267914,0.924962,0.951929,0.451205,0.228906,0.54702,0.271771,0.974728,59.5291,2.05411e-13,86481,0.910489,65.3263,4.66675e-12,61466,0.830716,0.947954,0.0112526,0.729781,0.848978,0.497247,0.152949,0.481221,0.290838,0.931962,43.209,5.00299e-13,29762,0.883506,94.8312,8.64143e-11,29372
3,24,S->a1->b2->b3->e5->D,1.68978e+10|1.98521e+13|5.33437e+13|1.96869e+10|1.36085e+13|2.1187e+12,1.86373e+09|4.74249e+12|9.83767e+12|6.29105e+09|1.87237e+12|1.02632e+12,2.80015e-05|0.000505178|0.000101889|0.000523675|7.19093e-05|3.36229e-05,0.000812435|0.000304368|0.000151846|0.000787961|0.0023962|0.000687305,0.0206965|0.030933|0.0211828|0.0139744|0.0434118|0.0183291,0.00883335|0.0463335|0.0465053|0.0427738|0.0184786|0.0260722,0.978319|0.9245|0.947729|0.937039|0.953936|0.943912,5.81626|4.35379|6.10182|3.33463|0.434419|2.05396,66.2586|65.9961|35.0583|76.7594|48.5398,0.187493|0.189681|0.213567|0.168137|0.222705,0.325768|0.93875|0.99212|0.633047|0.87307,0.84027,0.985915,0.00267914,0.924962,0.951929,0.451205,0.228906,0.54702,0.271771,0.974728,59.5291,2.05411e-13,86481,0.910489,65.3263,4.66675e-12,61466,0.830716,0.947954,0.0112526,0.729781,0.848978,0.497247,0.152949,0.481221,0.290838,0.931962,43.209,5.00299e-13,29762,0.883506,94.8312,8.64143e-11,29372
