DatasetID,PathID,PathString,node_t1,node_t2,node_p_depol_1q,node_p_depol_2q,node_coh1_angle,node_coh2_zz_angle,node_src_visibility,node_src_phase,edge_length,edge_attenuation,edge_insertion_loss_db,d1_coupling_1,d1_coupling_2,d1_mzi_phase_error,d1_mzi_loss_short,d1_mzi_loss_long,d1_bs1_reflectivity,d1_bs1_loss,d1_bs2_reflectivity,d1_bs2_loss,d1_snspd1_efficiency,d1_snspd1_jitter,d1_snspd1_dark,d1_snspd1_dead,d1_snspd2_efficiency,d1_snspd2_jitter,d1_snspd2_dark,d1_snspd2_dead,d2_coupling_1,d2_coupling_2,d2_mzi_phase_error,d2_mzi_loss_short,d2_mzi_loss_long,d2_bs1_reflectivity,d2_bs1_loss,d2_bs2_reflectivity,d2_bs2_loss,d2_snspd1_efficiency,d2_snspd1_jitter,d2_snspd1_dark,d2_snspd1_dead,d2_snspd2_efficiency,d2_snspd2_jitter,d2_snspd2_dark,d2_snspd2_dead
6,11,S->a1->a2->a3->e4->D,1.02247e+09|2.00588e+12|4.82032e+11|3.05811e+11|2.60421e+10|9.69513e+13,9.17439e+08|5.40515e+11|3.2488e+11|5.61052e+10|1.70853e+10|2.17196e+13,1.09638e-05|2.72693e-05|1.89541e-05|4.84592e-05|0.000235361|1.05787e-05,0.000687341|0.00541607|0.00660502|0.00198702|0.00105595|0.000178341,0.0358739|0.0173|0.0265714|0.0248849|0.0211458|0.0276757,0.04573|0.0461472|0.0293055|0.00466091|0.0407751|0.0172129,0.967724|0.919699|0.948466|0.906939|0.975343|0.989298,2.91305|3.51894|0.226351|1.16652|4.75597|3.94236,66.2586|79.8117|30.2686|43.2583|69.1985,0.206832|0.160275|0.244128|0.180257|0.238968,0.818236|0.65771|0.809074|0.524443|0.209813,0.994888,0.807864,0.148034,0.849392,0.92893,0.475477,0.0427374,0.516332,0.154758,0.89417,93.2157,3.0222e-11,37996,0.872012,22.0146,5.87836e-13,22902,0.962058,0.940975,0.0795518,0.374368,0.668494,0.531291,0.26437,0.504702,0.245966,0.892035,52.7077,2.89553e-10,44774,0.871264,37.442,1.18797e-11,59037
6,12,S->b1->a2->a1->e0->D,1.02247e+09|7.90876e+13|4.82032e+11|2.00588e+12|7.60334e+13|9.69513e+13,9.17439e+08|2.09505e+13|3.2488e+11|5.40515e+11|8.19901e+12|2.17196e+13,1.09638e-05|1.44998e-05|1.89541e-05|2.72693e-05|0.000291499|1.05787e-05,0.000687341|0.000443759|0.00660502|0.00541607|0.00351556|0.000178341,0.0358739|0.0118857|0.0265714|0.0173|0.00335814|0.0276757,0.04573|0.000706329|0.0293055|0.0461472|0.00859347|0.0172129,0.967724|0.909047|0.948466|0.919699|0.936509|0.989298,2.91305|2.84749|0.226351|3.51894|5.45478|3.94236,90.7492|99.0064|79.8117|72.2829|43.4967,0.183273|0.206763|0.160275|0.240666|0.171758,0.837765|0.849087|0.65771|0.123588|0.457727,0.994888,0.807864,0.148034,0.849392,0.92893,0.475477,0.0427374,0.516332,0.154758,0.89417,93.2157,3.0222e-11,37996,0.872012,22.0146,5.87836e-13,22902,0.962058,0.940975,0.0795518,0.374368,0.668494,0.531291,0.26437,0.504702,0.245966,0.892035,52.7077,2.89553e-10,44774,0.871264,37.442,1.18797e-11,59037
6,13,S->e0->t8->t7->e8->D,1.02247e+09|7.60334e+13|3.92512e+11|3.88976e+10|1.1166e+13|9.69513e+13,9.17439e+08|8.19901e+12|1.18339e+11|1.18433e+10|2.82396e+12|2.17196e+13,1.09638e-05|0.000291499|0.000395243|0.00079816|7.7566e-05|1.05787e-05,0.000687341|0.00351556|0.00656501|0.00394842|0.0015086|0.000178341,0.0358739|0.00335814|0.036557|0.044352|0.026652|0.0276757,0.04573|0.00859347|0.0313408|0.0192624|0.0344031|0.0172129,0.967724|0.936509|0.940606|0.994668|0.94482|0.989298,2.91305|5.45478|3.20647|0.958598|4.48532|3.94236,77.6192|59.7094|67.4197|93.5115|40.979,0.161697|0.204609|0.234823|0.218311|0.16763,0.50952|0.689113|0.434803|0.136449|0.47242,0.994888,0.807864,0.148034,0.849392,0.92893,0.475477,0.0427374,0.516332,0.154758,0.89417,93.2157,3.0222e-11,37996,0.872012,22.0146,5.87836e-13,22902,0.962058,0.940975,0.0795518,0.374368,0.668494,0.531291,0.26437,0.504702,0.245966,0.892035,52.7077,2.89553e-10,44774,0.871264,37.442,1.18797e-11,59037
6,14,S->b1->b2->a3->e4->D,1.02247e+09|7.90876e+13|4.99243e+10|3.05811e+11|2.60421e+10|9.69513e+13,9.17439e+08|2.09505e+13|7.56251e+09|5.61052e+10|1.70853e+10|2.17196e+13,1.09638e-05|1.44998e-05|0.00027052|4.84592e-05|0.000235361|1.05787e-05,0.000687341|0.000443759|0.000517882|0.00198702|0.00105595|0.000178341,0.0358739|0.0118857|0.0425934|0.0248849|0.0211458|0.0276757,0.04573|0.000706329|0.0120489|0.00466091|0.0407751|0.0172129,0.967724|0.909047|0.951147|0.906939|0.975343|0.989298,2.91305|2.84749|1.15698|1.16652|4.75597|3.94236,90.7492|37.2729|24.4191|43.2583|69.1985,0.183273|0.169159|0.219036|0.180257|0.238968,0.837765|0.945748|0.146757|0.524443|0.209813,0.994888,0.807864,0.148034,0.849392,0.92893,0.475477,0.0427374,0.516332,0.154758,0.89417,93.2157,3.0222e-11,37996,0.872012,22.0146,5.87836e-13,22902,0.962058,0.940975,0.0795518,0.374368,0.668494,0.531291,0.26437,0.504702,0.245966,0.892035,52.7077,2.89553e-10,44774,0.871264,37.442,1.18797e-11,59037
6,15,S->a1->a2->b3->e5->D,1.02247e+09|2.00588e+12|4.82032e+11|2.99573e+11|9.80121e+13|9.69513e+13,9.17439e+08|5.40515e+11|3.2488e+11|4.25569e+10|2.9498e+13|2.17196e+13,1.09638e-05|2.72693e-05|1.89541e-05|2.10454e-05|0.000411004|1.05787e-05,0.000687341|0.00541607|0.00660502|0.00167667|0.00530832|0.000178341,0.0358739|0.0173|0.0265714|0.0131893|0.0105801|0.0276757,0.04573|0.0461472|0.0293055|0.00861836|0.00210332|0.0172129,0.967724|0.919699|0.948466|0.988328|0.938451|0.989298,2.91305|3.51894|0.226351|0.270197|5.38304|3.94236,66.2586|79.8117|29.3778|76.7594|48.5398,0.206832|0.160275|0.176461|0.231821|0.170284,0.818236|0.65771|0.161513|0.771941|0.370288,0.994888,0.807864,0.148034,0.849392,0.92893,0.475477,0.0427374,0.516332,0.154758,0.89417,93.2157,3.0222e-11,37996,0.872012,22.0146,5.87836e-13,22902,0.962058,0.940975,0.0795518,0.374368,0.668494,0.531291,0.26437,0.504702,0.245966,0.892035,52.7077,2.89553e-10,44774,0.871264,37.442,1.18797e-11,59037
6,16,S->e0->a1->a2->e2->D,1.02247e+09|7.60334e+13|2.00588e+12|4.82032e+11|1.87262e+13|9.69513e+13,9.17439e+08|8.19901e+12|5.40515e+11|3.2488e+11|1.96443e+12|2.17196e+13,1.09638e-05|0.000291499|2.72693e-05|1.89541e-05|2.46345e-05|1.05787e-05,0.000687341|0.00351556|0.00541607|0.00660502|0.00398474|0.000178341,0.0358739|0.00335814|0.0173|0.0265714|0.0170129|0.0276757,0.04573|0.00859347|0.0461472|0.0293055|0.00749164|0.0172129,0.967724|0.936509|0.919699|0.948466|0.917742|0.989298,2.91305|5.45478|3.51894|0.226351|3.33484|3.94236,77.6192|72.2829|79.8117|28.0546|21.0603,0.161697|0.240666|0.160275|0.20698|0.228068,0.50952|0.123588|0.65771|0.388094|0.389261,0.994888,0.807864,0.148034,0.849392,0.92893,0.475477,0.0427374,0.516332,0.154758,0.89417,93.2157,3.0222e-11,37996,0.872012,22.0146,5.87836e-13,22902,0.962058,0.940975,0.0795518,0.374368,0.668494,0.531291,0.26437,0.504702,0.245966,0.892035,52.7077,2.89553e-10,44774,0.871264,37.442,1.18797e-11,59037
6,17,S->b1->b2->a1->e0->D,1.02247e+09|7.90876e+13|4.99243e+10|2.00588e+12|7.60334e+13|9.69513e+13,9.17439e+08|2.09505e+13|7.56251e+09|5.40515e+11|8.19901e+12|2.17196e+13,1.09638e-05|1.44998e-05|0.00027052|2.72693e-05|0.000291499|1.05787e-05,0.000687341|0.000443759|0.000517882|0.00541607|0.00351556|0.000178341,0.0358739|0.0118857|0.0425934|0.0173|0.00335814|0.0276757,0.04573|0.000706329|0.0120489|0.0461472|0.00859347|0.0172129,0.967724|0.909047|0.951147|0.919699|0.936509|0.989298,2.91305|2.84749|1.15698|3.51894|5.45478|3.94236,90.7492|37.2729|65.9961|72.2829|43.4967,0.183273|0.169159|0.228943|0.240666|0.171758,0.837765|0.945748|0.889458|0.123588|0.457727,0.994888,0.807864,0.148034,0.849392,0.92893,0.475477,0.0427374,0.516332,0.154758,0.89417,93.2157,3.0222e-11,37996,0.872012,22.0146,5.87836e-13,22902,0.962058,0.940975,0.0795518,0.374368,0.668494,0.531291,0.26437,0.504702,0.245966,0.892035,52.7077,2.89553e-10,44774,0.871264,37.442,1.18797e-11,59037
6,18,S->e0->a1->b2->e3->D,1.02247e+09|7.60334e+13|2.00588e+12|4.99243e+10|1.7018e+13|9.69513e+13,9.17439e+08|8.19901e+12|5.40515e+11|7.56251e+09|2.00243e+12|2.17196e+13,1.09638e-05|0.000291499|2.72693e-05|0.00027052|1.1507e-05|1.05787e-05,0.000687341|0.00351556|0.00541607|0.000517882|0.000851797|0.000178341,0.0358739|0.00335814|0.0173|0.0425934|0.0478094|0.0276757,0.04573|0.00859347|0.0461472|0.0120489|0.0139505|0.0172129,0.967724|0.936509|0.919699|0.951147|0.991121|0.989298,2.91305|5.45478|3.51894|1.15698|5.57747|3.94236,77.6192|72.2829|65.9961|67.5745|97.0433,0.161697|0.240666|0.228943|0.174131|0.213009,0.50952|0.123588|0.889458|0.800472|0.564157,0.994888,0.807864,0.148034,0.849392,0.92893,0.475477,0.0427374,0.516332,0.154758,0.89417,93.2157,3.0222e-11,37996,0.872012,22.0146,5.87836e-13,22902,0.962058,0.940975,0.0795518,0.374368,0.668494,0.531291,0.26437,0.504702,0.245966,0.892035,52.7077,2.89553e-10,44774,0.871264,37.442,1.18797e-11,59037
6,19,S->e0->t8->t9->e1->D,1.02247e+09|7.60334e+13|3.92512e+11|3.51967e+11|4.84172e+11|9.69513e+13,9.17439e+08|8.19901e+12|1.18339e+11|3.68867e+10|2.18931e+11|2.17196e+13,1.09638e-05|0.000291499|0.000395243|0.000101413|0.000368151|1.05787e-05,0.000687341|0.00351556|0.00656501|0.00515159|0.00453154|0.000178341,0.0358739|0.00335814|0.036557|0.0354637|0.0238142|0.0276757,0.04573|0.00859347|0.0313408|0.0397854|0.0254397|0.0172129,0.967724|0.936509|0.940606|0.937096|0.968211|0.989298,2.91305|5.45478|3.20647|3.32364|1.65463|3.94236,77.6192|59.7094|70.8805|26.2497|12.7315,0.161697|0.204609|0.211825|0.208269|0.197049,0.50952|0.689113|0.610625|0.314052|0.268944,0.994888,0.807864,0.148034,0.849392,0.92893,0.475477,0.0427374,0.516332,0.154758,0.89417,93.2157,3.0222e-11,37996,0.872012,22.0146,5.87836e-13,22902,0.962058,0.940975,0.0795518,0.374368,0.668494,0.531291,0.26437,0.504702,0.245966,0.892035,52.7077,2.89553e-10,44774,0.871264,37.442,1.18797e-11,59037
6,20,S->e0->t17->t16->e8->D,1.02247e+09|7.60334e+13|7.49937e+09|2.5343e+09|1.1166e+13|9.69513e+13,9.17439e+08|8.19901e+12|9.49264e+08|1.34133e+09|2.82396e+12|2.17196e+13,1.09638e-05|0.000291499|2.57099e-05|0.000127267|7.7566e-05|1.05787e-05,0.000687341|0.00351556|0.00409697|0.00469645|0.0015086|0.000178341,0.0358739|0.00335814|0.00529073|0.0139898|0.026652|0.0276757,0.04573|0.00859347|0.0307214|0.025957|0.0344031|0.0172129,0.967724|0.936509|0.970887|0.911161|0.94482|0.989298,2.91305|5.45478|4.71918|5.55817|4.48532|3.94236,77.6192|88.8597|70.4589|13.4252|40.979,0.161697|0.249651|0.235802|0.207243|0.16763,0.50952|0.19649|0.976298|0.865388|0.47242,0.994888,0.807864,0.148034,0.849392,0.92893,0.475477,0.0427374,0.516332,0.154758,0.89417,93.2157,3.0222e-11,37996,0.872012,22.0146,5.87836e-13,22902,0.962058,0.940975,0.0795518,0.374368,0.668494,0.531291,0.26437,0.504702,0.245966,0.892035,52.7077,2.89553e-10,44774,0.871264,37.442,1.18797e-11,59037
6,21,S->a1->b2->b1->e1->D,1.02247e+09|2.00588e+12|4.99243e+10|7.90876e+13|4.84172e+11|9.69513e+13,9.17439e+08|5.40515e+11|7.56251e+09|2.09505e+13|2.18931e+11|2.17196e+13,1.09638e-05|2.72693e-05|0.00027052|1.44998e-05|0.000368151|1.05787e-05,0.000687341|0.00541607|0.000517882|0.000443759|0.00453154|0.000178341,0.0358739|0.0173|0.0425934|0.0118857|0.0238142|0.0276757,0.04573|0.0461472|0.0120489|0.000706329|0.0254397|0.0172129,0.967724|0.919699|0.951147|0.909047|0.968211|0.989298,2.91305|3.51894|1.15698|2.84749|1.65463|3.94236,66.2586|65.9961|37.2729|86.2435|12.7315,0.206832|0.228943|0.169159|0.176231|0.197049,0.818236|0.889458|0.945748|0.780864|0.268944,0.994888,0.807864,0.148034,0.849392,0.92893,0.475477,0.0427374,0.516332,0.154758,0.89417,93.2157,3.0222e-11,37996,0.872012,22.0146,5.87836e-13,22902,0.962058,0.940975,0.0795518,0.374368,0.668494,0.531291,0.26437,0.504702,0.245966,0.892035,52.7077,2.89553e-10,44774,0.871264,37.442,1.18797e-11,59037
6,22,S->b1->a2->a3->e4->D,1.02247e+09|7.90876e+13|4.82032e+11|3.05811e+11|2.60421e+10|9.69513e+13,9.17439e+08|2.09505e+13|3.2488e+11|5.61052e+10|1.70853e+10|2.17196e+13,1.09638e-05|1.44998e-05|1.89541e-05|4.84592e-05|0.000235361|1.05787e-05,0.000687341|0.000443759|0.00660502|0.00198702|0.00105595|0.000178341,0.0358739|0.0118857|0.0265714|0.0248849|0.0211458|0.0276757,0.04573|0.000706329|0.0293055|0.00466091|0.0407751|0.0172129,0.967724|0.909047|0.948466|0.906939|0.975343|0.989298,2.91305|2.84749|0.226351|1.16652|4.75597|3.94236,90.7492|99.0064|30.2686|43.2583|69.1985,0.183273|0.206763|0.244128|0.180257|0.238968,0.837765|0.849087|0.809074|0.524443|0.209813,0.994888,0.807864,0.148034,0.849392,0.92893,0.475477,0.0427374,0.516332,0.154758,0.89417,93.2157,3.0222e-11,37996,0.872012,22.0146,5.87836e-13,22902,0.962058,0.940975,0.0795518,0.374368,0.668494,0.531291,0.26437,0.504702,0.245966,0.892035,52.7077,2.89553e-10,44774,0.871264,37.442,1.18797e-11,59037
6,23,S->b1->a2->b3->e5->D,1.02247e+09|7.90876e+13|4.82032e+11|2.99573e+11|9.80121e+13|9.69513e+13,9.17439e+08|2.09505e+13|3.2488e+11|4.25569e+10|2.9498e+13|2.17196e+13,1.09638e-05|1.44998e-05|1.89541e-05|2.10454e-05|0.000411004|1.05787e-05,0.000687341|0.000443759|0.00660502|0.00167667|0.00530832|0.000178341,0.0358739|0.0118857|0.0265714|0.0131893|0.0105801|0.0276757,0.04573|0.000706329|0.0293055|0.00861836|0.00210332|0.0172129,0.967724|0.909047|0.948466|0.988328|0.938451|0.989298,2.91305|2.84749|0.226351|0.270197|5.38304|3.94236,90.7492|99.0064|29.3778|76.7594|48.5398,0.183273|0.206763|0.176461|0.231821|0.170284,0.837765|0.849087|0.161513|0.771941|0.370288,0.994888,0.807864,0.148034,0.849392,0.92893,0.475477,0.0427374,0.516332,0.154758,0.89417,93.2157,3.0222e-11,37996,0.872012,22.0146,5.87836e-13,22902,0.962058,0.940975,0.0795518,0.374368,0.668494,0.531291,0.26437,0.504702,0.245966,0.892035,52.7077,2.89553e-10,44774,0.871264,37.442,1.18797e-11,59037
6,24,S->b1->b2->b3->e5->D,1.02247e+09|7.90876e+13|4.99243e+10|2.99573e+11|9.80121e+13|9.69513e+13,9.17439e+08|2.09505e+13|7.56251e+09|4.25569e+10|2.9498e+13|2.17196e+13,1.09638e-05|1.44998e-05|0.00027052|2.10454e-05|0.000411004|1.05787e-05,0.000687341|0.000443759|0.000517882|0.00167667|0.00530832|0.000178341,0.0358739|0.0118857|0.0425934|0.0131893|0.0105801|0.0276757,0.04573|0.000706329|0.0120489|0.00861836|0.00210332|0.0172129,0.967724|0.909047|0.951147|0.988328|0.938451|0.989298,2.91305|2.84749|1.15698|0.270197|5.38304|3.94236,90.7492|37.2729|35.0583|76.7594|48.5398,0.183273|0.169159|0.166086|0.231821|0.170284,0.837765|0.945748|0.526651|0.771941|0.370288,0.994888,0.807864,0.148034,0.849392,0.92893,0.475477,0.0427374,0.516332,0.154758,0.89417,93.2157,3.0222e-11,37996,0.872012,22.0146,5.87836e-13,22902,0.962058,0.940975,0.0795518,0.374368,0.668494,0.531291,0.26437,0.504702,0.245966,0.892035,52.7077,2.89553e-10,44774,0.871264,37.442,1.18797e-11,59037
