DatasetID,PathID,PathString,node_t1,node_t2,node_p_depol_1q,node_p_depol_2q,node_coh1_angle,node_coh2_zz_angle,node_src_visibility,node_src_phase,edge_length,edge_attenuation,edge_insertion_loss_db,d1_coupling_1,d1_coupling_2,d1_mzi_phase_error,d1_mzi_loss_short,d1_mzi_loss_long,d1_bs1_reflectivity,d1_bs1_loss,d1_bs2_reflectivity,d1_bs2_loss,d1_snspd1_efficiency,d1_snspd1_jitter,d1_snspd1_dark,d1_snspd1_dead,d1_snspd2_efficiency,d1_snspd2_jitter,d1_snspd2_dark,d1_snspd2_dead,d2_coupling_1,d2_coupling_2,d2_mzi_phase_error,d2_mzi_loss_short,d2_mzi_loss_long,d2_bs1_reflectivity,d2_bs1_loss,d2_bs2_reflectivity,d2_bs2_loss,d2_snspd1_efficiency,d2_snspd1_jitter,d2_snspd1_dark,d2_snspd1_dead,d2_snspd2_efficiency,d2_snspd2_jitter,d2_snspd2_dark,d2_snspd2_dead
9,11,S->a1->a2->a3->e4->D,4.15084e+11|8.073e+11|2.3181e+12|3.95517e+09|3.38532e+11|1.58622e+12,2.58187e+11|2.63483e+11|4.98022e+11|5.65111e+08|1.06641e+11|2.38578e+11,3.98562e-05|0.000128499|0.000449289|2.14405e-05|0.000131095|1.18689e-05,0.000253405|0.000319818|0.00269829|0.00090278|0.00023551|0.00383157,0.0175367|0.0300819|0.00641487|0.0303693|0.00735819|0.00835191,0.0205025|0.00153335|0.00975721|0.00882011|0.0338677|0.00455848,0.966114|0.961371|0.960525|0.967687|0.937598|0.989068,5.31256|4.61458|1.81846|1.76565|1.82154|6.05398,66.2586|79.8117|30.2686|43.2583|69.1985,0.215463|0.198645|0.242143|0.180781|0.186578,0.440774|0.421316|0.9278|0.440656|0.356185,0.944184,0.834798,0.0549326,0.158414,0.686724,0.474817,0.157616,0.529183,0.201282,0.853707,39.958,4.10636e-11,59452,0.817351,88.6592,1.12319e-11,52602,0.839688,0.875399,0.0499237,0.270736,0.567407,0.496228,0.266759,0.544134,0.065842,0.818019,80.6804,9.53774e-10,87724,0.804266,32.6137,1.49063e-13,83870
9,12,S->b1->a2->a1->e0->D,4.15084e+11|2.4393e+13|2.3181e+12|8.073e+11|5.35162e+10|1.58622e+12,2.58187e+11|2.71145e+12|4.98022e+11|2.63483e+11|2.67321e+10|2.38578e+11,3.98562e-05|0.000965867|0.000449289|0.000128499|0.00091614|1.18689e-05,0.000253405|0.00031301|0.00269829|0.000319818|0.000707156|0.00383157,0.0175367|0.0154717|0.00641487|0.0300819|0.0196103|0.00835191,0.0205025|0.0124668|0.00975721|0.00153335|0.0214057|0.00455848,0.966114|0.925416|0.960525|0.961371|0.940427|0.989068,5.31256|3.47247|1.81846|4.61458|6.22428|6.05398,90.7492|99.0064|79.8117|72.2829|43.4967,0.234992|0.20542|0.198645|0.207835|0.235418,0.284248|0.971699|0.421316|0.735841|0.831522,0.944184,0.834798,0.0549326,0.158414,0.686724,0.474817,0.157616,0.529183,0.201282,0.853707,39.958,4.10636e-11,59452,0.817351,88.6592,1.12319e-11,52602,0.839688,0.875399,0.0499237,0.270736,0.567407,0.496228,0.266759,0.544134,0.065842,0.818019,80.6804,9.53774e-10,87724,0.804266,32.6137,1.49063e-13,83870
9,13,S->e0->t8->t7->e8->D,4.15084e+11|5.35162e+10|4.59278e+10|4.68645e+09|1.23736e+13|1.58622e+12,2.58187e+11|2.67321e+10|3.40488e+10|1.74312e+09|2.0804e+12|2.38578e+11,3.98562e-05|0.00091614|9.40673e-05|0.000413399|5.06018e-05|1.18689e-05,0.000253405|0.000707156|0.000283395|0.00593761|0.000141312|0.00383157,0.0175367|0.0196103|0.0144401|0.0317557|0.0210374|0.00835191,0.0205025|0.0214057|0.00682351|0.0201572|0.033435|0.00455848,0.966114|0.940427|0.987266|0.914679|0.979626|0.989068,5.31256|6.22428|0.316332|2.52219|3.55575|6.05398,77.6192|59.7094|67.4197|93.5115|40.979,0.23689|0.19906|0.239305|0.161621|0.205939,0.617514|0.952108|0.146447|0.782699|0.741585,0.944184,0.834798,0.0549326,0.158414,0.686724,0.474817,0.157616,0.529183,0.201282,0.853707,39.958,4.10636e-11,59452,0.817351,88.6592,1.12319e-11,52602,0.839688,0.875399,0.0499237,0.270736,0.567407,0.496228,0.266759,0.544134,0.065842,0.818019,80.6804,9.53774e-10,87724,0.804266,32.6137,1.49063e-13,83870
9,14,S->b1->b2->a3->e4->D,4.15084e+11|2.4393e+13|1.58144e+10|3.95517e+09|3.38532e+11|1.58622e+12,2.58187e+11|2.71145e+12|3.91583e+09|5.65111e+08|1.06641e+11|2.38578e+11,3.98562e-05|0.000965867|0.000204745|2.14405e-05|0.000131095|1.18689e-05,0.000253405|0.00031301|0.00469951|0.00090278|0.00023551|0.00383157,0.0175367|0.0154717|0.0346371|0.0303693|0.00735819|0.00835191,0.0205025|0.0124668|0.0297161|0.00882011|0.0338677|0.00455848,0.966114|0.925416|0.914034|0.967687|0.937598|0.989068,5.31256|3.47247|5.12781|1.76565|1.82154|6.05398,90.7492|37.2729|24.4191|43.2583|69.1985,0.234992|0.16336|0.224772|0.180781|0.186578,0.284248|0.125263|0.935675|0.440656|0.356185,0.944184,0.834798,0.0549326,0.158414,0.686724,0.474817,0.157616,0.529183,0.201282,0.853707,39.958,4.10636e-11,59452,0.817351,88.6592,1.12319e-11,52602,0.839688,0.875399,0.0499237,0.270736,0.567407,0.496228,0.266759,0.544134,0.065842,0.818019,80.6804,9.53774e-10,87724,0.804266,32.6137,1.49063e-13,83870
9,15,S->a1->a2->b3->e5->D,4.15084e+11|8.073e+11|2.3181e+12|1.53594e+09|1.43535e+09|1.58622e+12,2.58187e+11|2.63483e+11|4.98022e+11|2.82206e+08|1.00695e+09|2.38578e+11,3.98562e-05|0.000128499|0.000449289|1.30052e-05|1.16053e-05|1.18689e-05,0.000253405|0.000319818|0.00269829|0.00216201|0.00316203|0.00383157,0.0175367|0.0300819|0.00641487|0.0184186|0.0190994|0.00835191,0.0205025|0.00153335|0.00975721|0.0326024|0.0299344|0.00455848,0.966114|0.961371|0.960525|0.932968|0.923529|0.989068,5.31256|4.61458|1.81846|2.8635|0.976405|6.05398,66.2586|79.8117|29.3778|76.7594|48.5398,0.215463|0.198645|0.190106|0.173583|0.204175,0.440774|0.421316|0.901701|0.742428|0.346194,0.944184,0.834798,0.0549326,0.158414,0.686724,0.474817,0.157616,0.529183,0.201282,0.853707,39.958,4.10636e-11,59452,0.817351,88.6592,1.12319e-11,52602,0.839688,0.875399,0.0499237,0.270736,0.567407,0.496228,0.266759,0.544134,0.065842,0.818019,80.6804,9.53774e-10,87724,0.804266,32.6137,1.49063e-13,83870
9,16,S->e0->a1->a2->e2->D,4.15084e+11|5.35162e+10|8.073e+11|2.3181e+12|9.81984e+09|1.58622e+12,2.58187e+11|2.67321e+10|2.63483e+11|4.98022e+11|5.24975e+09|2.38578e+11,3.98562e-05|0.00091614|0.000128499|0.000449289|0.000274737|1.18689e-05,0.000253405|0.000707156|0.000319818|0.00269829|0.000335026|0.00383157,0.0175367|0.0196103|0.0300819|0.00641487|0.0311437|0.00835191,0.0205025|0.0214057|0.00153335|0.00975721|0.0305475|0.00455848,0.966114|0.940427|0.961371|0.960525|0.97978|0.989068,5.31256|6.22428|4.61458|1.81846|0.854968|6.05398,77.6192|72.2829|79.8117|28.0546|21.0603,0.23689|0.207835|0.198645|0.203987|0.222109,0.617514|0.735841|0.421316|0.640294|0.521778,0.944184,0.834798,0.0549326,0.158414,0.686724,0.474817,0.157616,0.529183,0.201282,0.853707,39.958,4.10636e-11,59452,0.817351,88.6592,1.12319e-11,52602,0.839688,0.875399,0.0499237,0.270736,0.567407,0.496228,0.266759,0.544134,0.065842,0.818019,80.6804,9.53774e-10,87724,0.804266,32.6137,1.49063e-13,83870
9,17,S->b1->b2->a1->e0->D,4.15084e+11|2.4393e+13|1.58144e+10|8.073e+11|5.35162e+10|1.58622e+12,2.58187e+11|2.71145e+12|3.91583e+09|2.63483e+11|2.67321e+10|2.38578e+11,3.98562e-05|0.000965867|0.000204745|0.000128499|0.00091614|1.18689e-05,0.000253405|0.00031301|0.00469951|0.000319818|0.000707156|0.00383157,0.0175367|0.0154717|0.0346371|0.0300819|0.0196103|0.00835191,0.0205025|0.0124668|0.0297161|0.00153335|0.0214057|0.00455848,0.966114|0.925416|0.914034|0.961371|0.940427|0.989068,5.31256|3.47247|5.12781|4.61458|6.22428|6.05398,90.7492|37.2729|65.9961|72.2829|43.4967,0.234992|0.16336|0.235477|0.207835|0.235418,0.284248|0.125263|0.604656|0.735841|0.831522,0.944184,0.834798,0.0549326,0.158414,0.686724,0.474817,0.157616,0.529183,0.201282,0.853707,39.958,4.10636e-11,59452,0.817351,88.6592,1.12319e-11,52602,0.839688,0.875399,0.0499237,0.270736,0.567407,0.496228,0.266759,0.544134,0.065842,0.818019,80.6804,9.53774e-10,87724,0.804266,32.6137,1.49063e-13,83870
9,18,S->e0->a1->b2->e3->D,4.15084e+11|5.35162e+10|8.073e+11|1.58144e+10|9.42307e+09|1.58622e+12,2.58187e+11|2.67321e+10|2.63483e+11|3.91583e+09|2.88511e+09|2.38578e+11,3.98562e-05|0.00091614|0.000128499|0.000204745|1.22544e-05|1.18689e-05,0.000253405|0.000707156|0.000319818|0.00469951|0.000677936|0.00383157,0.0175367|0.0196103|0.0300819|0.0346371|0.039411|0.00835191,0.0205025|0.0214057|0.00153335|0.0297161|0.00743572|0.00455848,0.966114|0.940427|0.961371|0.914034|0.943695|0.989068,5.31256|6.22428|4.61458|5.12781|6.2189|6.05398,77.6192|72.2829|65.9961|67.5745|97.0433,0.23689|0.207835|0.235477|0.198468|0.221534,0.617514|0.735841|0.604656|0.403253|0.784565,0.944184,0.834798,0.0549326,0.158414,0.686724,0.474817,0.157616,0.529183,0.201282,0.853707,39.958,4.10636e-11,59452,0.817351,88.6592,1.12319e-11,52602,0.839688,0.875399,0.0499237,0.270736,0.567407,0.496228,0.266759,0.544134,0.065842,0.818019,80.6804,9.53774e-10,87724,0.804266,32.6137,1.49063e-13,83870
9,19,S->e0->t8->t9->e1->D,4.15084e+11|5.35162e+10|4.59278e+10|1.15939e+09|3.41894e+12|1.58622e+12,2.58187e+11|2.67321e+10|3.40488e+10|1.76693e+08|7.81764e+11|2.38578e+11,3.98562e-05|0.00091614|9.40673e-05|0.000418551|5.53356e-05|1.18689e-05,0.000253405|0.000707156|0.000283395|0.00111412|0.0007271|0.00383157,0.0175367|0.0196103|0.0144401|0.0312922|0.00183561|0.00835191,0.0205025|0.0214057|0.00682351|0.0178866|0.0263908|0.00455848,0.966114|0.940427|0.987266|0.906524|0.977081|0.989068,5.31256|6.22428|0.316332|5.3794|4.15047|6.05398,77.6192|59.7094|70.8805|26.2497|12.7315,0.23689|0.19906|0.2476|0.208086|0.180305,0.617514|0.952108|0.733436|0.241735|0.237811,0.944184,0.834798,0.0549326,0.158414,0.686724,0.474817,0.157616,0.529183,0.201282,0.853707,39.958,4.10636e-11,59452,0.817351,88.6592,1.12319e-11,52602,0.839688,0.875399,0.0499237,0.270736,0.567407,0.496228,0.266759,0.544134,0.065842,0.818019,80.6804,9.53774e-10,87724,0.804266,32.6137,1.49063e-13,83870
9,20,S->e0->t17->t16->e8->D,4.15084e+11|5.35162e+10|6.08756e+13|4.72073e+11|1.23736e+13|1.58622e+12,2.58187e+11|2.67321e+10|9.4398e+12|6.17526e+10|2.0804e+12|2.38578e+11,3.98562e-05|0.00091614|2.32467e-05|3.75831e-05|5.06018e-05|1.18689e-05,0.000253405|0.000707156|0.000776373|0.00191593|0.000141312|0.00383157,0.0175367|0.0196103|0.00946532|0.0362558|0.0210374|0.00835191,0.0205025|0.0214057|0.00783542|0.0131728|0.033435|0.00455848,0.966114|0.940427|0.909109|0.931273|0.979626|0.989068,5.31256|6.22428|4.02231|1.55138|3.55575|6.05398,77.6192|88.8597|70.4589|13.4252|40.979,0.23689|0.197004|0.247862|0.202004|0.205939,0.617514|0.497461|0.281476|0.222815|0.741585,0.944184,0.834798,0.0549326,0.158414,0.686724,0.474817,0.157616,0.529183,0.201282,0.853707,39.958,4.10636e-11,59452,0.817351,88.6592,1.12319e-11,52602,0.839688,0.875399,0.0499237,0.270736,0.567407,0.496228,0.266759,0.544134,0.065842,0.818019,80.6804,9.53774e-10,87724,0.804266,32.6137,1.49063e-13,83870
9,21,S->a1->b2->b1->e1->D,4.15084e+11|8.073e+11|1.58144e+10|2.4393e+13|3.41894e+12|1.58622e+12,2.58187e+11|2.63483e+11|3.91583e+09|2.71145e+12|7.81764e+11|2.38578e+11,3.98562e-05|0.000128499|0.000204745|0.000965867|5.53356e-05|1.18689e-05,0.000253405|0.000319818|0.00469951|0.00031301|0.0007271|0.00383157,0.0175367|0.0300819|0.0346371|0.0154717|0.00183561|0.00835191,0.0205025|0.00153335|0.0297161|0.0124668|0.0263908|0.00455848,0.966114|0.961371|0.914034|0.925416|0.977081|0.989068,5.31256|4.61458|5.12781|3.47247|4.15047|6.05398,66.2586|65.9961|37.2729|86.2435|12.7315,0.215463|0.235477|0.16336|0.227165|0.180305,0.440774|0.604656|0.125263|0.441142|0.237811,0.944184,0.834798,0.0549326,0.158414,0.686724,0.474817,0.157616,0.529183,0.201282,0.853707,39.958,4.10636e-11,59452,0.817351,88.6592,1.12319e-11,52602,0.839688,0.875399,0.0499237,0.270736,0.567407,0.496228,0.266759,0.544134,0.065842,0.818019,80.6804,9.53774e-10,87724,0.804266,32.6137,1.49063e-13,83870
9,22,S->b1->a2->a3->e4->D,4.15084e+11|2.4393e+13|2.3181e+12|3.95517e+09|3.38532e+11|1.58622e+12,2.58187e+11|2.71145e+12|4.98022e+11|5.65111e+08|1.06641e+11|2.38578e+11,3.98562e-05|0.000965867|0.000449289|2.14405e-05|0.000131095|1.18689e-05,0.000253405|0.00031301|0.00269829|0.00090278|0.00023551|0.00383157,0.0175367|0.0154717|0.00641487|0.0303693|0.00735819|0.00835191,0.0205025|0.0124668|0.00975721|0.00882011|0.0338677|0.00455848,0.966114|0.925416|0.960525|0.967687|0.937598|0.989068,5.31256|3.47247|1.81846|1.76565|1.82154|6.05398,90.7492|99.0064|30.2686|43.2583|69.1985,0.234992|0.20542|0.242143|0.180781|0.186578,0.284248|0.971699|0.9278|0.440656|0.356185,0.944184,0.834798,0.0549326,0.158414,0.686724,0.474817,0.157616,0.529183,0.201282,0.853707,39.958,4.10636e-11,59452,0.817351,88.6592,1.12319e-11,52602,0.839688,0.875399,0.0499237,0.270736,0.567407,0.496228,0.266759,0.544134,0.065842,0.818019,80.6804,9.53774e-10,87724,0.804266,32.6137,1.49063e-13,83870
9,23,S->b1->a2->b3->e5->D,4.15084e+11|2.4393e+13|2.3181e+12|1.53594e+09|1.43535e+09|1.58622e+12,2.58187e+11|2.71145e+12|4.98022e+11|2.82206e+08|1.00695e+09|2.38578e+11,3.98562e-05|0.000965867|0.000449289|1.30052e-05|1.16053e-05|1.18689e-05,0.000253405|0.00031301|0.00269829|0.00216201|0.00316203|0.00383157,0.0175367|0.0154717|0.00641487|0.0184186|0.0190994|0.00835191,0.0205025|0.0124668|0.00975721|0.0326024|0.0299344|0.00455848,0.966114|0.925416|0.960525|0.932968|0.923529|0.989068,5.31256|3.47247|1.81846|2.8635|0.976405|6.05398,90.7492|99.0064|29.3778|76.7594|48.5398,0.234992|0.20542|0.190106|0.173583|0.204175,0.284248|0.971699|0.901701|0.742428|0.346194,0.944184,0.834798,0.0549326,0.158414,0.686724,0.474817,0.157616,0.529183,0.201282,0.853707,39.958,4.10636e-11,59452,0.817351,88.6592,1.12319e-11,52602,0.839688,0.875399,0.0499237,0.270736,0.567407,0.496228,0.266759,0.544134,0.065842,0.818019,80.6804,9.53774e-10,87724,0.804266,32.6137,1.49063e-13,83870
9,24,S->b1->b2->b3->e5->D,4.15084e+11|2.4393e+13|1.58144e+10|1.53594e+09|1.43535e+09|1.58622e+12,2.58187e+11|2.71145e+12|3.91583e+09|2.82206e+08|1.00695e+09|2.38578e+11,3.98562e-05|0.000965867|0.000204745|1.30052e-05|1.16053e-05|1.18689e-05,0.000253405|0.00031301|0.00469951|0.00216201|0.00316203|0.00383157,0.0175367|0.0154717|0.0346371|0.0184186|0.0190994|0.00835191,0.0205025|0.0124668|0.0297161|0.0326024|0.0299344|0.00455848,0.966114|0.925416|0.914034|0.932968|0.923529|0.989068,5.31256|3.47247|5.12781|2.8635|0.976405|6.05398,90.7492|37.2729|35.0583|76.7594|48.5398,0.234992|0.16336|0.201518|0.173583|0.204175,0.284248|0.125263|0.299162|0.742428|0.346194,0.944184,0.834798,0.0549326,0.158414,0.686724,0.474817,0.157616,0.529183,0.201282,0.853707,39.958,4.10636e-11,59452,0.817351,88.6592,1.12319e-11,52602,0.839688,0.875399,0.0499237,0.270736,0.567407,0.496228,0.266759,0.544134,0.065842,0.818019,80.6804,9.53774e-10,87724,0.804266,32.6137,1.49063e-13,83870
