DatasetID,PathID,PathString,node_t1,node_t2,node_p_depol_1q,node_p_depol_2q,node_coh1_angle,node_coh2_zz_angle,node_src_visibility,node_src_phase,edge_length,edge_attenuation,edge_insertion_loss_db,d1_coupling_1,d1_coupling_2,d1_mzi_phase_error,d1_mzi_loss_short,d1_mzi_loss_long,d1_bs1_reflectivity,d1_bs1_loss,d1_bs2_reflectivity,d1_bs2_loss,d1_snspd1_efficiency,d1_snspd1_jitter,d1_snspd1_dark,d1_snspd1_dead,d1_snspd2_efficiency,d1_snspd2_jitter,d1_snspd2_dark,d1_snspd2_dead,d2_coupling_1,d2_coupling_2,d2_mzi_phase_error,d2_mzi_loss_short,d2_mzi_loss_long,d2_bs1_reflectivity,d2_bs1_loss,d2_bs2_reflectivity,d2_bs2_loss,d2_snspd1_efficiency,d2_snspd1_jitter,d2_snspd1_dark,d2_snspd1_dead,d2_snspd2_efficiency,d2_snspd2_jitter,d2_snspd2_dark,d2_snspd2_dead
20,11,S->a1->a2->a3->e4->D,6.06655e+11|9.10586e+12|2.0403e+09|5.58203e+09|5.21502e+13|1.3841e+13,5.09458e+11|5.33742e+12|5.0665e+08|3.56715e+09|7.80039e+12|8.40065e+12,2.28348e-05|9.49929e-05|0.000454735|2.71014e-05|2.00842e-05|0.000169595,0.000256531|0.00290846|0.00488189|0.000143317|0.000431657|0.0027989,0.0474482|0.0291793|0.0017037|0.0374754|0.0286803|0.0369241,0.00489823|0.0100722|0.00347677|0.0304063|0.0340736|0.0444656,0.960295|0.905325|0.963637|0.937472|0.901263|0.969573,0.380536|2.32163|3.14158|4.35253|4.88846|4.62731,66.2586|79.8117|30.2686|43.2583|69.1985,0.232367|0.197714|0.175237|0.2476|0.207657,0.600719|0.182517|0.121456|0.534955|0.993566,0.815398,0.91943,0.0827052,0.573026,0.473652,0.524236,0.297657,0.477578,0.0970319,0.858149,78.6942,2.46639e-12,70906,0.88026,64.7024,2.07043e-10,56265,0.895035,0.853395,0.0773857,0.262412,0.84357,0.488886,0.0387323,0.473997,0.160374,0.964932,37.0505,1.14168e-12,46590,0.974196,86.0698,3.96892e-13,65238
20,12,S->b1->a2->a1->e0->D,6.06655e+11|1.05325e+09|2.0403e+09|9.10586e+12|1.25749e+12|1.3841e+13,5.09458e+11|5.23493e+08|5.0665e+08|5.33742e+12|1.11552e+12|8.40065e+12,2.28348e-05|0.000728732|0.000454735|9.49929e-05|0.000114707|0.000169595,0.000256531|0.00175021|0.00488189|0.00290846|0.00899074|0.0027989,0.0474482|0.0048101|0.0017037|0.0291793|0.0155023|0.0369241,0.00489823|0.0494825|0.00347677|0.0100722|0.0282147|0.0444656,0.960295|0.992681|0.963637|0.905325|0.929548|0.969573,0.380536|2.942|3.14158|2.32163|0.0233698|4.62731,90.7492|99.0064|79.8117|72.2829|43.4967,0.179173|0.2296|0.197714|0.24914|0.189305,0.176088|0.195332|0.182517|0.573917|0.351082,0.815398,0.91943,0.0827052,0.573026,0.473652,0.524236,0.297657,0.477578,0.0970319,0.858149,78.6942,2.46639e-12,70906,0.88026,64.7024,2.07043e-10,56265,0.895035,0.853395,0.0773857,0.262412,0.84357,0.488886,0.0387323,0.473997,0.160374,0.964932,37.0505,1.14168e-12,46590,0.974196,86.0698,3.96892e-13,65238
20,13,S->e0->t8->t7->e8->D,6.06655e+11|1.25749e+12|9.16365e+13|1.37438e+13|3.20899e+12|1.3841e+13,5.09458e+11|1.11552e+12|1.3351e+13|1.95579e+12|3.52921e+11|8.40065e+12,2.28348e-05|0.000114707|0.000501042|3.72013e-05|1.70441e-05|0.000169595,0.000256531|0.00899074|0.000871364|0.00181191|0.000155966|0.0027989,0.0474482|0.0155023|0.00645618|0.00921214|0.00308718|0.0369241,0.00489823|0.0282147|0.00592431|0.0151558|0.00295284|0.0444656,0.960295|0.929548|0.947528|0.944357|0.914926|0.969573,0.380536|0.0233698|2.22123|1.43325|5.32732|4.62731,77.6192|59.7094|67.4197|93.5115|40.979,0.168693|0.19744|0.20084|0.190614|0.220159,0.823309|0.616566|0.682363|0.192499|0.765263,0.815398,0.91943,0.0827052,0.573026,0.473652,0.524236,0.297657,0.477578,0.0970319,0.858149,78.6942,2.46639e-12,70906,0.88026,64.7024,2.07043e-10,56265,0.895035,0.853395,0.0773857,0.262412,0.84357,0.488886,0.0387323,0.473997,0.160374,0.964932,37.0505,1.14168e-12,46590,0.974196,86.0698,3.96892e-13,65238
20,14,S->b1->b2->a3->e4->D,6.06655e+11|1.05325e+09|3.46215e+09|5.58203e+09|5.21502e+13|1.3841e+13,5.09458e+11|5.23493e+08|1.82006e+09|3.56715e+09|7.80039e+12|8.40065e+12,2.28348e-05|0.000728732|0.000837407|2.71014e-05|2.00842e-05|0.000169595,0.000256531|0.00175021|0.0036091|0.000143317|0.000431657|0.0027989,0.0474482|0.0048101|0.0312101|0.0374754|0.0286803|0.0369241,0.00489823|0.0494825|0.0305416|0.0304063|0.0340736|0.0444656,0.960295|0.992681|0.992902|0.937472|0.901263|0.969573,0.380536|2.942|0.459422|4.35253|4.88846|4.62731,90.7492|37.2729|24.4191|43.2583|69.1985,0.179173|0.244223|0.172438|0.2476|0.207657,0.176088|0.916739|0.452104|0.534955|0.993566,0.815398,0.91943,0.0827052,0.573026,0.473652,0.524236,0.297657,0.477578,0.0970319,0.858149,78.6942,2.46639e-12,70906,0.88026,64.7024,2.07043e-10,56265,0.895035,0.853395,0.0773857,0.262412,0.84357,0.488886,0.0387323,0.473997,0.160374,0.964932,37.0505,1.14168e-12,46590,0.974196,86.0698,3.96892e-13,65238
20,15,S->a1->a2->b3->e5->D,6.06655e+11|9.10586e+12|2.0403e+09|5.59474e+09|7.50063e+09|1.3841e+13,5.09458e+11|5.33742e+12|5.0665e+08|3.78958e+09|1.48451e+09|8.40065e+12,2.28348e-05|9.49929e-05|0.000454735|1.95086e-05|4.40731e-05|0.000169595,0.000256531|0.00290846|0.00488189|0.000584242|0.000462266|0.0027989,0.0474482|0.0291793|0.0017037|0.014075|0.0380184|0.0369241,0.00489823|0.0100722|0.00347677|0.0121722|0.00204722|0.0444656,0.960295|0.905325|0.963637|0.902444|0.918669|0.969573,0.380536|2.32163|3.14158|3.55786|0.140236|4.62731,66.2586|79.8117|29.3778|76.7594|48.5398,0.232367|0.197714|0.165853|0.19637|0.236736,0.600719|0.182517|0.923571|0.365286|0.74362,0.815398,0.91943,0.0827052,0.573026,0.473652,0.524236,0.297657,0.477578,0.0970319,0.858149,78.6942,2.46639e-12,70906,0.88026,64.7024,2.07043e-10,56265,0.895035,0.853395,0.0773857,0.262412,0.84357,0.488886,0.0387323,0.473997,0.160374,0.964932,37.0505,1.14168e-12,46590,0.974196,86.0698,3.96892e-13,65238
20,16,S->e0->a1->a2->e2->D,6.06655e+11|1.25749e+12|9.10586e+12|2.0403e+09|6.86514e+12|1.3841e+13,5.09458e+11|1.11552e+12|5.33742e+12|5.0665e+08|2.29332e+12|8.40065e+12,2.28348e-05|0.000114707|9.49929e-05|0.000454735|0.00020412|0.000169595,0.000256531|0.00899074|0.00290846|0.00488189|0.000244649|0.0027989,0.0474482|0.0155023|0.0291793|0.0017037|0.000551631|0.0369241,0.00489823|0.0282147|0.0100722|0.00347677|0.0128395|0.0444656,0.960295|0.929548|0.905325|0.963637|0.941322|0.969573,0.380536|0.0233698|2.32163|3.14158|1.4329|4.62731,77.6192|72.2829|79.8117|28.0546|21.0603,0.168693|0.24914|0.197714|0.200657|0.165465,0.823309|0.573917|0.182517|0.408732|0.970997,0.815398,0.91943,0.0827052,0.573026,0.473652,0.524236,0.297657,0.477578,0.0970319,0.858149,78.6942,2.46639e-12,70906,0.88026,64.7024,2.07043e-10,56265,0.895035,0.853395,0.0773857,0.262412,0.84357,0.488886,0.0387323,0.473997,0.160374,0.964932,37.0505,1.14168e-12,46590,0.974196,86.0698,3.96892e-13,65238
20,17,S->b1->b2->a1->e0->D,6.06655e+11|1.05325e+09|3.46215e+09|9.10586e+12|1.25749e+12|1.3841e+13,5.09458e+11|5.23493e+08|1.82006e+09|5.33742e+12|1.11552e+12|8.40065e+12,2.28348e-05|0.000728732|0.000837407|9.49929e-05|0.000114707|0.000169595,0.000256531|0.00175021|0.0036091|0.00290846|0.00899074|0.0027989,0.0474482|0.0048101|0.0312101|0.0291793|0.0155023|0.0369241,0.00489823|0.0494825|0.0305416|0.0100722|0.0282147|0.0444656,0.960295|0.992681|0.992902|0.905325|0.929548|0.969573,0.380536|2.942|0.459422|2.32163|0.0233698|4.62731,90.7492|37.2729|65.9961|72.2829|43.4967,0.179173|0.244223|0.231402|0.24914|0.189305,0.176088|0.916739|0.88229|0.573917|0.351082,0.815398,0.91943,0.0827052,0.573026,0.473652,0.524236,0.297657,0.477578,0.0970319,0.858149,78.6942,2.46639e-12,70906,0.88026,64.7024,2.07043e-10,56265,0.895035,0.853395,0.0773857,0.262412,0.84357,0.488886,0.0387323,0.473997,0.160374,0.964932,37.0505,1.14168e-12,46590,0.974196,86.0698,3.96892e-13,65238
20,18,S->e0->a1->b2->e3->D,6.06655e+11|1.25749e+12|9.10586e+12|3.46215e+09|3.71689e+11|1.3841e+13,5.09458e+11|1.11552e+12|5.33742e+12|1.82006e+09|1.69092e+11|8.40065e+12,2.28348e-05|0.000114707|9.49929e-05|0.000837407|0.000204922|0.000169595,0.000256531|0.00899074|0.00290846|0.0036091|0.00613097|0.0027989,0.0474482|0.0155023|0.0291793|0.0312101|0.048316|0.0369241,0.00489823|0.0282147|0.0100722|0.0305416|0.0445348|0.0444656,0.960295|0.929548|0.905325|0.992902|0.958917|0.969573,0.380536|0.0233698|2.32163|0.459422|1.29285|4.62731,77.6192|72.2829|65.9961|67.5745|97.0433,0.168693|0.24914|0.231402|0.195848|0.243458,0.823309|0.573917|0.88229|0.851449|0.206595,0.815398,0.91943,0.0827052,0.573026,0.473652,0.524236,0.297657,0.477578,0.0970319,0.858149,78.6942,2.46639e-12,70906,0.88026,64.7024,2.07043e-10,56265,0.895035,0.853395,0.0773857,0.262412,0.84357,0.488886,0.0387323,0.473997,0.160374,0.964932,37.0505,1.14168e-12,46590,0.974196,86.0698,3.96892e-13,65238
20,19,S->e0->t8->t9->e1->D,6.06655e+11|1.25749e+12|9.16365e+13|1.4894e+10|9.69484e+13|1.3841e+13,5.09458e+11|1.11552e+12|1.3351e+13|1.35504e+10|1.685e+13|8.40065e+12,2.28348e-05|0.000114707|0.000501042|8.44811e-05|0.000883495|0.000169595,0.000256531|0.00899074|0.000871364|0.0072048|0.00202333|0.0027989,0.0474482|0.0155023|0.00645618|0.00819999|0.0451967|0.0369241,0.00489823|0.0282147|0.00592431|0.0091733|0.0483601|0.0444656,0.960295|0.929548|0.947528|0.956623|0.953944|0.969573,0.380536|0.0233698|2.22123|1.69568|6.28125|4.62731,77.6192|59.7094|70.8805|26.2497|12.7315,0.168693|0.19744|0.228039|0.21489|0.173935,0.823309|0.616566|0.954589|0.852047|0.8087,0.815398,0.91943,0.0827052,0.573026,0.473652,0.524236,0.297657,0.477578,0.0970319,0.858149,78.6942,2.46639e-12,70906,0.88026,64.7024,2.07043e-10,56265,0.895035,0.853395,0.0773857,0.262412,0.84357,0.488886,0.0387323,0.473997,0.160374,0.964932,37.0505,1.14168e-12,46590,0.974196,86.0698,3.96892e-13,65238
20,20,S->e0->t17->t16->e8->D,6.06655e+11|1.25749e+12|9.09778e+13|5.55449e+12|3.20899e+12|1.3841e+13,5.09458e+11|1.11552e+12|1.30676e+13|8.9412e+11|3.52921e+11|8.40065e+12,2.28348e-05|0.000114707|3.95433e-05|1.66258e-05|1.70441e-05|0.000169595,0.000256531|0.00899074|0.00694174|0.00217951|0.000155966|0.0027989,0.0474482|0.0155023|0.0481654|0.0117992|0.00308718|0.0369241,0.00489823|0.0282147|0.0114422|0.00573024|0.00295284|0.0444656,0.960295|0.929548|0.983643|0.912468|0.914926|0.969573,0.380536|0.0233698|0.872847|1.96538|5.32732|4.62731,77.6192|88.8597|70.4589|13.4252|40.979,0.168693|0.227291|0.21576|0.211501|0.220159,0.823309|0.912277|0.489136|0.511921|0.765263,0.815398,0.91943,0.0827052,0.573026,0.473652,0.524236,0.297657,0.477578,0.0970319,0.858149,78.6942,2.46639e-12,70906,0.88026,64.7024,2.07043e-10,56265,0.895035,0.853395,0.0773857,0.262412,0.84357,0.488886,0.0387323,0.473997,0.160374,0.964932,37.0505,1.14168e-12,46590,0.974196,86.0698,3.96892e-13,65238
20,21,S->a1->b2->b1->e1->D,6.06655e+11|9.10586e+12|3.46215e+09|1.05325e+09|9.69484e+13|1.3841e+13,5.09458e+11|5.33742e+12|1.82006e+09|5.23493e+08|1.685e+13|8.40065e+12,2.28348e-05|9.49929e-05|0.000837407|0.000728732|0.000883495|0.000169595,0.000256531|0.00290846|0.0036091|0.00175021|0.00202333|0.0027989,0.0474482|0.0291793|0.0312101|0.0048101|0.0451967|0.0369241,0.00489823|0.0100722|0.0305416|0.0494825|0.0483601|0.0444656,0.960295|0.905325|0.992902|0.992681|0.953944|0.969573,0.380536|2.32163|0.459422|2.942|6.28125|4.62731,66.2586|65.9961|37.2729|86.2435|12.7315,0.232367|0.231402|0.244223|0.230076|0.173935,0.600719|0.88229|0.916739|0.194464|0.8087,0.815398,0.91943,0.0827052,0.573026,0.473652,0.524236,0.297657,0.477578,0.0970319,0.858149,78.6942,2.46639e-12,70906,0.88026,64.7024,2.07043e-10,56265,0.895035,0.853395,0.0773857,0.262412,0.84357,0.488886,0.0387323,0.473997,0.160374,0.964932,37.0505,1.14168e-12,46590,0.974196,86.0698,3.96892e-13,65238
20,22,S->b1->a2->a3->e4->D,6.06655e+11|1.05325e+09|2.0403e+09|5.58203e+09|5.21502e+13|1.3841e+13,5.09458e+11|5.23493e+08|5.0665e+08|3.56715e+09|7.80039e+12|8.40065e+12,2.28348e-05|0.000728732|0.000454735|2.71014e-05|2.00842e-05|0.000169595,0.000256531|0.00175021|0.00488189|0.000143317|0.000431657|0.0027989,0.0474482|0.0048101|0.0017037|0.0374754|0.0286803|0.0369241,0.00489823|0.0494825|0.00347677|0.0304063|0.0340736|0.0444656,0.960295|0.992681|0.963637|0.937472|0.901263|0.969573,0.380536|2.942|3.14158|4.35253|4.88846|4.62731,90.7492|99.0064|30.2686|43.2583|69.1985,0.179173|0.2296|0.175237|0.2476|0.207657,0.176088|0.195332|0.121456|0.534955|0.993566,0.815398,0.91943,0.0827052,0.573026,0.473652,0.524236,0.297657,0.477578,0.0970319,0.858149,78.6942,2.46639e-12,70906,0.88026,64.7024,2.07043e-10,56265,0.895035,0.853395,0.0773857,0.262412,0.84357,0.488886,0.0387323,0.473997,0.160374,0.964932,37.0505,1.14168e-12,46590,0.974196,86.0698,3.96892e-13,65238
20,23,S->b1->a2->b3->e5->D,6.06655e+11|1.05325e+09|2.0403e+09|5.59474e+09|7.50063e+09|1.3841e+13,5.09458e+11|5.23493e+08|5.0665e+08|3.78958e+09|1.48451e+09|8.40065e+12,2.28348e-05|0.000728732|0.000454735|1.95086e-05|4.40731e-05|0.000169595,0.000256531|0.00175021|0.00488189|0.000584242|0.000462266|0.0027989,0.0474482|0.0048101|0.0017037|0.014075|0.0380184|0.0369241,0.00489823|0.0494825|0.00347677|0.0121722|0.00204722|0.0444656,0.960295|0.992681|0.963637|0.902444|0.918669|0.969573,0.380536|2.942|3.14158|3.55786|0.140236|4.62731,90.7492|99.0064|29.3778|76.7594|48.5398,0.179173|0.2296|0.165853|0.19637|0.236736,0.176088|0.195332|0.923571|0.365286|0.74362,0.815398,0.91943,0.0827052,0.573026,0.473652,0.524236,0.297657,0.477578,0.0970319,0.858149,78.6942,2.46639e-12,70906,0.88026,64.7024,2.07043e-10,56265,0.895035,0.853395,0.0773857,0.262412,0.84357,0.488886,0.0387323,0.473997,0.160374,0.964932,37.0505,1.14168e-12,46590,0.974196,86.0698,3.96892e-13,65238
20,24,S->b1->b2->b3->e5->D,6.06655e+11|1.05325e+09|3.46215e+09|5.59474e+09|7.50063e+09|1.3841e+13,5.09458e+11|5.23493e+08|1.82006e+09|3.78958e+09|1.48451e+09|8.40065e+12,2.28348e-05|0.000728732|0.000837407|1.95086e-05|4.40731e-05|0.000169595,0.000256531|0.00175021|0.0036091|0.000584242|0.000462266|0.0027989,0.0474482|0.0048101|0.0312101|0.014075|0.0380184|0.0369241,0.00489823|0.0494825|0.0305416|0.0121722|0.00204722|0.0444656,0.960295|0.992681|0.992902|0.902444|0.918669|0.969573,0.380536|2.942|0.459422|3.55786|0.140236|4.62731,90.7492|37.2729|35.0583|76.7594|48.5398,0.179173|0.244223|0.178514|0.19637|0.236736,0.176088|0.916739|0.768381|0.365286|0.74362,0.815398,0.91943,0.0827052,0.573026,0.473652,0.524236,0.297657,0.477578,0.0970319,0.858149,78.6942,2.46639e-12,70906,0.88026,64.7024,2.07043e-10,56265,0.895035,0.853395,0.0773857,0.262412,0.84357,0.488886,0.0387323,0.473997,0.160374,0.964932,37.0505,1.14168e-12,46590,0.974196,86.0698,3.96892e-13,65238
